item;cond;NP1;le;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
39;E;Isaac;le;reprochó;a;Germán;estar;todavía;deprimido;por la ruptura;39;E;object;grammatical;match;reprochó;masc;estar;Isaac le reprochó a Germán estar todavía deprimido por la ruptura.;2.0;0.0516815185546875;25.83863592147827
39;F;Belén;le;reprochó;a;Germán;estar;todavía;deprimido;por la ruptura;39;F;object;grammatical;mismatch;reprochó;masc;estar;Belén le reprochó a Germán estar todavía deprimido por la ruptura.;2.0;0.37352752685546875;29.781360626220703
39;G;Isaac;le;reprochó;a;Elvira;estar;todavía;deprimido;por la ruptura;39;G;object;ungrammatical;match;reprochó;masc;estar;Isaac le reprochó a Elvira estar todavía deprimido por la ruptura.;2.0;1.7540874481201172;26.318506240844727
39;H;Belén;le;reprochó;a;Elvira;estar;todavía;deprimido;por la ruptura;39;H;object;ungrammatical;mismatch;reprochó;masc;estar;Belén le reprochó a Elvira estar todavía deprimido por la ruptura.;2.0;3.5646286010742188;34.40023708343506
40;A;Tamara;le;garantizó;a;Paloma;estar;menos;agresiva;en el debate;40;A;subject;grammatical;match;garantizó;fem;estar;Tamara le garantizó a Paloma estar menos agresiva en el debate.;1.0;7.3161234855651855;38.95896053314209
40;B;Tamara;le;garantizó;a;Asier;estar;menos;agresiva;en el debate;40;B;subject;grammatical;mismatch;garantizó;fem;estar;Tamara le garantizó a Asier estar menos agresiva en el debate.;1.0;7.984622001647949;44.98853921890259
40;C;Valentín;le;garantizó;a;Paloma;estar;menos;agresiva;en el debate;40;C;subject;ungrammatical;match;garantizó;fem;estar;Valentín le garantizó a Paloma estar menos agresiva en el debate.;1.0;7.987514495849609;40.04256582260132
40;D;Valentín;le;garantizó;a;Asier;estar;menos;agresiva;en el debate;40;D;subject;ungrammatical;mismatch;garantizó;fem;estar;Valentín le garantizó a Asier estar menos agresiva en el debate.;1.0;9.246277809143066;48.130839824676514
40;E;Tamara;le;recomendó;a;Paloma;estar;menos;agresiva;en el debate;40;E;object;grammatical;match;recomendó;fem;estar;Tamara le recomendó a Paloma estar menos agresiva en el debate.;1.0;5.196680068969727;33.142770290374756
40;F;Valentín;le;recomendó;a;Paloma;estar;menos;agresiva;en el debate;40;F;object;grammatical;mismatch;recomendó;fem;estar;Valentín le recomendó a Paloma estar menos agresiva en el debate.;1.0;5.452185153961182;32.42542839050293
40;G;Tamara;le;recomendó;a;Asier;estar;menos;agresiva;en el debate;40;G;object;ungrammatical;match;recomendó;fem;estar;Tamara le recomendó a Asier estar menos agresiva en el debate.;1.0;5.612337589263916;37.749746799468994
40;H;Valentín;le;recomendó;a;Asier;estar;menos;agresiva;en el debate;40;H;object;ungrammatical;mismatch;recomendó;fem;estar;Valentín le recomendó a Asier estar menos agresiva en el debate.;1.0;6.706953048706055;39.939021587371826
41;A;Abel;le;confirmó;a;Adolfo;estar;todavía;dolido;por las críticas;41;A;subject;grammatical;match;confirmó;masc;estar;Abel le confirmó a Adolfo estar todavía dolido por las críticas.;2.0;0.0525970458984375;43.36916160583496
41;B;Abel;le;confirmó;a;Almudena;estar;todavía;dolido;por las críticas;41;B;subject;grammatical;mismatch;confirmó;masc;estar;Abel le confirmó a Almudena estar todavía dolido por las críticas.;2.0;0.06417465209960938;48.24174404144287
41;C;Rebeca;le;confirmó;a;Adolfo;estar;todavía;dolido;por las críticas;41;C;subject;ungrammatical;match;confirmó;masc;estar;Rebeca le confirmó a Adolfo estar todavía dolido por las críticas.;2.0;2.2503299713134766;41.249106884002686
41;D;Rebeca;le;confirmó;a;Almudena;estar;todavía;dolido;por las críticas;41;D;subject;ungrammatical;mismatch;confirmó;masc;estar;Rebeca le confirmó a Almudena estar todavía dolido por las críticas.;2.0;3.6243324279785156;46.14576435089111
41;E;Abel;le;impidió;a;Adolfo;estar;todavía;dolido;por las críticas;41;E;object;grammatical;match;impidió;masc;estar;Abel le impidió a Adolfo estar todavía dolido por las críticas.;2.0;0.09752845764160156;52.441131591796875
41;F;Rebeca;le;impidió;a;Adolfo;estar;todavía;dolido;por las críticas;41;F;object;grammatical;mismatch;impidió;masc;estar;Rebeca le impidió a Adolfo estar todavía dolido por las críticas.;2.0;0.14603424072265625;46.91824722290039
41;G;Abel;le;impidió;a;Almudena;estar;todavía;dolido;por las críticas;41;G;object;ungrammatical;match;impidió;masc;estar;Abel le impidió a Almudena estar todavía dolido por las críticas.;2.0;1.2600421905517578;59.5953893661499
41;H;Rebeca;le;impidió;a;Almudena;estar;todavía;dolido;por las críticas;41;H;object;ungrammatical;mismatch;impidió;masc;estar;Rebeca le impidió a Almudena estar todavía dolido por las críticas.;2.0;2.6190357208251953;54.40579605102539
42;A;Mireia;le;desmintió;a;Felisa;estar;siempre;descontenta;con los resultados;42;A;subject;grammatical;match;desmintió;fem;estar;Mireia le desmintió a Felisa estar siempre descontenta con los resultados.;2.0;0.01917266845703125;30.869097232818604
42;B;Mireia;le;desmintió;a;Benito;estar;siempre;descontenta;con los resultados;42;B;subject;grammatical;mismatch;desmintió;fem;estar;Mireia le desmintió a Benito estar siempre descontenta con los resultados.;2.0;0.018346786499023438;41.47674512863159
42;C;Íñigo;le;desmintió;a;Felisa;estar;siempre;descontenta;con los resultados;42;C;subject;ungrammatical;match;desmintió;fem;estar;Íñigo le desmintió a Felisa estar siempre descontenta con los resultados.;2.0;0.03222846984863281;30.83110523223877
42;D;Íñigo;le;desmintió;a;Benito;estar;siempre;descontenta;con los resultados;42;D;subject;ungrammatical;mismatch;desmintió;fem;estar;Íñigo le desmintió a Benito estar siempre descontenta con los resultados.;2.0;0.11222076416015625;36.57835626602173
42;E;Mireia;le;prohibió;a;Felisa;estar;siempre;descontenta;con los resultados;42;E;object;grammatical;match;prohibió;fem;estar;Mireia le prohibió a Felisa estar siempre descontenta con los resultados.;2.0;0.011774063110351562;28.87207794189453
42;F;Íñigo;le;prohibió;a;Felisa;estar;siempre;descontenta;con los resultados;42;F;object;grammatical;mismatch;prohibió;fem;estar;Íñigo le prohibió a Felisa estar siempre descontenta con los resultados.;2.0;0.017721176147460938;28.16016149520874
42;G;Mireia;le;prohibió;a;Benito;estar;siempre;descontenta;con los resultados;42;G;object;ungrammatical;match;prohibió;fem;estar;Mireia le prohibió a Benito estar siempre descontenta con los resultados.;2.0;0.015361785888671875;38.12268686294556
42;H;Íñigo;le;prohibió;a;Benito;estar;siempre;descontenta;con los resultados;42;H;object;ungrammatical;mismatch;prohibió;fem;estar;Íñigo le prohibió a Benito estar siempre descontenta con los resultados.;2.0;0.14814376831054688;35.633222579956055
43;A;Darío;le;juró;a;Isidro;estar;mucho más;concienciado;con el medioambiente;43;A;subject;grammatical;match;juró;masc;estar;Darío le juró a Isidro estar mucho más concienciado con el medioambiente.;2.0;0.09659194946289062;24.214776515960693
43;B;Darío;le;juró;a;Nieves;estar;mucho más;concienciado;con el medioambiente;43;B;subject;grammatical;mismatch;juró;masc;estar;Darío le juró a Nieves estar mucho más concienciado con el medioambiente.;2.0;0.5920753479003906;24.203369617462158
43;C;Noemí;le;juró;a;Isidro;estar;mucho más;concienciado;con el medioambiente;43;C;subject;ungrammatical;match;juró;masc;estar;Noemí le juró a Isidro estar mucho más concienciado con el medioambiente.;2.0;1.0309257507324219;24.78200340270996
43;D;Noemí;le;juró;a;Nieves;estar;mucho más;concienciado;con el medioambiente;43;D;subject;ungrammatical;mismatch;juró;masc;estar;Noemí le juró a Nieves estar mucho más concienciado con el medioambiente.;2.0;3.3365230560302734;26.110675811767578
43;E;Darío;le;exigió;a;Isidro;estar;mucho más;concienciado;con el medioambiente;43;E;object;grammatical;match;exigió;masc;estar;Darío le exigió a Isidro estar mucho más concienciado con el medioambiente.;2.0;0.1914501190185547;28.556174278259277
43;F;Noemí;le;exigió;a;Isidro;estar;mucho más;concienciado;con el medioambiente;43;F;object;grammatical;mismatch;exigió;masc;estar;Noemí le exigió a Isidro estar mucho más concienciado con el medioambiente.;2.0;0.18551063537597656;31.247272491455078
43;G;Darío;le;exigió;a;Nieves;estar;mucho más;concienciado;con el medioambiente;43;G;object;ungrammatical;match;exigió;masc;estar;Darío le exigió a Nieves estar mucho más concienciado con el medioambiente.;2.0;1.6298503875732422;29.146416187286377
43;H;Noemí;le;exigió;a;Nieves;estar;mucho más;concienciado;con el medioambiente;43;H;object;ungrammatical;mismatch;exigió;masc;estar;Noemí le exigió a Nieves estar mucho más concienciado con el medioambiente.;2.0;2.5254478454589844;31.374739170074463
44;A;Adela;le;aseguró;a;Tania;estar;totalmente;centrada;en los objetivos;44;A;subject;grammatical;match;aseguró;fem;estar;Adela le aseguró a Tania estar totalmente centrada en los objetivos.;1.0;0.5886344909667969;32.8930344581604
44;B;Adela;le;aseguró;a;Israel;estar;totalmente;centrada;en los objetivos;44;B;subject;grammatical;mismatch;aseguró;fem;estar;Adela le aseguró a Israel estar totalmente centrada en los objetivos.;1.0;2.0741872787475586;40.423768043518066
44;C;Gerardo;le;aseguró;a;Tania;estar;totalmente;centrada;en los objetivos;44;C;subject;ungrammatical;match;aseguró;fem;estar;Gerardo le aseguró a Tania estar totalmente centrada en los objetivos.;1.0;1.4957218170166016;32.91310691833496
44;D;Gerardo;le;aseguró;a;Israel;estar;totalmente;centrada;en los objetivos;44;D;subject;ungrammatical;mismatch;aseguró;fem;estar;Gerardo le aseguró a Israel estar totalmente centrada en los objetivos.;1.0;4.26285457611084;39.9522705078125
44;E;Adela;le;ordenó;a;Tania;estar;totalmente;centrada;en los objetivos;44;E;object;grammatical;match;ordenó;fem;estar;Adela le ordenó a Tania estar totalmente centrada en los objetivos.;1.0;0.4793691635131836;32.83712100982666
44;F;Gerardo;le;ordenó;a;Tania;estar;totalmente;centrada;en los objetivos;44;F;object;grammatical;mismatch;ordenó;fem;estar;Gerardo le ordenó a Tania estar totalmente centrada en los objetivos.;1.0;0.5638818740844727;30.258875370025635
44;G;Adela;le;ordenó;a;Israel;estar;totalmente;centrada;en los objetivos;44;G;object;ungrammatical;match;ordenó;fem;estar;Adela le ordenó a Israel estar totalmente centrada en los objetivos.;1.0;1.9975385665893555;39.59422302246094
44;H;Gerardo;le;ordenó;a;Israel;estar;totalmente;centrada;en los objetivos;44;H;object;ungrammatical;mismatch;ordenó;fem;estar;Gerardo le ordenó a Israel estar totalmente centrada en los objetivos.;1.0;3.3583602905273438;40.37476634979248
45;A;Omar;le;confesó;a;Bruno;estar;un poco;ofendido;ante las críticas;45;A;subject;grammatical;match;confesó;masc;estar;Omar le confesó a Bruno estar un poco ofendido ante las críticas.;2.0;0.011474609375;22.14160394668579
45;B;Omar;le;confesó;a;Valeria;estar;un poco;ofendido;ante las críticas;45;B;subject;grammatical;mismatch;confesó;masc;estar;Omar le confesó a Valeria estar un poco ofendido ante las críticas.;2.0;0.055706024169921875;16.302010536193848
45;C;Emma;le;confesó;a;Bruno;estar;un poco;ofendido;ante las críticas;45;C;subject;ungrammatical;match;confesó;masc;estar;Emma le confesó a Bruno estar un poco ofendido ante las críticas.;2.0;1.9979076385498047;27.37275505065918
45;D;Emma;le;confesó;a;Valeria;estar;un poco;ofendido;ante las críticas;45;D;subject;ungrammatical;mismatch;confesó;masc;estar;Emma le confesó a Valeria estar un poco ofendido ante las críticas.;2.0;2.7443923950195312;20.144512176513672
45;E;Omar;le;permitió;a;Bruno;estar;un poco;ofendido;ante las críticas;45;E;object;grammatical;match;permitió;masc;estar;Omar le permitió a Bruno estar un poco ofendido ante las críticas.;2.0;0.015626907348632812;37.32630109786987
45;F;Emma;le;permitió;a;Bruno;estar;un poco;ofendido;ante las críticas;45;F;object;grammatical;mismatch;permitió;masc;estar;Emma le permitió a Bruno estar un poco ofendido ante las críticas.;2.0;0.026479721069335938;44.537882804870605
45;G;Omar;le;permitió;a;Valeria;estar;un poco;ofendido;ante las críticas;45;G;object;ungrammatical;match;permitió;masc;estar;Omar le permitió a Valeria estar un poco ofendido ante las críticas.;2.0;0.7853775024414062;35.295634269714355
45;H;Emma;le;permitió;a;Valeria;estar;un poco;ofendido;ante las críticas;45;H;object;ungrammatical;mismatch;permitió;masc;estar;Emma le permitió a Valeria estar un poco ofendido ante las críticas.;2.0;1.7196922302246094;36.72314643859863
46;A;Amalia;le;expresó;a;Diana;estar;más;tranquila;tras las vacaciones;46;A;subject;grammatical;match;expresó;fem;estar;Amalia le expresó a Diana estar más tranquila tras las vacaciones.;1.0;0.4213724136352539;27.40887975692749
46;B;Amalia;le;expresó;a;Eloy;estar;más;tranquila;tras las vacaciones;46;B;subject;grammatical;mismatch;expresó;fem;estar;Amalia le expresó a Eloy estar más tranquila tras las vacaciones.;1.0;0.6642694473266602;33.01325511932373
46;C;Federico;le;expresó;a;Diana;estar;más;tranquila;tras las vacaciones;46;C;subject;ungrammatical;match;expresó;fem;estar;Federico le expresó a Diana estar más tranquila tras las vacaciones.;1.0;0.3592205047607422;33.191704750061035
46;D;Federico;le;expresó;a;Eloy;estar;más;tranquila;tras las vacaciones;46;D;subject;ungrammatical;mismatch;expresó;fem;estar;Federico le expresó a Eloy estar más tranquila tras las vacaciones.;1.0;2.080892562866211;44.27974605560303
46;E;Amalia;le;encargó;a;Diana;estar;más;tranquila;tras las vacaciones;46;E;object;grammatical;match;encargó;fem;estar;Amalia le encargó a Diana estar más tranquila tras las vacaciones.;1.0;0.9927997589111328;23.419479370117188
46;F;Federico;le;encargó;a;Diana;estar;más;tranquila;tras las vacaciones;46;F;object;grammatical;mismatch;encargó;fem;estar;Federico le encargó a Diana estar más tranquila tras las vacaciones.;1.0;1.0151557922363281;27.56165075302124
46;G;Amalia;le;encargó;a;Eloy;estar;más;tranquila;tras las vacaciones;46;G;object;ungrammatical;match;encargó;fem;estar;Amalia le encargó a Eloy estar más tranquila tras las vacaciones.;1.0;1.4302997589111328;26.633564949035645
46;H;Federico;le;encargó;a;Eloy;estar;más;tranquila;tras las vacaciones;46;H;object;ungrammatical;mismatch;encargó;fem;estar;Federico le encargó a Eloy estar más tranquila tras las vacaciones.;1.0;4.073787689208984;38.14111328125
47;A;Fermín;le;declaró;a;Benjamín;estar;absolutamente;arrepentido;de las mentiras;47;A;subject;grammatical;match;declaró;masc;estar;Fermín le declaró a Benjamín estar absolutamente arrepentido de las mentiras.;2.0;0.0016651153564453125;36.236560344696045
47;B;Fermín;le;declaró;a;Amelia;estar;absolutamente;arrepentido;de las mentiras;47;B;subject;grammatical;mismatch;declaró;masc;estar;Fermín le declaró a Amelia estar absolutamente arrepentido de las mentiras.;2.0;0.001220703125;25.881337642669678
47;C;Carlota;le;declaró;a;Benjamín;estar;absolutamente;arrepentido;de las mentiras;47;C;subject;ungrammatical;match;declaró;masc;estar;Carlota le declaró a Benjamín estar absolutamente arrepentido de las mentiras.;2.0;0.012662887573242188;37.180800437927246
47;D;Carlota;le;declaró;a;Amelia;estar;absolutamente;arrepentido;de las mentiras;47;D;subject;ungrammatical;mismatch;declaró;masc;estar;Carlota le declaró a Amelia estar absolutamente arrepentido de las mentiras.;2.0;0.018733978271484375;25.74373149871826
47;E;Fermín;le;mandó;a;Benjamín;estar;absolutamente;arrepentido;de las mentiras;47;E;object;grammatical;match;mandó;masc;estar;Fermín le mandó a Benjamín estar absolutamente arrepentido de las mentiras.;2.0;0.003536224365234375;42.2977991104126
47;F;Carlota;le;mandó;a;Benjamín;estar;absolutamente;arrepentido;de las mentiras;47;F;object;grammatical;mismatch;mandó;masc;estar;Carlota le mandó a Benjamín estar absolutamente arrepentido de las mentiras.;2.0;0.0048828125;40.81254863739014
47;G;Fermín;le;mandó;a;Amelia;estar;absolutamente;arrepentido;de las mentiras;47;G;object;ungrammatical;match;mandó;masc;estar;Fermín le mandó a Amelia estar absolutamente arrepentido de las mentiras.;2.0;0.010911941528320312;33.14906024932861
47;H;Carlota;le;mandó;a;Amelia;estar;absolutamente;arrepentido;de las mentiras;47;H;object;ungrammatical;mismatch;mandó;masc;estar;Carlota le mandó a Amelia estar absolutamente arrepentido de las mentiras.;2.0;0.03778076171875;31.978140354156494
48;A;Aitana;le;manifestó;a;Noa;estar;ligeramente;molesta;con la situación;48;A;subject;grammatical;match;manifestó;fem;estar;Aitana le manifestó a Noa estar ligeramente molesta con la situación.;1.0;1.586329460144043;29.51490020751953
48;B;Aitana;le;manifestó;a;Matías;estar;ligeramente;molesta;con la situación;48;B;subject;grammatical;mismatch;manifestó;fem;estar;Aitana le manifestó a Matías estar ligeramente molesta con la situación.;1.0;1.7240524291992188;35.21643257141113
48;C;Elías;le;manifestó;a;Noa;estar;ligeramente;molesta;con la situación;48;C;subject;ungrammatical;match;manifestó;fem;estar;Elías le manifestó a Noa estar ligeramente molesta con la situación.;1.0;4.293800354003906;36.9261417388916
48;D;Elías;le;manifestó;a;Matías;estar;ligeramente;molesta;con la situación;48;D;subject;ungrammatical;mismatch;manifestó;fem;estar;Elías le manifestó a Matías estar ligeramente molesta con la situación.;1.0;5.399670600891113;38.50479221343994
48;E;Aitana;le;consintió;a;Noa;estar;ligeramente;molesta;con la situación;48;E;object;grammatical;match;consintió;fem;estar;Aitana le consintió a Noa estar ligeramente molesta con la situación.;1.0;2.3007640838623047;31.082317352294922
