item;cond;NP1;le;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
39;E;Isaac;le;reprochó;a;Germán;estar;todavía;deprimido;por la ruptura;39;E;object;grammatical;match;reprochó;masc;estar;Isaac le reprochó a Germán estar todavía deprimido por la ruptura.;3.0;0.00936126708984375;20.586227416992188
39;F;Belén;le;reprochó;a;Germán;estar;todavía;deprimido;por la ruptura;39;F;object;grammatical;mismatch;reprochó;masc;estar;Belén le reprochó a Germán estar todavía deprimido por la ruptura.;3.0;0.40256500244140625;12.776714324951172
39;G;Isaac;le;reprochó;a;Elvira;estar;todavía;deprimido;por la ruptura;39;G;object;ungrammatical;match;reprochó;masc;estar;Isaac le reprochó a Elvira estar todavía deprimido por la ruptura.;3.0;0.2750396728515625;20.803245544433594
39;H;Belén;le;reprochó;a;Elvira;estar;todavía;deprimido;por la ruptura;39;H;object;ungrammatical;mismatch;reprochó;masc;estar;Belén le reprochó a Elvira estar todavía deprimido por la ruptura.;3.0;3.120361328125;16.5823974609375
40;A;Tamara;le;garantizó;a;Paloma;estar;menos;agresiva;en el debate;40;A;subject;grammatical;match;garantizó;fem;estar;Tamara le garantizó a Paloma estar menos agresiva en el debate.;2.0;0.05712890625;27.235694885253906
40;B;Tamara;le;garantizó;a;Asier;estar;menos;agresiva;en el debate;40;B;subject;grammatical;mismatch;garantizó;fem;estar;Tamara le garantizó a Asier estar menos agresiva en el debate.;2.0;0.6256179809570312;34.532196044921875
40;C;Valentín;le;garantizó;a;Paloma;estar;menos;agresiva;en el debate;40;C;subject;ungrammatical;match;garantizó;fem;estar;Valentín le garantizó a Paloma estar menos agresiva en el debate.;2.0;0.7545318603515625;31.16411590576172
40;D;Valentín;le;garantizó;a;Asier;estar;menos;agresiva;en el debate;40;D;subject;ungrammatical;mismatch;garantizó;fem;estar;Valentín le garantizó a Asier estar menos agresiva en el debate.;2.0;3.5690383911132812;44.449806213378906
40;E;Tamara;le;recomendó;a;Paloma;estar;menos;agresiva;en el debate;40;E;object;grammatical;match;recomendó;fem;estar;Tamara le recomendó a Paloma estar menos agresiva en el debate.;2.0;0.09700775146484375;20.88922882080078
40;F;Valentín;le;recomendó;a;Paloma;estar;menos;agresiva;en el debate;40;F;object;grammatical;mismatch;recomendó;fem;estar;Valentín le recomendó a Paloma estar menos agresiva en el debate.;2.0;0.26026153564453125;29.68258285522461
40;G;Tamara;le;recomendó;a;Asier;estar;menos;agresiva;en el debate;40;G;object;ungrammatical;match;recomendó;fem;estar;Tamara le recomendó a Asier estar menos agresiva en el debate.;2.0;1.7373886108398438;30.365219116210938
40;H;Valentín;le;recomendó;a;Asier;estar;menos;agresiva;en el debate;40;H;object;ungrammatical;mismatch;recomendó;fem;estar;Valentín le recomendó a Asier estar menos agresiva en el debate.;2.0;2.9193954467773438;43.04515075683594
41;A;Abel;le;confirmó;a;Adolfo;estar;todavía;dolido;por las críticas;41;A;subject;grammatical;match;confirmó;masc;estar;Abel le confirmó a Adolfo estar todavía dolido por las críticas.;2.0;0.1644744873046875;39.70882797241211
41;B;Abel;le;confirmó;a;Almudena;estar;todavía;dolido;por las críticas;41;B;subject;grammatical;mismatch;confirmó;masc;estar;Abel le confirmó a Almudena estar todavía dolido por las críticas.;2.0;0.2679443359375;32.0930061340332
41;C;Rebeca;le;confirmó;a;Adolfo;estar;todavía;dolido;por las críticas;41;C;subject;ungrammatical;match;confirmó;masc;estar;Rebeca le confirmó a Adolfo estar todavía dolido por las críticas.;2.0;0.42864227294921875;28.31197738647461
41;D;Rebeca;le;confirmó;a;Almudena;estar;todavía;dolido;por las críticas;41;D;subject;ungrammatical;mismatch;confirmó;masc;estar;Rebeca le confirmó a Almudena estar todavía dolido por las críticas.;2.0;1.4920730590820312;22.650279998779297
41;E;Abel;le;impidió;a;Adolfo;estar;todavía;dolido;por las críticas;41;E;object;grammatical;match;impidió;masc;estar;Abel le impidió a Adolfo estar todavía dolido por las críticas.;2.0;0.18840789794921875;51.212684631347656
41;F;Rebeca;le;impidió;a;Adolfo;estar;todavía;dolido;por las críticas;41;F;object;grammatical;mismatch;impidió;masc;estar;Rebeca le impidió a Adolfo estar todavía dolido por las críticas.;2.0;0.13091278076171875;33.472068786621094
41;G;Abel;le;impidió;a;Almudena;estar;todavía;dolido;por las críticas;41;G;object;ungrammatical;match;impidió;masc;estar;Abel le impidió a Almudena estar todavía dolido por las críticas.;2.0;0.7074661254882812;47.74379348754883
41;H;Rebeca;le;impidió;a;Almudena;estar;todavía;dolido;por las críticas;41;H;object;ungrammatical;mismatch;impidió;masc;estar;Rebeca le impidió a Almudena estar todavía dolido por las críticas.;2.0;1.6309738159179688;30.4779052734375
42;A;Mireia;le;desmintió;a;Felisa;estar;siempre;descontenta;con los resultados;42;A;subject;grammatical;match;desmintió;fem;estar;Mireia le desmintió a Felisa estar siempre descontenta con los resultados.;3.0;0.03582763671875;28.37247085571289
42;B;Mireia;le;desmintió;a;Benito;estar;siempre;descontenta;con los resultados;42;B;subject;grammatical;mismatch;desmintió;fem;estar;Mireia le desmintió a Benito estar siempre descontenta con los resultados.;3.0;0.5402755737304688;20.84328842163086
42;C;Íñigo;le;desmintió;a;Felisa;estar;siempre;descontenta;con los resultados;42;C;subject;ungrammatical;match;desmintió;fem;estar;Íñigo le desmintió a Felisa estar siempre descontenta con los resultados.;3.0;0.24279022216796875;27.47661590576172
42;D;Íñigo;le;desmintió;a;Benito;estar;siempre;descontenta;con los resultados;42;D;subject;ungrammatical;mismatch;desmintió;fem;estar;Íñigo le desmintió a Benito estar siempre descontenta con los resultados.;3.0;4.803260803222656;22.898517608642578
42;E;Mireia;le;prohibió;a;Felisa;estar;siempre;descontenta;con los resultados;42;E;object;grammatical;match;prohibió;fem;estar;Mireia le prohibió a Felisa estar siempre descontenta con los resultados.;3.0;0.034881591796875;33.8639030456543
42;F;Íñigo;le;prohibió;a;Felisa;estar;siempre;descontenta;con los resultados;42;F;object;grammatical;mismatch;prohibió;fem;estar;Íñigo le prohibió a Felisa estar siempre descontenta con los resultados.;3.0;0.05474090576171875;29.838672637939453
42;G;Mireia;le;prohibió;a;Benito;estar;siempre;descontenta;con los resultados;42;G;object;ungrammatical;match;prohibió;fem;estar;Mireia le prohibió a Benito estar siempre descontenta con los resultados.;3.0;1.5998916625976562;29.104991912841797
42;H;Íñigo;le;prohibió;a;Benito;estar;siempre;descontenta;con los resultados;42;H;object;ungrammatical;mismatch;prohibió;fem;estar;Íñigo le prohibió a Benito estar siempre descontenta con los resultados.;3.0;4.2584075927734375;26.90941619873047
43;A;Darío;le;juró;a;Isidro;estar;mucho más;concienciado;con el medioambiente;43;A;subject;grammatical;match;juró;masc;estar;Darío le juró a Isidro estar mucho más concienciado con el medioambiente.;2.0;0.0177459716796875;12.01068115234375
43;B;Darío;le;juró;a;Nieves;estar;mucho más;concienciado;con el medioambiente;43;B;subject;grammatical;mismatch;juró;masc;estar;Darío le juró a Nieves estar mucho más concienciado con el medioambiente.;2.0;0.5295944213867188;16.410011291503906
43;C;Noemí;le;juró;a;Isidro;estar;mucho más;concienciado;con el medioambiente;43;C;subject;ungrammatical;match;juró;masc;estar;Noemí le juró a Isidro estar mucho más concienciado con el medioambiente.;2.0;0.03890228271484375;23.959136962890625
43;D;Noemí;le;juró;a;Nieves;estar;mucho más;concienciado;con el medioambiente;43;D;subject;ungrammatical;mismatch;juró;masc;estar;Noemí le juró a Nieves estar mucho más concienciado con el medioambiente.;2.0;1.1514129638671875;26.611907958984375
43;E;Darío;le;exigió;a;Isidro;estar;mucho más;concienciado;con el medioambiente;43;E;object;grammatical;match;exigió;masc;estar;Darío le exigió a Isidro estar mucho más concienciado con el medioambiente.;2.0;0.03932952880859375;13.955181121826172
43;F;Noemí;le;exigió;a;Isidro;estar;mucho más;concienciado;con el medioambiente;43;F;object;grammatical;mismatch;exigió;masc;estar;Noemí le exigió a Isidro estar mucho más concienciado con el medioambiente.;2.0;0.05394744873046875;23.883773803710938
43;G;Darío;le;exigió;a;Nieves;estar;mucho más;concienciado;con el medioambiente;43;G;object;ungrammatical;match;exigió;masc;estar;Darío le exigió a Nieves estar mucho más concienciado con el medioambiente.;2.0;1.550079345703125;22.300121307373047
43;H;Noemí;le;exigió;a;Nieves;estar;mucho más;concienciado;con el medioambiente;43;H;object;ungrammatical;mismatch;exigió;masc;estar;Noemí le exigió a Nieves estar mucho más concienciado con el medioambiente.;2.0;1.8907470703125;29.309375762939453
44;A;Adela;le;aseguró;a;Tania;estar;totalmente;centrada;en los objetivos;44;A;subject;grammatical;match;aseguró;fem;estar;Adela le aseguró a Tania estar totalmente centrada en los objetivos.;2.0;0.10888671875;25.639354705810547
44;B;Adela;le;aseguró;a;Israel;estar;totalmente;centrada;en los objetivos;44;B;subject;grammatical;mismatch;aseguró;fem;estar;Adela le aseguró a Israel estar totalmente centrada en los objetivos.;2.0;0.784210205078125;38.80440139770508
44;C;Gerardo;le;aseguró;a;Tania;estar;totalmente;centrada;en los objetivos;44;C;subject;ungrammatical;match;aseguró;fem;estar;Gerardo le aseguró a Tania estar totalmente centrada en los objetivos.;2.0;1.7508544921875;23.284442901611328
44;D;Gerardo;le;aseguró;a;Israel;estar;totalmente;centrada;en los objetivos;44;D;subject;ungrammatical;mismatch;aseguró;fem;estar;Gerardo le aseguró a Israel estar totalmente centrada en los objetivos.;2.0;4.096611022949219;42.518733978271484
44;E;Adela;le;ordenó;a;Tania;estar;totalmente;centrada;en los objetivos;44;E;object;grammatical;match;ordenó;fem;estar;Adela le ordenó a Tania estar totalmente centrada en los objetivos.;2.0;0.14679718017578125;30.505157470703125
44;F;Gerardo;le;ordenó;a;Tania;estar;totalmente;centrada;en los objetivos;44;F;object;grammatical;mismatch;ordenó;fem;estar;Gerardo le ordenó a Tania estar totalmente centrada en los objetivos.;2.0;0.18065643310546875;25.90776824951172
44;G;Adela;le;ordenó;a;Israel;estar;totalmente;centrada;en los objetivos;44;G;object;ungrammatical;match;ordenó;fem;estar;Adela le ordenó a Israel estar totalmente centrada en los objetivos.;2.0;2.42889404296875;39.29168701171875
44;H;Gerardo;le;ordenó;a;Israel;estar;totalmente;centrada;en los objetivos;44;H;object;ungrammatical;mismatch;ordenó;fem;estar;Gerardo le ordenó a Israel estar totalmente centrada en los objetivos.;2.0;3.444061279296875;39.447906494140625
45;A;Omar;le;confesó;a;Bruno;estar;un poco;ofendido;ante las críticas;45;A;subject;grammatical;match;confesó;masc;estar;Omar le confesó a Bruno estar un poco ofendido ante las críticas.;3.0;0.000457763671875;22.102283477783203
45;B;Omar;le;confesó;a;Valeria;estar;un poco;ofendido;ante las críticas;45;B;subject;grammatical;mismatch;confesó;masc;estar;Omar le confesó a Valeria estar un poco ofendido ante las críticas.;3.0;0.00061798095703125;20.68543243408203
45;C;Emma;le;confesó;a;Bruno;estar;un poco;ofendido;ante las críticas;45;C;subject;ungrammatical;match;confesó;masc;estar;Emma le confesó a Bruno estar un poco ofendido ante las críticas.;3.0;0.8635635375976562;22.532882690429688
45;D;Emma;le;confesó;a;Valeria;estar;un poco;ofendido;ante las críticas;45;D;subject;ungrammatical;mismatch;confesó;masc;estar;Emma le confesó a Valeria estar un poco ofendido ante las críticas.;3.0;1.17254638671875;24.387203216552734
45;E;Omar;le;permitió;a;Bruno;estar;un poco;ofendido;ante las críticas;45;E;object;grammatical;match;permitió;masc;estar;Omar le permitió a Bruno estar un poco ofendido ante las críticas.;3.0;0.00096893310546875;29.833465576171875
45;F;Emma;le;permitió;a;Bruno;estar;un poco;ofendido;ante las críticas;45;F;object;grammatical;mismatch;permitió;masc;estar;Emma le permitió a Bruno estar un poco ofendido ante las críticas.;3.0;0.0254669189453125;31.000019073486328
45;G;Omar;le;permitió;a;Valeria;estar;un poco;ofendido;ante las críticas;45;G;object;ungrammatical;match;permitió;masc;estar;Omar le permitió a Valeria estar un poco ofendido ante las críticas.;3.0;0.1591644287109375;30.565017700195312
45;H;Emma;le;permitió;a;Valeria;estar;un poco;ofendido;ante las críticas;45;H;object;ungrammatical;mismatch;permitió;masc;estar;Emma le permitió a Valeria estar un poco ofendido ante las críticas.;3.0;1.4532852172851562;33.221595764160156
46;A;Amalia;le;expresó;a;Diana;estar;más;tranquila;tras las vacaciones;46;A;subject;grammatical;match;expresó;fem;estar;Amalia le expresó a Diana estar más tranquila tras las vacaciones.;1.0;1.69451904296875;28.450305938720703
46;B;Amalia;le;expresó;a;Eloy;estar;más;tranquila;tras las vacaciones;46;B;subject;grammatical;mismatch;expresó;fem;estar;Amalia le expresó a Eloy estar más tranquila tras las vacaciones.;1.0;1.5726203918457031;33.0712776184082
46;C;Federico;le;expresó;a;Diana;estar;más;tranquila;tras las vacaciones;46;C;subject;ungrammatical;match;expresó;fem;estar;Federico le expresó a Diana estar más tranquila tras las vacaciones.;1.0;3.6590843200683594;35.608951568603516
46;D;Federico;le;expresó;a;Eloy;estar;más;tranquila;tras las vacaciones;46;D;subject;ungrammatical;mismatch;expresó;fem;estar;Federico le expresó a Eloy estar más tranquila tras las vacaciones.;1.0;4.972972869873047;41.6440544128418
46;E;Amalia;le;encargó;a;Diana;estar;más;tranquila;tras las vacaciones;46;E;object;grammatical;match;encargó;fem;estar;Amalia le encargó a Diana estar más tranquila tras las vacaciones.;1.0;1.9494857788085938;18.91490936279297
46;F;Federico;le;encargó;a;Diana;estar;más;tranquila;tras las vacaciones;46;F;object;grammatical;mismatch;encargó;fem;estar;Federico le encargó a Diana estar más tranquila tras las vacaciones.;1.0;1.6899795532226562;25.08059310913086
46;G;Amalia;le;encargó;a;Eloy;estar;más;tranquila;tras las vacaciones;46;G;object;ungrammatical;match;encargó;fem;estar;Amalia le encargó a Eloy estar más tranquila tras las vacaciones.;1.0;2.3180465698242188;22.970813751220703
46;H;Federico;le;encargó;a;Eloy;estar;más;tranquila;tras las vacaciones;46;H;object;ungrammatical;mismatch;encargó;fem;estar;Federico le encargó a Eloy estar más tranquila tras las vacaciones.;1.0;4.39630126953125;33.172203063964844
47;A;Fermín;le;declaró;a;Benjamín;estar;absolutamente;arrepentido;de las mentiras;47;A;subject;grammatical;match;declaró;masc;estar;Fermín le declaró a Benjamín estar absolutamente arrepentido de las mentiras.;3.0;0.0065460205078125;19.570072174072266
47;B;Fermín;le;declaró;a;Amelia;estar;absolutamente;arrepentido;de las mentiras;47;B;subject;grammatical;mismatch;declaró;masc;estar;Fermín le declaró a Amelia estar absolutamente arrepentido de las mentiras.;3.0;0.02027130126953125;20.426109313964844
47;C;Carlota;le;declaró;a;Benjamín;estar;absolutamente;arrepentido;de las mentiras;47;C;subject;ungrammatical;match;declaró;masc;estar;Carlota le declaró a Benjamín estar absolutamente arrepentido de las mentiras.;3.0;0.0699615478515625;22.13961410522461
47;D;Carlota;le;declaró;a;Amelia;estar;absolutamente;arrepentido;de las mentiras;47;D;subject;ungrammatical;mismatch;declaró;masc;estar;Carlota le declaró a Amelia estar absolutamente arrepentido de las mentiras.;3.0;0.5530776977539062;22.81403350830078
47;E;Fermín;le;mandó;a;Benjamín;estar;absolutamente;arrepentido;de las mentiras;47;E;object;grammatical;match;mandó;masc;estar;Fermín le mandó a Benjamín estar absolutamente arrepentido de las mentiras.;3.0;0.01123046875;18.77944564819336
47;F;Carlota;le;mandó;a;Benjamín;estar;absolutamente;arrepentido;de las mentiras;47;F;object;grammatical;mismatch;mandó;masc;estar;Carlota le mandó a Benjamín estar absolutamente arrepentido de las mentiras.;3.0;0.01862335205078125;19.49359130859375
47;G;Fermín;le;mandó;a;Amelia;estar;absolutamente;arrepentido;de las mentiras;47;G;object;ungrammatical;match;mandó;masc;estar;Fermín le mandó a Amelia estar absolutamente arrepentido de las mentiras.;3.0;0.29587554931640625;19.66305923461914
47;H;Carlota;le;mandó;a;Amelia;estar;absolutamente;arrepentido;de las mentiras;47;H;object;ungrammatical;mismatch;mandó;masc;estar;Carlota le mandó a Amelia estar absolutamente arrepentido de las mentiras.;3.0;0.3979949951171875;20.57611846923828
48;A;Aitana;le;manifestó;a;Noa;estar;ligeramente;molesta;con la situación;48;A;subject;grammatical;match;manifestó;fem;estar;Aitana le manifestó a Noa estar ligeramente molesta con la situación.;1.0;4.768909454345703;31.011890411376953
48;B;Aitana;le;manifestó;a;Matías;estar;ligeramente;molesta;con la situación;48;B;subject;grammatical;mismatch;manifestó;fem;estar;Aitana le manifestó a Matías estar ligeramente molesta con la situación.;1.0;5.946380615234375;22.865009307861328
48;C;Elías;le;manifestó;a;Noa;estar;ligeramente;molesta;con la situación;48;C;subject;ungrammatical;match;manifestó;fem;estar;Elías le manifestó a Noa estar ligeramente molesta con la situación.;1.0;5.514057159423828;35.379539489746094
48;D;Elías;le;manifestó;a;Matías;estar;ligeramente;molesta;con la situación;48;D;subject;ungrammatical;mismatch;manifestó;fem;estar;Elías le manifestó a Matías estar ligeramente molesta con la situación.;1.0;7.450294494628906;32.82451248168945
48;E;Aitana;le;consintió;a;Noa;estar;ligeramente;molesta;con la situación;48;E;object;grammatical;match;consintió;fem;estar;Aitana le consintió a Noa estar ligeramente molesta con la situación.;1.0;4.173122406005859;33.17727279663086
