item;cond;NP1;le;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
39;F;Belén;le;reprochó;a;Germán;estar;todavía;deprimido;por la ruptura;39;F;object;grammatical;mismatch;reprochó;masc;estar;Belén le reprochó a Germán estar todavía deprimido por la ruptura.;3.0;0.28082275390625;14.478336334228516
39;G;Isaac;le;reprochó;a;Elvira;estar;todavía;deprimido;por la ruptura;39;G;object;ungrammatical;match;reprochó;masc;estar;Isaac le reprochó a Elvira estar todavía deprimido por la ruptura.;3.0;1.0698699951171875;25.286354064941406
39;H;Belén;le;reprochó;a;Elvira;estar;todavía;deprimido;por la ruptura;39;H;object;ungrammatical;mismatch;reprochó;masc;estar;Belén le reprochó a Elvira estar todavía deprimido por la ruptura.;3.0;2.4598922729492188;19.350460052490234
40;A;Tamara;le;garantizó;a;Paloma;estar;menos;agresiva;en el debate;40;A;subject;grammatical;match;garantizó;fem;estar;Tamara le garantizó a Paloma estar menos agresiva en el debate.;2.0;0.03650665283203125;27.53247833251953
40;B;Tamara;le;garantizó;a;Asier;estar;menos;agresiva;en el debate;40;B;subject;grammatical;mismatch;garantizó;fem;estar;Tamara le garantizó a Asier estar menos agresiva en el debate.;2.0;1.5192184448242188;33.947872161865234
40;C;Valentín;le;garantizó;a;Paloma;estar;menos;agresiva;en el debate;40;C;subject;ungrammatical;match;garantizó;fem;estar;Valentín le garantizó a Paloma estar menos agresiva en el debate.;2.0;0.2853851318359375;33.780860900878906
40;D;Valentín;le;garantizó;a;Asier;estar;menos;agresiva;en el debate;40;D;subject;ungrammatical;mismatch;garantizó;fem;estar;Valentín le garantizó a Asier estar menos agresiva en el debate.;2.0;5.163318634033203;42.92231369018555
40;E;Tamara;le;recomendó;a;Paloma;estar;menos;agresiva;en el debate;40;E;object;grammatical;match;recomendó;fem;estar;Tamara le recomendó a Paloma estar menos agresiva en el debate.;2.0;0.0940704345703125;22.08556365966797
40;F;Valentín;le;recomendó;a;Paloma;estar;menos;agresiva;en el debate;40;F;object;grammatical;mismatch;recomendó;fem;estar;Valentín le recomendó a Paloma estar menos agresiva en el debate.;2.0;1.1814842224121094;27.42123031616211
40;G;Tamara;le;recomendó;a;Asier;estar;menos;agresiva;en el debate;40;G;object;ungrammatical;match;recomendó;fem;estar;Tamara le recomendó a Asier estar menos agresiva en el debate.;2.0;0.7722244262695312;27.180217742919922
40;H;Valentín;le;recomendó;a;Asier;estar;menos;agresiva;en el debate;40;H;object;ungrammatical;mismatch;recomendó;fem;estar;Valentín le recomendó a Asier estar menos agresiva en el debate.;2.0;4.37298583984375;36.5513916015625
41;A;Abel;le;confirmó;a;Adolfo;estar;todavía;dolido;por las críticas;41;A;subject;grammatical;match;confirmó;masc;estar;Abel le confirmó a Adolfo estar todavía dolido por las críticas.;2.0;0.03021240234375;36.9927978515625
41;B;Abel;le;confirmó;a;Almudena;estar;todavía;dolido;por las críticas;41;B;subject;grammatical;mismatch;confirmó;masc;estar;Abel le confirmó a Almudena estar todavía dolido por las críticas.;2.0;0.35062408447265625;30.369403839111328
41;C;Rebeca;le;confirmó;a;Adolfo;estar;todavía;dolido;por las críticas;41;C;subject;ungrammatical;match;confirmó;masc;estar;Rebeca le confirmó a Adolfo estar todavía dolido por las críticas.;2.0;0.09777069091796875;23.906272888183594
41;D;Rebeca;le;confirmó;a;Almudena;estar;todavía;dolido;por las críticas;41;D;subject;ungrammatical;mismatch;confirmó;masc;estar;Rebeca le confirmó a Almudena estar todavía dolido por las críticas.;2.0;2.247100830078125;20.508190155029297
41;E;Abel;le;impidió;a;Adolfo;estar;todavía;dolido;por las críticas;41;E;object;grammatical;match;impidió;masc;estar;Abel le impidió a Adolfo estar todavía dolido por las críticas.;2.0;0.06478118896484375;47.53281784057617
41;F;Rebeca;le;impidió;a;Adolfo;estar;todavía;dolido;por las críticas;41;F;object;grammatical;mismatch;impidió;masc;estar;Rebeca le impidió a Adolfo estar todavía dolido por las críticas.;2.0;0.15018463134765625;27.927692413330078
41;G;Abel;le;impidió;a;Almudena;estar;todavía;dolido;por las críticas;41;G;object;ungrammatical;match;impidió;masc;estar;Abel le impidió a Almudena estar todavía dolido por las críticas.;2.0;0.7049102783203125;43.88918685913086
41;H;Rebeca;le;impidió;a;Almudena;estar;todavía;dolido;por las críticas;41;H;object;ungrammatical;mismatch;impidió;masc;estar;Rebeca le impidió a Almudena estar todavía dolido por las críticas.;2.0;0.827392578125;23.322341918945312
42;A;Mireia;le;desmintió;a;Felisa;estar;siempre;descontenta;con los resultados;42;A;subject;grammatical;match;desmintió;fem;estar;Mireia le desmintió a Felisa estar siempre descontenta con los resultados.;3.0;0.37755584716796875;30.617645263671875
42;B;Mireia;le;desmintió;a;Benito;estar;siempre;descontenta;con los resultados;42;B;subject;grammatical;mismatch;desmintió;fem;estar;Mireia le desmintió a Benito estar siempre descontenta con los resultados.;3.0;2.3944625854492188;22.316123962402344
42;C;Íñigo;le;desmintió;a;Felisa;estar;siempre;descontenta;con los resultados;42;C;subject;ungrammatical;match;desmintió;fem;estar;Íñigo le desmintió a Felisa estar siempre descontenta con los resultados.;3.0;2.3881378173828125;26.64691162109375
42;D;Íñigo;le;desmintió;a;Benito;estar;siempre;descontenta;con los resultados;42;D;subject;ungrammatical;mismatch;desmintió;fem;estar;Íñigo le desmintió a Benito estar siempre descontenta con los resultados.;3.0;6.631401062011719;25.67626190185547
42;E;Mireia;le;prohibió;a;Felisa;estar;siempre;descontenta;con los resultados;42;E;object;grammatical;match;prohibió;fem;estar;Mireia le prohibió a Felisa estar siempre descontenta con los resultados.;3.0;0.2791595458984375;31.756755828857422
42;F;Íñigo;le;prohibió;a;Felisa;estar;siempre;descontenta;con los resultados;42;F;object;grammatical;mismatch;prohibió;fem;estar;Íñigo le prohibió a Felisa estar siempre descontenta con los resultados.;3.0;0.6946792602539062;21.21050262451172
42;G;Mireia;le;prohibió;a;Benito;estar;siempre;descontenta;con los resultados;42;G;object;ungrammatical;match;prohibió;fem;estar;Mireia le prohibió a Benito estar siempre descontenta con los resultados.;3.0;5.087120056152344;25.230693817138672
42;H;Íñigo;le;prohibió;a;Benito;estar;siempre;descontenta;con los resultados;42;H;object;ungrammatical;mismatch;prohibió;fem;estar;Íñigo le prohibió a Benito estar siempre descontenta con los resultados.;3.0;8.141845703125;26.285247802734375
43;A;Darío;le;juró;a;Isidro;estar;mucho más;concienciado;con el medioambiente;43;A;subject;grammatical;match;juró;masc;estar;Darío le juró a Isidro estar mucho más concienciado con el medioambiente.;2.0;0.01556396484375;8.213874816894531
43;B;Darío;le;juró;a;Nieves;estar;mucho más;concienciado;con el medioambiente;43;B;subject;grammatical;mismatch;juró;masc;estar;Darío le juró a Nieves estar mucho más concienciado con el medioambiente.;2.0;0.9583282470703125;8.843082427978516
43;C;Noemí;le;juró;a;Isidro;estar;mucho más;concienciado;con el medioambiente;43;C;subject;ungrammatical;match;juró;masc;estar;Noemí le juró a Isidro estar mucho más concienciado con el medioambiente.;2.0;0.106597900390625;13.693134307861328
43;D;Noemí;le;juró;a;Nieves;estar;mucho más;concienciado;con el medioambiente;43;D;subject;ungrammatical;mismatch;juró;masc;estar;Noemí le juró a Nieves estar mucho más concienciado con el medioambiente.;2.0;1.2122879028320312;20.13227081298828
43;E;Darío;le;exigió;a;Isidro;estar;mucho más;concienciado;con el medioambiente;43;E;object;grammatical;match;exigió;masc;estar;Darío le exigió a Isidro estar mucho más concienciado con el medioambiente.;2.0;0.01459503173828125;13.593814849853516
43;F;Noemí;le;exigió;a;Isidro;estar;mucho más;concienciado;con el medioambiente;43;F;object;grammatical;mismatch;exigió;masc;estar;Noemí le exigió a Isidro estar mucho más concienciado con el medioambiente.;2.0;0.01947784423828125;18.193588256835938
43;G;Darío;le;exigió;a;Nieves;estar;mucho más;concienciado;con el medioambiente;43;G;object;ungrammatical;match;exigió;masc;estar;Darío le exigió a Nieves estar mucho más concienciado con el medioambiente.;2.0;1.8248291015625;16.441856384277344
43;H;Noemí;le;exigió;a;Nieves;estar;mucho más;concienciado;con el medioambiente;43;H;object;ungrammatical;mismatch;exigió;masc;estar;Noemí le exigió a Nieves estar mucho más concienciado con el medioambiente.;2.0;2.049530029296875;27.928386688232422
44;A;Adela;le;aseguró;a;Tania;estar;totalmente;centrada;en los objetivos;44;A;subject;grammatical;match;aseguró;fem;estar;Adela le aseguró a Tania estar totalmente centrada en los objetivos.;2.0;0.1539764404296875;27.719085693359375
44;B;Adela;le;aseguró;a;Israel;estar;totalmente;centrada;en los objetivos;44;B;subject;grammatical;mismatch;aseguró;fem;estar;Adela le aseguró a Israel estar totalmente centrada en los objetivos.;2.0;1.3090438842773438;36.44284439086914
44;C;Gerardo;le;aseguró;a;Tania;estar;totalmente;centrada;en los objetivos;44;C;subject;ungrammatical;match;aseguró;fem;estar;Gerardo le aseguró a Tania estar totalmente centrada en los objetivos.;2.0;0.17757415771484375;22.797935485839844
44;D;Gerardo;le;aseguró;a;Israel;estar;totalmente;centrada;en los objetivos;44;D;subject;ungrammatical;mismatch;aseguró;fem;estar;Gerardo le aseguró a Israel estar totalmente centrada en los objetivos.;2.0;3.8117828369140625;34.25624465942383
44;E;Adela;le;ordenó;a;Tania;estar;totalmente;centrada;en los objetivos;44;E;object;grammatical;match;ordenó;fem;estar;Adela le ordenó a Tania estar totalmente centrada en los objetivos.;2.0;0.03879547119140625;23.85980987548828
44;F;Gerardo;le;ordenó;a;Tania;estar;totalmente;centrada;en los objetivos;44;F;object;grammatical;mismatch;ordenó;fem;estar;Gerardo le ordenó a Tania estar totalmente centrada en los objetivos.;2.0;0.053680419921875;19.837093353271484
44;G;Adela;le;ordenó;a;Israel;estar;totalmente;centrada;en los objetivos;44;G;object;ungrammatical;match;ordenó;fem;estar;Adela le ordenó a Israel estar totalmente centrada en los objetivos.;2.0;2.8964767456054688;41.091468811035156
44;H;Gerardo;le;ordenó;a;Israel;estar;totalmente;centrada;en los objetivos;44;H;object;ungrammatical;mismatch;ordenó;fem;estar;Gerardo le ordenó a Israel estar totalmente centrada en los objetivos.;2.0;2.975677490234375;35.115028381347656
45;A;Omar;le;confesó;a;Bruno;estar;un poco;ofendido;ante las críticas;45;A;subject;grammatical;match;confesó;masc;estar;Omar le confesó a Bruno estar un poco ofendido ante las críticas.;3.0;0.00011444091796875;22.4716796875
45;B;Omar;le;confesó;a;Valeria;estar;un poco;ofendido;ante las críticas;45;B;subject;grammatical;mismatch;confesó;masc;estar;Omar le confesó a Valeria estar un poco ofendido ante las críticas.;3.0;0.00090789794921875;18.12429428100586
45;C;Emma;le;confesó;a;Bruno;estar;un poco;ofendido;ante las críticas;45;C;subject;ungrammatical;match;confesó;masc;estar;Emma le confesó a Bruno estar un poco ofendido ante las críticas.;3.0;0.25528717041015625;22.7391357421875
45;D;Emma;le;confesó;a;Valeria;estar;un poco;ofendido;ante las críticas;45;D;subject;ungrammatical;mismatch;confesó;masc;estar;Emma le confesó a Valeria estar un poco ofendido ante las críticas.;3.0;0.755401611328125;24.46807098388672
45;E;Omar;le;permitió;a;Bruno;estar;un poco;ofendido;ante las críticas;45;E;object;grammatical;match;permitió;masc;estar;Omar le permitió a Bruno estar un poco ofendido ante las críticas.;3.0;0.00030517578125;32.042274475097656
45;F;Emma;le;permitió;a;Bruno;estar;un poco;ofendido;ante las críticas;45;F;object;grammatical;mismatch;permitió;masc;estar;Emma le permitió a Bruno estar un poco ofendido ante las críticas.;3.0;0.0003204345703125;29.608478546142578
45;G;Omar;le;permitió;a;Valeria;estar;un poco;ofendido;ante las críticas;45;G;object;ungrammatical;match;permitió;masc;estar;Omar le permitió a Valeria estar un poco ofendido ante las críticas.;3.0;0.10669708251953125;30.10538101196289
45;H;Emma;le;permitió;a;Valeria;estar;un poco;ofendido;ante las críticas;45;H;object;ungrammatical;mismatch;permitió;masc;estar;Emma le permitió a Valeria estar un poco ofendido ante las críticas.;3.0;0.6714935302734375;31.418941497802734
46;A;Amalia;le;expresó;a;Diana;estar;más;tranquila;tras las vacaciones;46;A;subject;grammatical;match;expresó;fem;estar;Amalia le expresó a Diana estar más tranquila tras las vacaciones.;1.0;1.1538543701171875;26.167770385742188
46;B;Amalia;le;expresó;a;Eloy;estar;más;tranquila;tras las vacaciones;46;B;subject;grammatical;mismatch;expresó;fem;estar;Amalia le expresó a Eloy estar más tranquila tras las vacaciones.;1.0;2.35198974609375;21.609066009521484
46;C;Federico;le;expresó;a;Diana;estar;más;tranquila;tras las vacaciones;46;C;subject;ungrammatical;match;expresó;fem;estar;Federico le expresó a Diana estar más tranquila tras las vacaciones.;1.0;1.3073081970214844;29.856903076171875
46;D;Federico;le;expresó;a;Eloy;estar;más;tranquila;tras las vacaciones;46;D;subject;ungrammatical;mismatch;expresó;fem;estar;Federico le expresó a Eloy estar más tranquila tras las vacaciones.;1.0;6.499172210693359;33.23329544067383
46;E;Amalia;le;encargó;a;Diana;estar;más;tranquila;tras las vacaciones;46;E;object;grammatical;match;encargó;fem;estar;Amalia le encargó a Diana estar más tranquila tras las vacaciones.;1.0;2.0832443237304688;21.539127349853516
46;F;Federico;le;encargó;a;Diana;estar;más;tranquila;tras las vacaciones;46;F;object;grammatical;mismatch;encargó;fem;estar;Federico le encargó a Diana estar más tranquila tras las vacaciones.;1.0;1.7284736633300781;25.285919189453125
46;G;Amalia;le;encargó;a;Eloy;estar;más;tranquila;tras las vacaciones;46;G;object;ungrammatical;match;encargó;fem;estar;Amalia le encargó a Eloy estar más tranquila tras las vacaciones.;1.0;7.184856414794922;22.801105499267578
46;H;Federico;le;encargó;a;Eloy;estar;más;tranquila;tras las vacaciones;46;H;object;ungrammatical;mismatch;encargó;fem;estar;Federico le encargó a Eloy estar más tranquila tras las vacaciones.;1.0;7.283237457275391;29.987693786621094
47;A;Fermín;le;declaró;a;Benjamín;estar;absolutamente;arrepentido;de las mentiras;47;A;subject;grammatical;match;declaró;masc;estar;Fermín le declaró a Benjamín estar absolutamente arrepentido de las mentiras.;3.0;0.00785064697265625;18.836639404296875
47;B;Fermín;le;declaró;a;Amelia;estar;absolutamente;arrepentido;de las mentiras;47;B;subject;grammatical;mismatch;declaró;masc;estar;Fermín le declaró a Amelia estar absolutamente arrepentido de las mentiras.;3.0;0.01239013671875;20.261547088623047
47;C;Carlota;le;declaró;a;Benjamín;estar;absolutamente;arrepentido;de las mentiras;47;C;subject;ungrammatical;match;declaró;masc;estar;Carlota le declaró a Benjamín estar absolutamente arrepentido de las mentiras.;3.0;1.2507705688476562;21.453746795654297
47;D;Carlota;le;declaró;a;Amelia;estar;absolutamente;arrepentido;de las mentiras;47;D;subject;ungrammatical;mismatch;declaró;masc;estar;Carlota le declaró a Amelia estar absolutamente arrepentido de las mentiras.;3.0;1.8945693969726562;23.49215316772461
47;E;Fermín;le;mandó;a;Benjamín;estar;absolutamente;arrepentido;de las mentiras;47;E;object;grammatical;match;mandó;masc;estar;Fermín le mandó a Benjamín estar absolutamente arrepentido de las mentiras.;3.0;0.0266876220703125;16.774524688720703
47;F;Carlota;le;mandó;a;Benjamín;estar;absolutamente;arrepentido;de las mentiras;47;F;object;grammatical;mismatch;mandó;masc;estar;Carlota le mandó a Benjamín estar absolutamente arrepentido de las mentiras.;3.0;0.0235443115234375;20.535682678222656
47;G;Fermín;le;mandó;a;Amelia;estar;absolutamente;arrepentido;de las mentiras;47;G;object;ungrammatical;match;mandó;masc;estar;Fermín le mandó a Amelia estar absolutamente arrepentido de las mentiras.;3.0;1.6302490234375;16.051551818847656
47;H;Carlota;le;mandó;a;Amelia;estar;absolutamente;arrepentido;de las mentiras;47;H;object;ungrammatical;mismatch;mandó;masc;estar;Carlota le mandó a Amelia estar absolutamente arrepentido de las mentiras.;3.0;3.24847412109375;21.16220474243164
48;A;Aitana;le;manifestó;a;Noa;estar;ligeramente;molesta;con la situación;48;A;subject;grammatical;match;manifestó;fem;estar;Aitana le manifestó a Noa estar ligeramente molesta con la situación.;1.0;1.0071258544921875;20.274276733398438
48;B;Aitana;le;manifestó;a;Matías;estar;ligeramente;molesta;con la situación;48;B;subject;grammatical;mismatch;manifestó;fem;estar;Aitana le manifestó a Matías estar ligeramente molesta con la situación.;1.0;1.2946739196777344;10.370685577392578
48;C;Elías;le;manifestó;a;Noa;estar;ligeramente;molesta;con la situación;48;C;subject;ungrammatical;match;manifestó;fem;estar;Elías le manifestó a Noa estar ligeramente molesta con la situación.;1.0;4.020610809326172;31.06729507446289
48;D;Elías;le;manifestó;a;Matías;estar;ligeramente;molesta;con la situación;48;D;subject;ungrammatical;mismatch;manifestó;fem;estar;Elías le manifestó a Matías estar ligeramente molesta con la situación.;1.0;5.075313568115234;27.944133758544922
48;E;Aitana;le;consintió;a;Noa;estar;ligeramente;molesta;con la situación;48;E;object;grammatical;match;consintió;fem;estar;Aitana le consintió a Noa estar ligeramente molesta con la situación.;1.0;1.5038642883300781;24.740089416503906
