item;cond;NP1;le;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
39;D;Belén;le;reveló;a;Elvira;estar;todavía;deprimido;por la ruptura;39;D;subject;ungrammatical;mismatch;reveló;masc;estar;Belén le reveló a Elvira estar todavía deprimido por la ruptura.;3.0;4.525495529174805;51.38959789276123
39;E;Isaac;le;reprochó;a;Germán;estar;todavía;deprimido;por la ruptura;39;E;object;grammatical;match;reprochó;masc;estar;Isaac le reprochó a Germán estar todavía deprimido por la ruptura.;3.0;0.16359519958496094;58.41811466217041
39;F;Belén;le;reprochó;a;Germán;estar;todavía;deprimido;por la ruptura;39;F;object;grammatical;mismatch;reprochó;masc;estar;Belén le reprochó a Germán estar todavía deprimido por la ruptura.;3.0;0.22018051147460938;44.42689228057861
39;G;Isaac;le;reprochó;a;Elvira;estar;todavía;deprimido;por la ruptura;39;G;object;ungrammatical;match;reprochó;masc;estar;Isaac le reprochó a Elvira estar todavía deprimido por la ruptura.;3.0;5.332067489624023;68.02614212036133
39;H;Belén;le;reprochó;a;Elvira;estar;todavía;deprimido;por la ruptura;39;H;object;ungrammatical;mismatch;reprochó;masc;estar;Belén le reprochó a Elvira estar todavía deprimido por la ruptura.;3.0;5.291990280151367;53.50918006896973
40;A;Tamara;le;garantizó;a;Paloma;estar;menos;agresiva;en el debate;40;A;subject;grammatical;match;garantizó;fem;estar;Tamara le garantizó a Paloma estar menos agresiva en el debate.;3.0;0.33628082275390625;53.35659217834473
40;B;Tamara;le;garantizó;a;Asier;estar;menos;agresiva;en el debate;40;B;subject;grammatical;mismatch;garantizó;fem;estar;Tamara le garantizó a Asier estar menos agresiva en el debate.;3.0;3.614419937133789;55.00695991516113
40;C;Valentín;le;garantizó;a;Paloma;estar;menos;agresiva;en el debate;40;C;subject;ungrammatical;match;garantizó;fem;estar;Valentín le garantizó a Paloma estar menos agresiva en el debate.;3.0;0.7714672088623047;39.621174812316895
40;D;Valentín;le;garantizó;a;Asier;estar;menos;agresiva;en el debate;40;D;subject;ungrammatical;mismatch;garantizó;fem;estar;Valentín le garantizó a Asier estar menos agresiva en el debate.;3.0;3.676786422729492;45.39199495315552
40;E;Tamara;le;recomendó;a;Paloma;estar;menos;agresiva;en el debate;40;E;object;grammatical;match;recomendó;fem;estar;Tamara le recomendó a Paloma estar menos agresiva en el debate.;3.0;0.6948947906494141;45.07402324676514
40;F;Valentín;le;recomendó;a;Paloma;estar;menos;agresiva;en el debate;40;F;object;grammatical;mismatch;recomendó;fem;estar;Valentín le recomendó a Paloma estar menos agresiva en el debate.;3.0;0.7174549102783203;34.63169765472412
40;G;Tamara;le;recomendó;a;Asier;estar;menos;agresiva;en el debate;40;G;object;ungrammatical;match;recomendó;fem;estar;Tamara le recomendó a Asier estar menos agresiva en el debate.;3.0;3.3692779541015625;47.64484119415283
40;H;Valentín;le;recomendó;a;Asier;estar;menos;agresiva;en el debate;40;H;object;ungrammatical;mismatch;recomendó;fem;estar;Valentín le recomendó a Asier estar menos agresiva en el debate.;3.0;3.2592029571533203;40.04633808135986
41;A;Abel;le;confirmó;a;Adolfo;estar;todavía;dolido;por las críticas;41;A;subject;grammatical;match;confirmó;masc;estar;Abel le confirmó a Adolfo estar todavía dolido por las críticas.;2.0;4.229620933532715;66.92290878295898
41;B;Abel;le;confirmó;a;Almudena;estar;todavía;dolido;por las críticas;41;B;subject;grammatical;mismatch;confirmó;masc;estar;Abel le confirmó a Almudena estar todavía dolido por las críticas.;2.0;4.746903419494629;68.78626728057861
41;C;Rebeca;le;confirmó;a;Adolfo;estar;todavía;dolido;por las críticas;41;C;subject;ungrammatical;match;confirmó;masc;estar;Rebeca le confirmó a Adolfo estar todavía dolido por las críticas.;2.0;4.529399871826172;59.47703838348389
41;D;Rebeca;le;confirmó;a;Almudena;estar;todavía;dolido;por las críticas;41;D;subject;ungrammatical;mismatch;confirmó;masc;estar;Rebeca le confirmó a Almudena estar todavía dolido por las críticas.;2.0;5.646486282348633;60.12448215484619
41;E;Abel;le;impidió;a;Adolfo;estar;todavía;dolido;por las críticas;41;E;object;grammatical;match;impidió;masc;estar;Abel le impidió a Adolfo estar todavía dolido por las críticas.;2.0;2.8858041763305664;56.163798809051514
41;F;Rebeca;le;impidió;a;Adolfo;estar;todavía;dolido;por las críticas;41;F;object;grammatical;mismatch;impidió;masc;estar;Rebeca le impidió a Adolfo estar todavía dolido por las críticas.;2.0;3.2995338439941406;49.80026292800903
41;G;Abel;le;impidió;a;Almudena;estar;todavía;dolido;por las críticas;41;G;object;ungrammatical;match;impidió;masc;estar;Abel le impidió a Almudena estar todavía dolido por las críticas.;2.0;3.0252227783203125;57.52321434020996
41;H;Rebeca;le;impidió;a;Almudena;estar;todavía;dolido;por las críticas;41;H;object;ungrammatical;mismatch;impidió;masc;estar;Rebeca le impidió a Almudena estar todavía dolido por las críticas.;2.0;3.551668167114258;49.78167915344238
42;A;Mireia;le;desmintió;a;Felisa;estar;siempre;descontenta;con los resultados;42;A;subject;grammatical;match;desmintió;fem;estar;Mireia le desmintió a Felisa estar siempre descontenta con los resultados.;4.0;0.6445713043212891;50.30769348144531
42;B;Mireia;le;desmintió;a;Benito;estar;siempre;descontenta;con los resultados;42;B;subject;grammatical;mismatch;desmintió;fem;estar;Mireia le desmintió a Benito estar siempre descontenta con los resultados.;4.0;4.434215545654297;60.299306869506836
42;C;Íñigo;le;desmintió;a;Felisa;estar;siempre;descontenta;con los resultados;42;C;subject;ungrammatical;match;desmintió;fem;estar;Íñigo le desmintió a Felisa estar siempre descontenta con los resultados.;4.0;0.45348167419433594;44.89920663833618
42;D;Íñigo;le;desmintió;a;Benito;estar;siempre;descontenta;con los resultados;42;D;subject;ungrammatical;mismatch;desmintió;fem;estar;Íñigo le desmintió a Benito estar siempre descontenta con los resultados.;4.0;5.531503677368164;56.384886741638184
42;E;Mireia;le;prohibió;a;Felisa;estar;siempre;descontenta;con los resultados;42;E;object;grammatical;match;prohibió;fem;estar;Mireia le prohibió a Felisa estar siempre descontenta con los resultados.;4.0;0.6997737884521484;44.142141342163086
42;F;Íñigo;le;prohibió;a;Felisa;estar;siempre;descontenta;con los resultados;42;F;object;grammatical;mismatch;prohibió;fem;estar;Íñigo le prohibió a Felisa estar siempre descontenta con los resultados.;4.0;0.41510009765625;37.10656213760376
42;G;Mireia;le;prohibió;a;Benito;estar;siempre;descontenta;con los resultados;42;G;object;ungrammatical;match;prohibió;fem;estar;Mireia le prohibió a Benito estar siempre descontenta con los resultados.;4.0;4.820619583129883;53.55080986022949
42;H;Íñigo;le;prohibió;a;Benito;estar;siempre;descontenta;con los resultados;42;H;object;ungrammatical;mismatch;prohibió;fem;estar;Íñigo le prohibió a Benito estar siempre descontenta con los resultados.;4.0;5.462751388549805;51.294111251831055
43;A;Darío;le;juró;a;Isidro;estar;mucho más;concienciado;con el medioambiente;43;A;subject;grammatical;match;juró;masc;estar;Darío le juró a Isidro estar mucho más concienciado con el medioambiente.;2.0;0.7718524932861328;64.1477575302124
43;B;Darío;le;juró;a;Nieves;estar;mucho más;concienciado;con el medioambiente;43;B;subject;grammatical;mismatch;juró;masc;estar;Darío le juró a Nieves estar mucho más concienciado con el medioambiente.;2.0;1.3134422302246094;57.06806659698486
43;C;Noemí;le;juró;a;Isidro;estar;mucho más;concienciado;con el medioambiente;43;C;subject;ungrammatical;match;juró;masc;estar;Noemí le juró a Isidro estar mucho más concienciado con el medioambiente.;2.0;1.0324878692626953;68.11663436889648
43;D;Noemí;le;juró;a;Nieves;estar;mucho más;concienciado;con el medioambiente;43;D;subject;ungrammatical;mismatch;juró;masc;estar;Noemí le juró a Nieves estar mucho más concienciado con el medioambiente.;2.0;1.7415962219238281;60.324875831604004
43;E;Darío;le;exigió;a;Isidro;estar;mucho más;concienciado;con el medioambiente;43;E;object;grammatical;match;exigió;masc;estar;Darío le exigió a Isidro estar mucho más concienciado con el medioambiente.;2.0;0.9733505249023438;52.71782684326172
43;F;Noemí;le;exigió;a;Isidro;estar;mucho más;concienciado;con el medioambiente;43;F;object;grammatical;mismatch;exigió;masc;estar;Noemí le exigió a Isidro estar mucho más concienciado con el medioambiente.;2.0;1.181509017944336;56.160118103027344
43;G;Darío;le;exigió;a;Nieves;estar;mucho más;concienciado;con el medioambiente;43;G;object;ungrammatical;match;exigió;masc;estar;Darío le exigió a Nieves estar mucho más concienciado con el medioambiente.;2.0;1.2700328826904297;52.01216983795166
43;H;Noemí;le;exigió;a;Nieves;estar;mucho más;concienciado;con el medioambiente;43;H;object;ungrammatical;mismatch;exigió;masc;estar;Noemí le exigió a Nieves estar mucho más concienciado con el medioambiente.;2.0;1.4333477020263672;53.64443874359131
44;A;Adela;le;aseguró;a;Tania;estar;totalmente;centrada;en los objetivos;44;A;subject;grammatical;match;aseguró;fem;estar;Adela le aseguró a Tania estar totalmente centrada en los objetivos.;2.0;0.1629047393798828;37.81983757019043
44;B;Adela;le;aseguró;a;Israel;estar;totalmente;centrada;en los objetivos;44;B;subject;grammatical;mismatch;aseguró;fem;estar;Adela le aseguró a Israel estar totalmente centrada en los objetivos.;2.0;0.8374652862548828;46.92145109176636
44;C;Gerardo;le;aseguró;a;Tania;estar;totalmente;centrada;en los objetivos;44;C;subject;ungrammatical;match;aseguró;fem;estar;Gerardo le aseguró a Tania estar totalmente centrada en los objetivos.;2.0;0.0837249755859375;47.237245082855225
44;D;Gerardo;le;aseguró;a;Israel;estar;totalmente;centrada;en los objetivos;44;D;subject;ungrammatical;mismatch;aseguró;fem;estar;Gerardo le aseguró a Israel estar totalmente centrada en los objetivos.;2.0;0.2938423156738281;49.55847930908203
44;E;Adela;le;ordenó;a;Tania;estar;totalmente;centrada;en los objetivos;44;E;object;grammatical;match;ordenó;fem;estar;Adela le ordenó a Tania estar totalmente centrada en los objetivos.;2.0;0.3233356475830078;44.47248649597168
44;F;Gerardo;le;ordenó;a;Tania;estar;totalmente;centrada;en los objetivos;44;F;object;grammatical;mismatch;ordenó;fem;estar;Gerardo le ordenó a Tania estar totalmente centrada en los objetivos.;2.0;0.3169231414794922;50.767494201660156
44;G;Adela;le;ordenó;a;Israel;estar;totalmente;centrada;en los objetivos;44;G;object;ungrammatical;match;ordenó;fem;estar;Adela le ordenó a Israel estar totalmente centrada en los objetivos.;2.0;0.7554187774658203;48.8512225151062
44;H;Gerardo;le;ordenó;a;Israel;estar;totalmente;centrada;en los objetivos;44;H;object;ungrammatical;mismatch;ordenó;fem;estar;Gerardo le ordenó a Israel estar totalmente centrada en los objetivos.;2.0;0.4363422393798828;50.44630575180054
45;A;Omar;le;confesó;a;Bruno;estar;un poco;ofendido;ante las críticas;45;A;subject;grammatical;match;confesó;masc;estar;Omar le confesó a Bruno estar un poco ofendido ante las críticas.;3.0;0.5112800598144531;58.87226104736328
45;B;Omar;le;confesó;a;Valeria;estar;un poco;ofendido;ante las críticas;45;B;subject;grammatical;mismatch;confesó;masc;estar;Omar le confesó a Valeria estar un poco ofendido ante las críticas.;3.0;1.7856330871582031;64.777099609375
45;C;Emma;le;confesó;a;Bruno;estar;un poco;ofendido;ante las críticas;45;C;subject;ungrammatical;match;confesó;masc;estar;Emma le confesó a Bruno estar un poco ofendido ante las críticas.;3.0;0.6719875335693359;56.15573596954346
45;D;Emma;le;confesó;a;Valeria;estar;un poco;ofendido;ante las críticas;45;D;subject;ungrammatical;mismatch;confesó;masc;estar;Emma le confesó a Valeria estar un poco ofendido ante las críticas.;3.0;2.581502914428711;63.11058950424194
45;E;Omar;le;permitió;a;Bruno;estar;un poco;ofendido;ante las críticas;45;E;object;grammatical;match;permitió;masc;estar;Omar le permitió a Bruno estar un poco ofendido ante las críticas.;3.0;0.4825248718261719;57.91405963897705
45;F;Emma;le;permitió;a;Bruno;estar;un poco;ofendido;ante las críticas;45;F;object;grammatical;mismatch;permitió;masc;estar;Emma le permitió a Bruno estar un poco ofendido ante las críticas.;3.0;0.6984128952026367;56.9825963973999
45;G;Omar;le;permitió;a;Valeria;estar;un poco;ofendido;ante las críticas;45;G;object;ungrammatical;match;permitió;masc;estar;Omar le permitió a Valeria estar un poco ofendido ante las críticas.;3.0;2.3596858978271484;62.58541822433472
45;H;Emma;le;permitió;a;Valeria;estar;un poco;ofendido;ante las críticas;45;H;object;ungrammatical;mismatch;permitió;masc;estar;Emma le permitió a Valeria estar un poco ofendido ante las críticas.;3.0;2.4861927032470703;60.638078689575195
46;A;Amalia;le;expresó;a;Diana;estar;más;tranquila;tras las vacaciones;46;A;subject;grammatical;match;expresó;fem;estar;Amalia le expresó a Diana estar más tranquila tras las vacaciones.;3.0;0.11176109313964844;38.451252937316895
46;B;Amalia;le;expresó;a;Eloy;estar;más;tranquila;tras las vacaciones;46;B;subject;grammatical;mismatch;expresó;fem;estar;Amalia le expresó a Eloy estar más tranquila tras las vacaciones.;3.0;0.35237884521484375;34.97305870056152
46;C;Federico;le;expresó;a;Diana;estar;más;tranquila;tras las vacaciones;46;C;subject;ungrammatical;match;expresó;fem;estar;Federico le expresó a Diana estar más tranquila tras las vacaciones.;3.0;0.13016700744628906;37.54018211364746
46;D;Federico;le;expresó;a;Eloy;estar;más;tranquila;tras las vacaciones;46;D;subject;ungrammatical;mismatch;expresó;fem;estar;Federico le expresó a Eloy estar más tranquila tras las vacaciones.;3.0;0.24701309204101562;37.66831684112549
46;E;Amalia;le;encargó;a;Diana;estar;más;tranquila;tras las vacaciones;46;E;object;grammatical;match;encargó;fem;estar;Amalia le encargó a Diana estar más tranquila tras las vacaciones.;3.0;0.11194610595703125;41.02585411071777
46;F;Federico;le;encargó;a;Diana;estar;más;tranquila;tras las vacaciones;46;F;object;grammatical;mismatch;encargó;fem;estar;Federico le encargó a Diana estar más tranquila tras las vacaciones.;3.0;0.09981918334960938;36.191657066345215
46;G;Amalia;le;encargó;a;Eloy;estar;más;tranquila;tras las vacaciones;46;G;object;ungrammatical;match;encargó;fem;estar;Amalia le encargó a Eloy estar más tranquila tras las vacaciones.;3.0;0.4448204040527344;37.53097343444824
46;H;Federico;le;encargó;a;Eloy;estar;más;tranquila;tras las vacaciones;46;H;object;ungrammatical;mismatch;encargó;fem;estar;Federico le encargó a Eloy estar más tranquila tras las vacaciones.;3.0;0.38034629821777344;38.023988246917725
47;A;Fermín;le;declaró;a;Benjamín;estar;absolutamente;arrepentido;de las mentiras;47;A;subject;grammatical;match;declaró;masc;estar;Fermín le declaró a Benjamín estar absolutamente arrepentido de las mentiras.;4.0;0.6045475006103516;25.944833755493164
47;B;Fermín;le;declaró;a;Amelia;estar;absolutamente;arrepentido;de las mentiras;47;B;subject;grammatical;mismatch;declaró;masc;estar;Fermín le declaró a Amelia estar absolutamente arrepentido de las mentiras.;4.0;3.1561384201049805;34.58040237426758
47;C;Carlota;le;declaró;a;Benjamín;estar;absolutamente;arrepentido;de las mentiras;47;C;subject;ungrammatical;match;declaró;masc;estar;Carlota le declaró a Benjamín estar absolutamente arrepentido de las mentiras.;4.0;0.43196868896484375;29.26594638824463
47;D;Carlota;le;declaró;a;Amelia;estar;absolutamente;arrepentido;de las mentiras;47;D;subject;ungrammatical;mismatch;declaró;masc;estar;Carlota le declaró a Amelia estar absolutamente arrepentido de las mentiras.;4.0;3.1132888793945312;39.558671951293945
47;E;Fermín;le;mandó;a;Benjamín;estar;absolutamente;arrepentido;de las mentiras;47;E;object;grammatical;match;mandó;masc;estar;Fermín le mandó a Benjamín estar absolutamente arrepentido de las mentiras.;4.0;0.3731517791748047;21.46090602874756
47;F;Carlota;le;mandó;a;Benjamín;estar;absolutamente;arrepentido;de las mentiras;47;F;object;grammatical;mismatch;mandó;masc;estar;Carlota le mandó a Benjamín estar absolutamente arrepentido de las mentiras.;4.0;0.41054344177246094;23.999276161193848
47;G;Fermín;le;mandó;a;Amelia;estar;absolutamente;arrepentido;de las mentiras;47;G;object;ungrammatical;match;mandó;masc;estar;Fermín le mandó a Amelia estar absolutamente arrepentido de las mentiras.;4.0;2.9771385192871094;34.217617988586426
47;H;Carlota;le;mandó;a;Amelia;estar;absolutamente;arrepentido;de las mentiras;47;H;object;ungrammatical;mismatch;mandó;masc;estar;Carlota le mandó a Amelia estar absolutamente arrepentido de las mentiras.;4.0;2.916595458984375;37.0844783782959
48;A;Aitana;le;manifestó;a;Noa;estar;ligeramente;molesta;con la situación;48;A;subject;grammatical;match;manifestó;fem;estar;Aitana le manifestó a Noa estar ligeramente molesta con la situación.;2.0;0.05877685546875;48.85724878311157
48;B;Aitana;le;manifestó;a;Matías;estar;ligeramente;molesta;con la situación;48;B;subject;grammatical;mismatch;manifestó;fem;estar;Aitana le manifestó a Matías estar ligeramente molesta con la situación.;2.0;0.4151153564453125;42.58823585510254
48;C;Elías;le;manifestó;a;Noa;estar;ligeramente;molesta;con la situación;48;C;subject;ungrammatical;match;manifestó;fem;estar;Elías le manifestó a Noa estar ligeramente molesta con la situación.;2.0;0.2236766815185547;53.72712993621826
48;D;Elías;le;manifestó;a;Matías;estar;ligeramente;molesta;con la situación;48;D;subject;ungrammatical;mismatch;manifestó;fem;estar;Elías le manifestó a Matías estar ligeramente molesta con la situación.;2.0;0.8937969207763672;56.131248474121094
