item;cond;NP1;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
39;C;Belén;reveloulle;a;Germán;estar;aínda;deprimido;pola ruptura;39;C;subject;ungrammatical;match;reveloulle;masc;estar;Belén reveloulle a Germán estar aínda deprimido pola ruptura.;1.0;4.75843620300293;38.75748300552368
39;D;Belén;reveloulle;a;Elvira;estar;aínda;deprimido;pola ruptura;39;D;subject;ungrammatical;mismatch;reveloulle;masc;estar;Belén reveloulle a Elvira estar aínda deprimido pola ruptura.;1.0;6.477715969085693;41.291993141174316
39;E;Isaac;reprochoulle;a;Germán;estar;aínda;deprimido;pola ruptura;39;E;object;grammatical;match;reprochoulle;masc;estar;Isaac reprochoulle a Germán estar aínda deprimido pola ruptura.;1.0;3.9252939224243164;41.58472156524658
39;F;Belén;reprochoulle;a;Germán;estar;aínda;deprimido;pola ruptura;39;F;object;grammatical;mismatch;reprochoulle;masc;estar;Belén reprochoulle a Germán estar aínda deprimido pola ruptura.;1.0;4.458131790161133;45.0299596786499
39;G;Isaac;reprochoulle;a;Elvira;estar;aínda;deprimido;pola ruptura;39;G;object;ungrammatical;match;reprochoulle;masc;estar;Isaac reprochoulle a Elvira estar aínda deprimido pola ruptura.;1.0;5.44940185546875;40.9382438659668
39;H;Belén;reprochoulle;a;Elvira;estar;aínda;deprimido;pola ruptura;39;H;object;ungrammatical;mismatch;reprochoulle;masc;estar;Belén reprochoulle a Elvira estar aínda deprimido pola ruptura.;1.0;6.898560047149658;47.76759433746338
40;A;Tamara;garantizoulle;a;Paloma;estar;menos;agresiva;no debate;40;A;subject;grammatical;match;garantizoulle;fem;estar;Tamara garantizoulle a Paloma estar menos agresiva no debate.;1.0;6.239217281341553;40.90177774429321
40;B;Tamara;garantizoulle;a;Asier;estar;menos;agresiva;no debate;40;B;subject;grammatical;mismatch;garantizoulle;fem;estar;Tamara garantizoulle a Asier estar menos agresiva no debate.;1.0;7.280655860900879;45.910688400268555
40;C;Valentín;garantizoulle;a;Paloma;estar;menos;agresiva;no debate;40;C;subject;ungrammatical;match;garantizoulle;fem;estar;Valentín garantizoulle a Paloma estar menos agresiva no debate.;1.0;6.542140960693359;41.043450355529785
40;D;Valentín;garantizoulle;a;Asier;estar;menos;agresiva;no debate;40;D;subject;ungrammatical;mismatch;garantizoulle;fem;estar;Valentín garantizoulle a Asier estar menos agresiva no debate.;1.0;8.329495429992676;48.71669864654541
40;E;Tamara;recomendoulle;a;Paloma;estar;menos;agresiva;no debate;40;E;object;grammatical;match;recomendoulle;fem;estar;Tamara recomendoulle a Paloma estar menos agresiva no debate.;1.0;6.186496257781982;37.96599245071411
40;F;Valentín;recomendoulle;a;Paloma;estar;menos;agresiva;no debate;40;F;object;grammatical;mismatch;recomendoulle;fem;estar;Valentín recomendoulle a Paloma estar menos agresiva no debate.;1.0;6.396374702453613;38.26512432098389
40;G;Tamara;recomendoulle;a;Asier;estar;menos;agresiva;no debate;40;G;object;ungrammatical;match;recomendoulle;fem;estar;Tamara recomendoulle a Asier estar menos agresiva no debate.;1.0;7.058821201324463;42.084025859832764
40;H;Valentín;recomendoulle;a;Asier;estar;menos;agresiva;no debate;40;H;object;ungrammatical;mismatch;recomendoulle;fem;estar;Valentín recomendoulle a Asier estar menos agresiva no debate.;1.0;8.4542818069458;44.750728607177734
41;A;Abel;confirmoulle;a;Adolfo;estar;aínda;doído;polas críticas;41;A;subject;grammatical;match;confirmoulle;masc;estar;Abel confirmoulle a Adolfo estar aínda doído polas críticas.;2.0;0.11740684509277344;33.863844871520996
41;B;Abel;confirmoulle;a;Almudena;estar;aínda;doído;polas críticas;41;B;subject;grammatical;mismatch;confirmoulle;masc;estar;Abel confirmoulle a Almudena estar aínda doído polas críticas.;2.0;0.3642749786376953;31.011090755462646
41;C;Rebeca;confirmoulle;a;Adolfo;estar;aínda;doído;polas críticas;41;C;subject;ungrammatical;match;confirmoulle;masc;estar;Rebeca confirmoulle a Adolfo estar aínda doído polas críticas.;2.0;0.31862640380859375;36.02563238143921
41;D;Rebeca;confirmoulle;a;Almudena;estar;aínda;doído;polas críticas;41;D;subject;ungrammatical;mismatch;confirmoulle;masc;estar;Rebeca confirmoulle a Almudena estar aínda doído polas críticas.;2.0;0.7683944702148438;33.67030191421509
41;E;Abel;impediulle;a;Adolfo;estar;aínda;doído;polas críticas;41;E;object;grammatical;match;impediulle;masc;estar;Abel impediulle a Adolfo estar aínda doído polas críticas.;2.0;0.5574407577514648;42.12856578826904
41;F;Rebeca;impediulle;a;Adolfo;estar;aínda;doído;polas críticas;41;F;object;grammatical;mismatch;impediulle;masc;estar;Rebeca impediulle a Adolfo estar aínda doído polas críticas.;2.0;1.191370964050293;46.22540092468262
41;G;Abel;impediulle;a;Almudena;estar;aínda;doído;polas críticas;41;G;object;ungrammatical;match;impediulle;masc;estar;Abel impediulle a Almudena estar aínda doído polas críticas.;2.0;1.079697608947754;42.48561954498291
41;H;Rebeca;impediulle;a;Almudena;estar;aínda;doído;polas críticas;41;H;object;ungrammatical;mismatch;impediulle;masc;estar;Rebeca impediulle a Almudena estar aínda doído polas críticas.;2.0;1.872549057006836;45.486226081848145
42;A;Mireia;desmentiulle;a;Felisa;estar;sempre;descontenta;cos resultados;42;A;subject;grammatical;match;desmentiulle;fem;estar;Mireia desmentiulle a Felisa estar sempre descontenta cos resultados.;2.0;0.08801841735839844;46.70802879333496
42;B;Mireia;desmentiulle;a;Benito;estar;sempre;descontenta;cos resultados;42;B;subject;grammatical;mismatch;desmentiulle;fem;estar;Mireia desmentiulle a Benito estar sempre descontenta cos resultados.;2.0;0.18404579162597656;44.2999792098999
42;C;Íñigo;desmentiulle;a;Felisa;estar;sempre;descontenta;cos resultados;42;C;subject;ungrammatical;match;desmentiulle;fem;estar;Íñigo desmentiulle a Felisa estar sempre descontenta cos resultados.;2.0;0.13544845581054688;56.88896465301514
42;D;Íñigo;desmentiulle;a;Benito;estar;sempre;descontenta;cos resultados;42;D;subject;ungrammatical;mismatch;desmentiulle;fem;estar;Íñigo desmentiulle a Benito estar sempre descontenta cos resultados.;2.0;0.2117748260498047;45.55342388153076
42;E;Mireia;prohibiulle;a;Felisa;estar;sempre;descontenta;cos resultados;42;E;object;grammatical;match;prohibiulle;fem;estar;Mireia prohibiulle a Felisa estar sempre descontenta cos resultados.;2.0;0.13571929931640625;37.11551475524902
42;F;Íñigo;prohibiulle;a;Felisa;estar;sempre;descontenta;cos resultados;42;F;object;grammatical;mismatch;prohibiulle;fem;estar;Íñigo prohibiulle a Felisa estar sempre descontenta cos resultados.;2.0;0.1645030975341797;45.47737121582031
42;G;Mireia;prohibiulle;a;Benito;estar;sempre;descontenta;cos resultados;42;G;object;ungrammatical;match;prohibiulle;fem;estar;Mireia prohibiulle a Benito estar sempre descontenta cos resultados.;2.0;0.32111549377441406;35.53091049194336
42;H;Íñigo;prohibiulle;a;Benito;estar;sempre;descontenta;cos resultados;42;H;object;ungrammatical;mismatch;prohibiulle;fem;estar;Íñigo prohibiulle a Benito estar sempre descontenta cos resultados.;2.0;0.3958721160888672;40.64160442352295
43;A;Darío;xuroulle;a;Isidro;estar;moito máis;concienciado;co medioambiente;43;A;subject;grammatical;match;xuroulle;masc;estar;Darío xuroulle a Isidro estar moito máis concienciado co medioambiente.;1.0;2.6972455978393555;36.74105262756348
43;B;Darío;xuroulle;a;Nieves;estar;moito máis;concienciado;co medioambiente;43;B;subject;grammatical;mismatch;xuroulle;masc;estar;Darío xuroulle a Nieves estar moito máis concienciado co medioambiente.;1.0;3.1979246139526367;40.53014945983887
43;C;Noemí;xuroulle;a;Isidro;estar;moito máis;concienciado;co medioambiente;43;C;subject;ungrammatical;match;xuroulle;masc;estar;Noemí xuroulle a Isidro estar moito máis concienciado co medioambiente.;1.0;2.6550302505493164;38.974778175354004
43;D;Noemí;xuroulle;a;Nieves;estar;moito máis;concienciado;co medioambiente;43;D;subject;ungrammatical;mismatch;xuroulle;masc;estar;Noemí xuroulle a Nieves estar moito máis concienciado co medioambiente.;1.0;4.798452377319336;41.076294898986816
43;E;Darío;esixiulle;a;Isidro;estar;moito máis;concienciado;co medioambiente;43;E;object;grammatical;match;esixiulle;masc;estar;Darío esixiulle a Isidro estar moito máis concienciado co medioambiente.;1.0;2.286503791809082;38.051053524017334
43;F;Noemí;esixiulle;a;Isidro;estar;moito máis;concienciado;co medioambiente;43;F;object;grammatical;mismatch;esixiulle;masc;estar;Noemí esixiulle a Isidro estar moito máis concienciado co medioambiente.;1.0;2.225661277770996;37.29272747039795
43;G;Darío;esixiulle;a;Nieves;estar;moito máis;concienciado;co medioambiente;43;G;object;ungrammatical;match;esixiulle;masc;estar;Darío esixiulle a Nieves estar moito máis concienciado co medioambiente.;1.0;3.3251256942749023;41.14022636413574
43;H;Noemí;esixiulle;a;Nieves;estar;moito máis;concienciado;co medioambiente;43;H;object;ungrammatical;mismatch;esixiulle;masc;estar;Noemí esixiulle a Nieves estar moito máis concienciado co medioambiente.;1.0;3.7945632934570312;40.27705097198486
44;A;Adela;aseguroulle;a;Tania;estar;totalmente;centrada;nos obxectivos;44;A;subject;grammatical;match;aseguroulle;fem;estar;Adela aseguroulle a Tania estar totalmente centrada nos obxectivos.;1.0;3.971787452697754;33.50224256515503
44;B;Adela;aseguroulle;a;Israel;estar;totalmente;centrada;nos obxectivos;44;B;subject;grammatical;mismatch;aseguroulle;fem;estar;Adela aseguroulle a Israel estar totalmente centrada nos obxectivos.;1.0;6.207265853881836;54.77687931060791
44;C;Gerardo;aseguroulle;a;Tania;estar;totalmente;centrada;nos obxectivos;44;C;subject;ungrammatical;match;aseguroulle;fem;estar;Gerardo aseguroulle a Tania estar totalmente centrada nos obxectivos.;1.0;4.092466354370117;33.13174247741699
44;D;Gerardo;aseguroulle;a;Israel;estar;totalmente;centrada;nos obxectivos;44;D;subject;ungrammatical;mismatch;aseguroulle;fem;estar;Gerardo aseguroulle a Israel estar totalmente centrada nos obxectivos.;1.0;7.650554656982422;46.14553451538086
44;E;Adela;ordenoulle;a;Tania;estar;totalmente;centrada;nos obxectivos;44;E;object;grammatical;match;ordenoulle;fem;estar;Adela ordenoulle a Tania estar totalmente centrada nos obxectivos.;1.0;2.6833009719848633;36.772247314453125
44;F;Gerardo;ordenoulle;a;Tania;estar;totalmente;centrada;nos obxectivos;44;F;object;grammatical;mismatch;ordenoulle;fem;estar;Gerardo ordenoulle a Tania estar totalmente centrada nos obxectivos.;1.0;2.85302734375;36.974149227142334
44;G;Adela;ordenoulle;a;Israel;estar;totalmente;centrada;nos obxectivos;44;G;object;ungrammatical;match;ordenoulle;fem;estar;Adela ordenoulle a Israel estar totalmente centrada nos obxectivos.;1.0;6.210034370422363;57.564642906188965
44;H;Gerardo;ordenoulle;a;Israel;estar;totalmente;centrada;nos obxectivos;44;H;object;ungrammatical;mismatch;ordenoulle;fem;estar;Gerardo ordenoulle a Israel estar totalmente centrada nos obxectivos.;1.0;6.497060775756836;47.538623332977295
45;A;Omar;confesoulle;a;Bruno;estar;un pouco;ofendido;ante as críticas;45;A;subject;grammatical;match;confesoulle;masc;estar;Omar confesoulle a Bruno estar un pouco ofendido ante as críticas.;1.0;5.708971977233887;28.525192260742188
45;B;Omar;confesoulle;a;Valeria;estar;un pouco;ofendido;ante as críticas;45;B;subject;grammatical;mismatch;confesoulle;masc;estar;Omar confesoulle a Valeria estar un pouco ofendido ante as críticas.;1.0;5.858901023864746;29.45802879333496
45;C;Emma;confesoulle;a;Bruno;estar;un pouco;ofendido;ante as críticas;45;C;subject;ungrammatical;match;confesoulle;masc;estar;Emma confesoulle a Bruno estar un pouco ofendido ante as críticas.;1.0;7.116616249084473;27.73885679244995
45;D;Emma;confesoulle;a;Valeria;estar;un pouco;ofendido;ante as críticas;45;D;subject;ungrammatical;mismatch;confesoulle;masc;estar;Emma confesoulle a Valeria estar un pouco ofendido ante as críticas.;1.0;7.592716217041016;32.1562066078186
45;E;Omar;permitiulle;a;Bruno;estar;un pouco;ofendido;ante as críticas;45;E;object;grammatical;match;permitiulle;masc;estar;Omar permitiulle a Bruno estar un pouco ofendido ante as críticas.;1.0;8.454042434692383;43.59629821777344
45;F;Emma;permitiulle;a;Bruno;estar;un pouco;ofendido;ante as críticas;45;F;object;grammatical;mismatch;permitiulle;masc;estar;Emma permitiulle a Bruno estar un pouco ofendido ante as críticas.;1.0;8.427017211914062;39.54376554489136
45;G;Omar;permitiulle;a;Valeria;estar;un pouco;ofendido;ante as críticas;45;G;object;ungrammatical;match;permitiulle;masc;estar;Omar permitiulle a Valeria estar un pouco ofendido ante as críticas.;1.0;8.417717933654785;45.49462413787842
45;H;Emma;permitiulle;a;Valeria;estar;un pouco;ofendido;ante as críticas;45;H;object;ungrammatical;mismatch;permitiulle;masc;estar;Emma permitiulle a Valeria estar un pouco ofendido ante as críticas.;1.0;8.838103294372559;42.65018939971924
46;A;Amalia;expresoulle;a;Diana;estar;máis;tranquila;tralas vacacións;46;A;subject;grammatical;match;expresoulle;fem;estar;Amalia expresoulle a Diana estar máis tranquila tralas vacacións.;1.0;2.172238349914551;43.95009899139404
46;B;Amalia;expresoulle;a;Eloy;estar;máis;tranquila;tralas vacacións;46;B;subject;grammatical;mismatch;expresoulle;fem;estar;Amalia expresoulle a Eloy estar máis tranquila tralas vacacións.;1.0;2.864164352416992;43.642449378967285
46;C;Federico;expresoulle;a;Diana;estar;máis;tranquila;tralas vacacións;46;C;subject;ungrammatical;match;expresoulle;fem;estar;Federico expresoulle a Diana estar máis tranquila tralas vacacións.;1.0;2.309262275695801;43.74569797515869
46;D;Federico;expresoulle;a;Eloy;estar;máis;tranquila;tralas vacacións;46;D;subject;ungrammatical;mismatch;expresoulle;fem;estar;Federico expresoulle a Eloy estar máis tranquila tralas vacacións.;1.0;5.055217742919922;48.39991855621338
46;E;Amalia;encargoulle;a;Diana;estar;máis;tranquila;tralas vacacións;46;E;object;grammatical;match;encargoulle;fem;estar;Amalia encargoulle a Diana estar máis tranquila tralas vacacións.;1.0;2.0249547958374023;34.572083473205566
46;F;Federico;encargoulle;a;Diana;estar;máis;tranquila;tralas vacacións;46;F;object;grammatical;mismatch;encargoulle;fem;estar;Federico encargoulle a Diana estar máis tranquila tralas vacacións.;1.0;2.0243635177612305;34.22624111175537
46;G;Amalia;encargoulle;a;Eloy;estar;máis;tranquila;tralas vacacións;46;G;object;ungrammatical;match;encargoulle;fem;estar;Amalia encargoulle a Eloy estar máis tranquila tralas vacacións.;1.0;3.747272491455078;36.92561626434326
46;H;Federico;encargoulle;a;Eloy;estar;máis;tranquila;tralas vacacións;46;H;object;ungrammatical;mismatch;encargoulle;fem;estar;Federico encargoulle a Eloy estar máis tranquila tralas vacacións.;1.0;4.5875091552734375;41.349493980407715
47;A;Fermín;declaroulle;a;Benjamín;estar;absolutamente;arrepentido;das mentiras;47;A;subject;grammatical;match;declaroulle;masc;estar;Fermín declaroulle a Benjamín estar absolutamente arrepentido das mentiras.;1.0;6.454363822937012;38.56152629852295
47;B;Fermín;declaroulle;a;Amelia;estar;absolutamente;arrepentido;das mentiras;47;B;subject;grammatical;mismatch;declaroulle;masc;estar;Fermín declaroulle a Amelia estar absolutamente arrepentido das mentiras.;1.0;6.800286293029785;39.559980392456055
47;C;Carlota;declaroulle;a;Benjamín;estar;absolutamente;arrepentido;das mentiras;47;C;subject;ungrammatical;match;declaroulle;masc;estar;Carlota declaroulle a Benjamín estar absolutamente arrepentido das mentiras.;1.0;6.9947919845581055;39.81203651428223
47;D;Carlota;declaroulle;a;Amelia;estar;absolutamente;arrepentido;das mentiras;47;D;subject;ungrammatical;mismatch;declaroulle;masc;estar;Carlota declaroulle a Amelia estar absolutamente arrepentido das mentiras.;1.0;8.119369506835938;41.32346153259277
47;E;Fermín;mandoulle;a;Benjamín;estar;absolutamente;arrepentido;das mentiras;47;E;object;grammatical;match;mandoulle;masc;estar;Fermín mandoulle a Benjamín estar absolutamente arrepentido das mentiras.;1.0;8.308095932006836;42.693950176239014
47;F;Carlota;mandoulle;a;Benjamín;estar;absolutamente;arrepentido;das mentiras;47;F;object;grammatical;mismatch;mandoulle;masc;estar;Carlota mandoulle a Benjamín estar absolutamente arrepentido das mentiras.;1.0;8.557153701782227;45.74670600891113
47;G;Fermín;mandoulle;a;Amelia;estar;absolutamente;arrepentido;das mentiras;47;G;object;ungrammatical;match;mandoulle;masc;estar;Fermín mandoulle a Amelia estar absolutamente arrepentido das mentiras.;1.0;8.809825897216797;42.85354518890381
47;H;Carlota;mandoulle;a;Amelia;estar;absolutamente;arrepentido;das mentiras;47;H;object;ungrammatical;mismatch;mandoulle;masc;estar;Carlota mandoulle a Amelia estar absolutamente arrepentido das mentiras.;1.0;9.388486862182617;48.100937843322754
48;A;Aitana;manifestoulle;a;Noa;estar;lixeiramente;molesta;coa situación;48;A;subject;grammatical;match;manifestoulle;fem;estar;Aitana manifestoulle a Noa estar lixeiramente molesta coa situación.;1.0;9.117691993713379;39.527220726013184
48;B;Aitana;manifestoulle;a;Matías;estar;lixeiramente;molesta;coa situación;48;B;subject;grammatical;mismatch;manifestoulle;fem;estar;Aitana manifestoulle a Matías estar lixeiramente molesta coa situación.;1.0;9.17579174041748;42.45646333694458
48;C;Elías;manifestoulle;a;Noa;estar;lixeiramente;molesta;coa situación;48;C;subject;ungrammatical;match;manifestoulle;fem;estar;Elías manifestoulle a Noa estar lixeiramente molesta coa situación.;1.0;9.820075988769531;40.20347785949707
48;D;Elías;manifestoulle;a;Matías;estar;lixeiramente;molesta;coa situación;48;D;subject;ungrammatical;mismatch;manifestoulle;fem;estar;Elías manifestoulle a Matías estar lixeiramente molesta coa situación.;1.0;11.206485748291016;46.322346687316895
48;E;Aitana;consentiulle;a;Noa;estar;lixeiramente;molesta;coa situación;48;E;object;grammatical;match;consentiulle;fem;estar;Aitana consentiulle a Noa estar lixeiramente molesta coa situación.;1.0;8.777853012084961;45.26864290237427
48;F;Elías;consentiulle;a;Noa;estar;lixeiramente;molesta;coa situación;48;F;object;grammatical;mismatch;consentiulle;fem;estar;Elías consentiulle a Noa estar lixeiramente molesta coa situación.;1.0;8.626436233520508;45.230202198028564
