item;cond;NP1;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
39;B;Isaac;reveloulle;a;Elvira;estar;aínda;deprimido;pola ruptura;39;B;subject;grammatical;mismatch;reveloulle;masc;estar;Isaac reveloulle a Elvira estar aínda deprimido pola ruptura.;2.0;3.6048545837402344;50.45579814910889
39;C;Belén;reveloulle;a;Germán;estar;aínda;deprimido;pola ruptura;39;C;subject;ungrammatical;match;reveloulle;masc;estar;Belén reveloulle a Germán estar aínda deprimido pola ruptura.;2.0;0.15205764770507812;42.75679302215576
39;D;Belén;reveloulle;a;Elvira;estar;aínda;deprimido;pola ruptura;39;D;subject;ungrammatical;mismatch;reveloulle;masc;estar;Belén reveloulle a Elvira estar aínda deprimido pola ruptura.;2.0;3.747037887573242;44.99631452560425
39;E;Isaac;reprochoulle;a;Germán;estar;aínda;deprimido;pola ruptura;39;E;object;grammatical;match;reprochoulle;masc;estar;Isaac reprochoulle a Germán estar aínda deprimido pola ruptura.;2.0;0.055431365966796875;35.02381706237793
39;F;Belén;reprochoulle;a;Germán;estar;aínda;deprimido;pola ruptura;39;F;object;grammatical;mismatch;reprochoulle;masc;estar;Belén reprochoulle a Germán estar aínda deprimido pola ruptura.;2.0;0.1417999267578125;35.171067237854004
39;G;Isaac;reprochoulle;a;Elvira;estar;aínda;deprimido;pola ruptura;39;G;object;ungrammatical;match;reprochoulle;masc;estar;Isaac reprochoulle a Elvira estar aínda deprimido pola ruptura.;2.0;1.9646244049072266;40.15621757507324
39;H;Belén;reprochoulle;a;Elvira;estar;aínda;deprimido;pola ruptura;39;H;object;ungrammatical;mismatch;reprochoulle;masc;estar;Belén reprochoulle a Elvira estar aínda deprimido pola ruptura.;2.0;2.506458282470703;34.12003993988037
40;A;Tamara;garantizoulle;a;Paloma;estar;menos;agresiva;no debate;40;A;subject;grammatical;match;garantizoulle;fem;estar;Tamara garantizoulle a Paloma estar menos agresiva no debate.;1.0;6.619035720825195;48.6045241355896
40;B;Tamara;garantizoulle;a;Asier;estar;menos;agresiva;no debate;40;B;subject;grammatical;mismatch;garantizoulle;fem;estar;Tamara garantizoulle a Asier estar menos agresiva no debate.;1.0;8.698659896850586;50.59227132797241
40;C;Valentín;garantizoulle;a;Paloma;estar;menos;agresiva;no debate;40;C;subject;ungrammatical;match;garantizoulle;fem;estar;Valentín garantizoulle a Paloma estar menos agresiva no debate.;1.0;6.746479511260986;48.04519701004028
40;D;Valentín;garantizoulle;a;Asier;estar;menos;agresiva;no debate;40;D;subject;ungrammatical;mismatch;garantizoulle;fem;estar;Valentín garantizoulle a Asier estar menos agresiva no debate.;1.0;9.716968536376953;49.45131158828735
40;E;Tamara;recomendoulle;a;Paloma;estar;menos;agresiva;no debate;40;E;object;grammatical;match;recomendoulle;fem;estar;Tamara recomendoulle a Paloma estar menos agresiva no debate.;1.0;6.052499771118164;41.636723041534424
40;F;Valentín;recomendoulle;a;Paloma;estar;menos;agresiva;no debate;40;F;object;grammatical;mismatch;recomendoulle;fem;estar;Valentín recomendoulle a Paloma estar menos agresiva no debate.;1.0;6.189662933349609;42.70117807388306
40;G;Tamara;recomendoulle;a;Asier;estar;menos;agresiva;no debate;40;G;object;ungrammatical;match;recomendoulle;fem;estar;Tamara recomendoulle a Asier estar menos agresiva no debate.;1.0;8.425718307495117;45.08790445327759
40;H;Valentín;recomendoulle;a;Asier;estar;menos;agresiva;no debate;40;H;object;ungrammatical;mismatch;recomendoulle;fem;estar;Valentín recomendoulle a Asier estar menos agresiva no debate.;1.0;9.362491607666016;45.10574436187744
41;A;Abel;confirmoulle;a;Adolfo;estar;aínda;doído;polas críticas;41;A;subject;grammatical;match;confirmoulle;masc;estar;Abel confirmoulle a Adolfo estar aínda doído polas críticas.;2.0;0.9445018768310547;44.00907754898071
41;B;Abel;confirmoulle;a;Almudena;estar;aínda;doído;polas críticas;41;B;subject;grammatical;mismatch;confirmoulle;masc;estar;Abel confirmoulle a Almudena estar aínda doído polas críticas.;2.0;1.2996759414672852;53.020750999450684
41;C;Rebeca;confirmoulle;a;Adolfo;estar;aínda;doído;polas críticas;41;C;subject;ungrammatical;match;confirmoulle;masc;estar;Rebeca confirmoulle a Adolfo estar aínda doído polas críticas.;2.0;0.8978786468505859;47.29567241668701
41;D;Rebeca;confirmoulle;a;Almudena;estar;aínda;doído;polas críticas;41;D;subject;ungrammatical;mismatch;confirmoulle;masc;estar;Rebeca confirmoulle a Almudena estar aínda doído polas críticas.;2.0;1.0637149810791016;43.123865604400635
41;E;Abel;impediulle;a;Adolfo;estar;aínda;doído;polas críticas;41;E;object;grammatical;match;impediulle;masc;estar;Abel impediulle a Adolfo estar aínda doído polas críticas.;2.0;1.9453458786010742;44.44238996505737
41;F;Rebeca;impediulle;a;Adolfo;estar;aínda;doído;polas críticas;41;F;object;grammatical;mismatch;impediulle;masc;estar;Rebeca impediulle a Adolfo estar aínda doído polas críticas.;2.0;1.5388212203979492;48.29414653778076
41;G;Abel;impediulle;a;Almudena;estar;aínda;doído;polas críticas;41;G;object;ungrammatical;match;impediulle;masc;estar;Abel impediulle a Almudena estar aínda doído polas críticas.;2.0;2.2822418212890625;52.24234390258789
41;H;Rebeca;impediulle;a;Almudena;estar;aínda;doído;polas críticas;41;H;object;ungrammatical;mismatch;impediulle;masc;estar;Rebeca impediulle a Almudena estar aínda doído polas críticas.;2.0;1.717437744140625;47.65823984146118
42;A;Mireia;desmentiulle;a;Felisa;estar;sempre;descontenta;cos resultados;42;A;subject;grammatical;match;desmentiulle;fem;estar;Mireia desmentiulle a Felisa estar sempre descontenta cos resultados.;2.0;1.6079416275024414;37.60465431213379
42;B;Mireia;desmentiulle;a;Benito;estar;sempre;descontenta;cos resultados;42;B;subject;grammatical;mismatch;desmentiulle;fem;estar;Mireia desmentiulle a Benito estar sempre descontenta cos resultados.;2.0;2.5334243774414062;50.04546117782593
42;C;Íñigo;desmentiulle;a;Felisa;estar;sempre;descontenta;cos resultados;42;C;subject;ungrammatical;match;desmentiulle;fem;estar;Íñigo desmentiulle a Felisa estar sempre descontenta cos resultados.;2.0;1.474839210510254;45.68419551849365
42;D;Íñigo;desmentiulle;a;Benito;estar;sempre;descontenta;cos resultados;42;D;subject;ungrammatical;mismatch;desmentiulle;fem;estar;Íñigo desmentiulle a Benito estar sempre descontenta cos resultados.;2.0;2.2955942153930664;53.5693244934082
42;E;Mireia;prohibiulle;a;Felisa;estar;sempre;descontenta;cos resultados;42;E;object;grammatical;match;prohibiulle;fem;estar;Mireia prohibiulle a Felisa estar sempre descontenta cos resultados.;2.0;3.7425928115844727;36.6919527053833
42;F;Íñigo;prohibiulle;a;Felisa;estar;sempre;descontenta;cos resultados;42;F;object;grammatical;mismatch;prohibiulle;fem;estar;Íñigo prohibiulle a Felisa estar sempre descontenta cos resultados.;2.0;3.790752410888672;44.811153411865234
42;G;Mireia;prohibiulle;a;Benito;estar;sempre;descontenta;cos resultados;42;G;object;ungrammatical;match;prohibiulle;fem;estar;Mireia prohibiulle a Benito estar sempre descontenta cos resultados.;2.0;4.891096115112305;48.86728286743164
42;H;Íñigo;prohibiulle;a;Benito;estar;sempre;descontenta;cos resultados;42;H;object;ungrammatical;mismatch;prohibiulle;fem;estar;Íñigo prohibiulle a Benito estar sempre descontenta cos resultados.;2.0;4.572762489318848;51.53322887420654
43;A;Darío;xuroulle;a;Isidro;estar;moito máis;concienciado;co medioambiente;43;A;subject;grammatical;match;xuroulle;masc;estar;Darío xuroulle a Isidro estar moito máis concienciado co medioambiente.;2.0;0.38645172119140625;35.26133680343628
43;B;Darío;xuroulle;a;Nieves;estar;moito máis;concienciado;co medioambiente;43;B;subject;grammatical;mismatch;xuroulle;masc;estar;Darío xuroulle a Nieves estar moito máis concienciado co medioambiente.;2.0;2.59346866607666;43.45593595504761
43;C;Noemí;xuroulle;a;Isidro;estar;moito máis;concienciado;co medioambiente;43;C;subject;ungrammatical;match;xuroulle;masc;estar;Noemí xuroulle a Isidro estar moito máis concienciado co medioambiente.;2.0;0.7517900466918945;30.775609970092773
43;D;Noemí;xuroulle;a;Nieves;estar;moito máis;concienciado;co medioambiente;43;D;subject;ungrammatical;mismatch;xuroulle;masc;estar;Noemí xuroulle a Nieves estar moito máis concienciado co medioambiente.;2.0;3.1159305572509766;32.81339979171753
43;E;Darío;esixiulle;a;Isidro;estar;moito máis;concienciado;co medioambiente;43;E;object;grammatical;match;esixiulle;masc;estar;Darío esixiulle a Isidro estar moito máis concienciado co medioambiente.;2.0;0.24465656280517578;32.194969177246094
43;F;Noemí;esixiulle;a;Isidro;estar;moito máis;concienciado;co medioambiente;43;F;object;grammatical;mismatch;esixiulle;masc;estar;Noemí esixiulle a Isidro estar moito máis concienciado co medioambiente.;2.0;0.3957958221435547;27.939313888549805
43;G;Darío;esixiulle;a;Nieves;estar;moito máis;concienciado;co medioambiente;43;G;object;ungrammatical;match;esixiulle;masc;estar;Darío esixiulle a Nieves estar moito máis concienciado co medioambiente.;2.0;1.3761215209960938;39.91898441314697
43;H;Noemí;esixiulle;a;Nieves;estar;moito máis;concienciado;co medioambiente;43;H;object;ungrammatical;mismatch;esixiulle;masc;estar;Noemí esixiulle a Nieves estar moito máis concienciado co medioambiente.;2.0;1.566380500793457;26.812432289123535
44;A;Adela;aseguroulle;a;Tania;estar;totalmente;centrada;nos obxectivos;44;A;subject;grammatical;match;aseguroulle;fem;estar;Adela aseguroulle a Tania estar totalmente centrada nos obxectivos.;1.0;6.500514030456543;39.81437301635742
44;B;Adela;aseguroulle;a;Israel;estar;totalmente;centrada;nos obxectivos;44;B;subject;grammatical;mismatch;aseguroulle;fem;estar;Adela aseguroulle a Israel estar totalmente centrada nos obxectivos.;1.0;8.782449722290039;53.31560516357422
44;C;Gerardo;aseguroulle;a;Tania;estar;totalmente;centrada;nos obxectivos;44;C;subject;ungrammatical;match;aseguroulle;fem;estar;Gerardo aseguroulle a Tania estar totalmente centrada nos obxectivos.;1.0;6.8109846115112305;37.748154640197754
44;D;Gerardo;aseguroulle;a;Israel;estar;totalmente;centrada;nos obxectivos;44;D;subject;ungrammatical;mismatch;aseguroulle;fem;estar;Gerardo aseguroulle a Israel estar totalmente centrada nos obxectivos.;1.0;9.910674095153809;46.71578788757324
44;E;Adela;ordenoulle;a;Tania;estar;totalmente;centrada;nos obxectivos;44;E;object;grammatical;match;ordenoulle;fem;estar;Adela ordenoulle a Tania estar totalmente centrada nos obxectivos.;1.0;5.794400215148926;47.8485107421875
44;F;Gerardo;ordenoulle;a;Tania;estar;totalmente;centrada;nos obxectivos;44;F;object;grammatical;mismatch;ordenoulle;fem;estar;Gerardo ordenoulle a Tania estar totalmente centrada nos obxectivos.;1.0;6.07090950012207;45.47547721862793
44;G;Adela;ordenoulle;a;Israel;estar;totalmente;centrada;nos obxectivos;44;G;object;ungrammatical;match;ordenoulle;fem;estar;Adela ordenoulle a Israel estar totalmente centrada nos obxectivos.;1.0;9.1304931640625;59.390470027923584
44;H;Gerardo;ordenoulle;a;Israel;estar;totalmente;centrada;nos obxectivos;44;H;object;ungrammatical;mismatch;ordenoulle;fem;estar;Gerardo ordenoulle a Israel estar totalmente centrada nos obxectivos.;1.0;9.586130142211914;52.0376992225647
45;A;Omar;confesoulle;a;Bruno;estar;un pouco;ofendido;ante as críticas;45;A;subject;grammatical;match;confesoulle;masc;estar;Omar confesoulle a Bruno estar un pouco ofendido ante as críticas.;2.0;0.06923675537109375;22.28183364868164
45;B;Omar;confesoulle;a;Valeria;estar;un pouco;ofendido;ante as críticas;45;B;subject;grammatical;mismatch;confesoulle;masc;estar;Omar confesoulle a Valeria estar un pouco ofendido ante as críticas.;2.0;0.37609100341796875;18.931923866271973
45;C;Emma;confesoulle;a;Bruno;estar;un pouco;ofendido;ante as críticas;45;C;subject;ungrammatical;match;confesoulle;masc;estar;Emma confesoulle a Bruno estar un pouco ofendido ante as críticas.;2.0;0.11832237243652344;21.655476093292236
45;D;Emma;confesoulle;a;Valeria;estar;un pouco;ofendido;ante as críticas;45;D;subject;ungrammatical;mismatch;confesoulle;masc;estar;Emma confesoulle a Valeria estar un pouco ofendido ante as críticas.;2.0;3.193269729614258;19.49250602722168
45;E;Omar;permitiulle;a;Bruno;estar;un pouco;ofendido;ante as críticas;45;E;object;grammatical;match;permitiulle;masc;estar;Omar permitiulle a Bruno estar un pouco ofendido ante as críticas.;2.0;0.21030807495117188;36.6450719833374
45;F;Emma;permitiulle;a;Bruno;estar;un pouco;ofendido;ante as críticas;45;F;object;grammatical;mismatch;permitiulle;masc;estar;Emma permitiulle a Bruno estar un pouco ofendido ante as críticas.;2.0;0.25898265838623047;35.27535533905029
45;G;Omar;permitiulle;a;Valeria;estar;un pouco;ofendido;ante as críticas;45;G;object;ungrammatical;match;permitiulle;masc;estar;Omar permitiulle a Valeria estar un pouco ofendido ante as críticas.;2.0;0.8659248352050781;33.52095365524292
45;H;Emma;permitiulle;a;Valeria;estar;un pouco;ofendido;ante as críticas;45;H;object;ungrammatical;mismatch;permitiulle;masc;estar;Emma permitiulle a Valeria estar un pouco ofendido ante as críticas.;2.0;2.9403305053710938;33.91401243209839
46;A;Amalia;expresoulle;a;Diana;estar;máis;tranquila;tralas vacacións;46;A;subject;grammatical;match;expresoulle;fem;estar;Amalia expresoulle a Diana estar máis tranquila tralas vacacións.;1.0;3.2253761291503906;43.39432239532471
46;B;Amalia;expresoulle;a;Eloy;estar;máis;tranquila;tralas vacacións;46;B;subject;grammatical;mismatch;expresoulle;fem;estar;Amalia expresoulle a Eloy estar máis tranquila tralas vacacións.;1.0;4.018565654754639;48.22754716873169
46;C;Federico;expresoulle;a;Diana;estar;máis;tranquila;tralas vacacións;46;C;subject;ungrammatical;match;expresoulle;fem;estar;Federico expresoulle a Diana estar máis tranquila tralas vacacións.;1.0;3.1330766677856445;48.746835708618164
46;D;Federico;expresoulle;a;Eloy;estar;máis;tranquila;tralas vacacións;46;D;subject;ungrammatical;mismatch;expresoulle;fem;estar;Federico expresoulle a Eloy estar máis tranquila tralas vacacións.;1.0;4.420519828796387;50.07946586608887
46;E;Amalia;encargoulle;a;Diana;estar;máis;tranquila;tralas vacacións;46;E;object;grammatical;match;encargoulle;fem;estar;Amalia encargoulle a Diana estar máis tranquila tralas vacacións.;1.0;2.888317108154297;35.40635681152344
46;F;Federico;encargoulle;a;Diana;estar;máis;tranquila;tralas vacacións;46;F;object;grammatical;mismatch;encargoulle;fem;estar;Federico encargoulle a Diana estar máis tranquila tralas vacacións.;1.0;3.074110984802246;37.3430871963501
46;G;Amalia;encargoulle;a;Eloy;estar;máis;tranquila;tralas vacacións;46;G;object;ungrammatical;match;encargoulle;fem;estar;Amalia encargoulle a Eloy estar máis tranquila tralas vacacións.;1.0;4.358820915222168;41.154059410095215
46;H;Federico;encargoulle;a;Eloy;estar;máis;tranquila;tralas vacacións;46;H;object;ungrammatical;mismatch;encargoulle;fem;estar;Federico encargoulle a Eloy estar máis tranquila tralas vacacións.;1.0;4.776413917541504;40.87415409088135
47;A;Fermín;declaroulle;a;Benjamín;estar;absolutamente;arrepentido;das mentiras;47;A;subject;grammatical;match;declaroulle;masc;estar;Fermín declaroulle a Benjamín estar absolutamente arrepentido das mentiras.;2.0;0.08715629577636719;43.56805610656738
47;B;Fermín;declaroulle;a;Amelia;estar;absolutamente;arrepentido;das mentiras;47;B;subject;grammatical;mismatch;declaroulle;masc;estar;Fermín declaroulle a Amelia estar absolutamente arrepentido das mentiras.;2.0;3.7088546752929688;44.71726131439209
47;C;Carlota;declaroulle;a;Benjamín;estar;absolutamente;arrepentido;das mentiras;47;C;subject;ungrammatical;match;declaroulle;masc;estar;Carlota declaroulle a Benjamín estar absolutamente arrepentido das mentiras.;2.0;0.28723716735839844;44.7409610748291
47;D;Carlota;declaroulle;a;Amelia;estar;absolutamente;arrepentido;das mentiras;47;D;subject;ungrammatical;mismatch;declaroulle;masc;estar;Carlota declaroulle a Amelia estar absolutamente arrepentido das mentiras.;2.0;4.999776840209961;40.241580963134766
47;E;Fermín;mandoulle;a;Benjamín;estar;absolutamente;arrepentido;das mentiras;47;E;object;grammatical;match;mandoulle;masc;estar;Fermín mandoulle a Benjamín estar absolutamente arrepentido das mentiras.;2.0;0.09841537475585938;47.93700933456421
47;F;Carlota;mandoulle;a;Benjamín;estar;absolutamente;arrepentido;das mentiras;47;F;object;grammatical;mismatch;mandoulle;masc;estar;Carlota mandoulle a Benjamín estar absolutamente arrepentido das mentiras.;2.0;0.2426586151123047;49.563161849975586
47;G;Fermín;mandoulle;a;Amelia;estar;absolutamente;arrepentido;das mentiras;47;G;object;ungrammatical;match;mandoulle;masc;estar;Fermín mandoulle a Amelia estar absolutamente arrepentido das mentiras.;2.0;3.3689918518066406;49.92179775238037
47;H;Carlota;mandoulle;a;Amelia;estar;absolutamente;arrepentido;das mentiras;47;H;object;ungrammatical;mismatch;mandoulle;masc;estar;Carlota mandoulle a Amelia estar absolutamente arrepentido das mentiras.;2.0;4.458686828613281;43.15072584152222
48;A;Aitana;manifestoulle;a;Noa;estar;lixeiramente;molesta;coa situación;48;A;subject;grammatical;match;manifestoulle;fem;estar;Aitana manifestoulle a Noa estar lixeiramente molesta coa situación.;1.0;10.014366149902344;43.425607681274414
48;B;Aitana;manifestoulle;a;Matías;estar;lixeiramente;molesta;coa situación;48;B;subject;grammatical;mismatch;manifestoulle;fem;estar;Aitana manifestoulle a Matías estar lixeiramente molesta coa situación.;1.0;10.31893539428711;49.065032958984375
48;C;Elías;manifestoulle;a;Noa;estar;lixeiramente;molesta;coa situación;48;C;subject;ungrammatical;match;manifestoulle;fem;estar;Elías manifestoulle a Noa estar lixeiramente molesta coa situación.;1.0;10.807003021240234;50.38851547241211
48;D;Elías;manifestoulle;a;Matías;estar;lixeiramente;molesta;coa situación;48;D;subject;ungrammatical;mismatch;manifestoulle;fem;estar;Elías manifestoulle a Matías estar lixeiramente molesta coa situación.;1.0;11.091094970703125;53.54254770278931
48;E;Aitana;consentiulle;a;Noa;estar;lixeiramente;molesta;coa situación;48;E;object;grammatical;match;consentiulle;fem;estar;Aitana consentiulle a Noa estar lixeiramente molesta coa situación.;1.0;9.345718383789062;52.91553258895874
48;F;Elías;consentiulle;a;Noa;estar;lixeiramente;molesta;coa situación;48;F;object;grammatical;mismatch;consentiulle;fem;estar;Elías consentiulle a Noa estar lixeiramente molesta coa situación.;1.0;10.071183204650879;59.12358045578003
