item;cond;NP1;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
72;F;Óscar;encargoulle;a;Rocío;ser;moi;ríxida;cos empregados;72;F;object;grammatical;mismatch;encargoulle;fem;ser;Óscar encargoulle a Rocío ser moi ríxida cos empregados.;3.0;6.482311248779297;89.1090202331543
72;G;Mónica;encargoulle;a;Vicente;ser;moi;ríxida;cos empregados;72;G;object;ungrammatical;match;encargoulle;fem;ser;Mónica encargoulle a Vicente ser moi ríxida cos empregados.;3.0;5.872734069824219;79.23497009277344
72;H;Óscar;encargoulle;a;Vicente;ser;moi;ríxida;cos empregados;72;H;object;ungrammatical;mismatch;encargoulle;fem;ser;Óscar encargoulle a Vicente ser moi ríxida cos empregados.;3.0;6.348873138427734;90.24573516845703
73;A;Carolina;reveloulle;a;Sofía;estar;sempre;tensa;co xefe;73;A;subject;grammatical;match;reveloulle;fem;estar;Carolina reveloulle a Sofía estar sempre tensa co xefe.;2.0;0.0336151123046875;59.07537841796875
73;B;Carolina;reveloulle;a;Julián;estar;sempre;tensa;co xefe;73;B;subject;grammatical;mismatch;reveloulle;fem;estar;Carolina reveloulle a Julián estar sempre tensa co xefe.;2.0;0.21915054321289062;77.58569717407227
73;C;Gabriel;reveloulle;a;Sofía;estar;sempre;tensa;co xefe;73;C;subject;ungrammatical;match;reveloulle;fem;estar;Gabriel reveloulle a Sofía estar sempre tensa co xefe.;2.0;0.5519294738769531;56.741912841796875
73;D;Gabriel;reveloulle;a;Julián;estar;sempre;tensa;co xefe;73;D;subject;ungrammatical;mismatch;reveloulle;fem;estar;Gabriel reveloulle a Julián estar sempre tensa co xefe.;2.0;1.9252891540527344;72.52668762207031
73;E;Carolina;impediulle;a;Sofía;estar;sempre;tensa;co xefe;73;E;object;grammatical;match;impediulle;fem;estar;Carolina impediulle a Sofía estar sempre tensa co xefe.;2.0;0.007843017578125;76.9002685546875
73;F;Gabriel;impediulle;a;Sofía;estar;sempre;tensa;co xefe;73;F;object;grammatical;mismatch;impediulle;fem;estar;Gabriel impediulle a Sofía estar sempre tensa co xefe.;2.0;0.0200958251953125;78.53651428222656
73;G;Carolina;impediulle;a;Julián;estar;sempre;tensa;co xefe;73;G;object;ungrammatical;match;impediulle;fem;estar;Carolina impediulle a Julián estar sempre tensa co xefe.;2.0;0.8073997497558594;74.82878875732422
73;H;Gabriel;impediulle;a;Julián;estar;sempre;tensa;co xefe;73;H;object;ungrammatical;mismatch;impediulle;fem;estar;Gabriel impediulle a Julián estar sempre tensa co xefe.;2.0;2.4444198608398438;75.58789825439453
74;A;Eloy;aseguroulle;a;Federico;estar;un pouco;nervioso;ante as cámaras;74;A;subject;grammatical;match;aseguroulle;masc;estar;Eloy aseguroulle a Federico estar un pouco nervioso ante as cámaras.;2.0;0.0337982177734375;43.7574462890625
74;B;Eloy;aseguroulle;a;Amalia;estar;un pouco;nervioso;ante as cámaras;74;B;subject;grammatical;mismatch;aseguroulle;masc;estar;Eloy aseguroulle a Amalia estar un pouco nervioso ante as cámaras.;2.0;3.873699188232422;48.82039260864258
74;C;Diana;aseguroulle;a;Federico;estar;un pouco;nervioso;ante as cámaras;74;C;subject;ungrammatical;match;aseguroulle;masc;estar;Diana aseguroulle a Federico estar un pouco nervioso ante as cámaras.;2.0;4.238651275634766;42.013675689697266
74;D;Diana;aseguroulle;a;Amalia;estar;un pouco;nervioso;ante as cámaras;74;D;subject;ungrammatical;mismatch;aseguroulle;masc;estar;Diana aseguroulle a Amalia estar un pouco nervioso ante as cámaras.;2.0;6.123283386230469;44.01123809814453
74;E;Eloy;consentiulle;a;Federico;estar;un pouco;nervioso;ante as cámaras;74;E;object;grammatical;match;consentiulle;masc;estar;Eloy consentiulle a Federico estar un pouco nervioso ante as cámaras.;2.0;0.02358245849609375;72.34966659545898
74;F;Diana;consentiulle;a;Federico;estar;un pouco;nervioso;ante as cámaras;74;F;object;grammatical;mismatch;consentiulle;masc;estar;Diana consentiulle a Federico estar un pouco nervioso ante as cámaras.;2.0;2.777587890625;63.317325592041016
74;G;Eloy;consentiulle;a;Amalia;estar;un pouco;nervioso;ante as cámaras;74;G;object;ungrammatical;match;consentiulle;masc;estar;Eloy consentiulle a Amalia estar un pouco nervioso ante as cámaras.;2.0;4.9355010986328125;72.72198867797852
74;H;Diana;consentiulle;a;Amalia;estar;un pouco;nervioso;ante as cámaras;74;H;object;ungrammatical;mismatch;consentiulle;masc;estar;Diana consentiulle a Amalia estar un pouco nervioso ante as cámaras.;2.0;6.402351379394531;64.31120300292969
75;A;Inés;confesoulle;a;Miriam;estar;un pouco;celosa;dos seus irmáns;75;A;subject;grammatical;match;confesoulle;fem;estar;Inés confesoulle a Miriam estar un pouco celosa dos seus irmáns.;2.0;0.17926025390625;36.940547943115234
75;B;Inés;confesoulle;a;Tomás;estar;un pouco;celosa;dos seus irmáns;75;B;subject;grammatical;mismatch;confesoulle;fem;estar;Inés confesoulle a Tomás estar un pouco celosa dos seus irmáns.;2.0;2.2230377197265625;37.81550979614258
75;C;Marc;confesoulle;a;Miriam;estar;un pouco;celosa;dos seus irmáns;75;C;subject;ungrammatical;match;confesoulle;fem;estar;Marc confesoulle a Miriam estar un pouco celosa dos seus irmáns.;2.0;0.29421234130859375;43.375064849853516
75;D;Marc;confesoulle;a;Tomás;estar;un pouco;celosa;dos seus irmáns;75;D;subject;ungrammatical;mismatch;confesoulle;fem;estar;Marc confesoulle a Tomás estar un pouco celosa dos seus irmáns.;2.0;0.9262237548828125;47.90584945678711
75;E;Inés;permitiulle;a;Miriam;estar;un pouco;celosa;dos seus irmáns;75;E;object;grammatical;match;permitiulle;fem;estar;Inés permitiulle a Miriam estar un pouco celosa dos seus irmáns.;2.0;0.212982177734375;36.198543548583984
75;F;Marc;permitiulle;a;Miriam;estar;un pouco;celosa;dos seus irmáns;75;F;object;grammatical;mismatch;permitiulle;fem;estar;Marc permitiulle a Miriam estar un pouco celosa dos seus irmáns.;2.0;0.24494171142578125;43.3033332824707
75;G;Inés;permitiulle;a;Tomás;estar;un pouco;celosa;dos seus irmáns;75;G;object;ungrammatical;match;permitiulle;fem;estar;Inés permitiulle a Tomás estar un pouco celosa dos seus irmáns.;2.0;3.4273109436035156;40.330467224121094
75;H;Marc;permitiulle;a;Tomás;estar;un pouco;celosa;dos seus irmáns;75;H;object;ungrammatical;mismatch;permitiulle;fem;estar;Marc permitiulle a Tomás estar un pouco celosa dos seus irmáns.;2.0;3.29595947265625;48.51616668701172
76;A;Nicolás;manifestoulle;a;Félix;estar;moi;cabreado;pola derrota;76;A;subject;grammatical;match;manifestoulle;masc;estar;Nicolás manifestoulle a Félix estar moi cabreado pola derrota.;3.0;0.15069961547851562;64.27090835571289
76;B;Nicolás;manifestoulle;a;Consuelo;estar;moi;cabreado;pola derrota;76;B;subject;grammatical;mismatch;manifestoulle;masc;estar;Nicolás manifestoulle a Consuelo estar moi cabreado pola derrota.;3.0;0.1738739013671875;66.82577514648438
76;C;Lidia;manifestoulle;a;Félix;estar;moi;cabreado;pola derrota;76;C;subject;ungrammatical;match;manifestoulle;masc;estar;Lidia manifestoulle a Félix estar moi cabreado pola derrota.;3.0;1.4736137390136719;58.4713249206543
76;D;Lidia;manifestoulle;a;Consuelo;estar;moi;cabreado;pola derrota;76;D;subject;ungrammatical;mismatch;manifestoulle;masc;estar;Lidia manifestoulle a Consuelo estar moi cabreado pola derrota.;3.0;1.7790260314941406;59.834686279296875
76;E;Nicolás;recriminoulle;a;Félix;estar;moi;cabreado;pola derrota;76;E;object;grammatical;match;recriminoulle;masc;estar;Nicolás recriminoulle a Félix estar moi cabreado pola derrota.;3.0;0.2531929016113281;54.4206657409668
76;F;Lidia;recriminoulle;a;Félix;estar;moi;cabreado;pola derrota;76;F;object;grammatical;mismatch;recriminoulle;masc;estar;Lidia recriminoulle a Félix estar moi cabreado pola derrota.;3.0;1.1782608032226562;47.7779426574707
76;G;Nicolás;recriminoulle;a;Consuelo;estar;moi;cabreado;pola derrota;76;G;object;ungrammatical;match;recriminoulle;masc;estar;Nicolás recriminoulle a Consuelo estar moi cabreado pola derrota.;3.0;0.3032112121582031;54.3038444519043
76;H;Lidia;recriminoulle;a;Consuelo;estar;moi;cabreado;pola derrota;76;H;object;ungrammatical;mismatch;recriminoulle;masc;estar;Lidia recriminoulle a Consuelo estar moi cabreado pola derrota.;3.0;1.3362655639648438;53.695770263671875
77;A;Celia;confirmoulle;a;Daniela;estar;aínda;defraudada;polo engano;77;A;subject;grammatical;match;confirmoulle;fem;estar;Celia confirmoulle a Daniela estar aínda defraudada polo engano.;3.0;0.16099166870117188;31.663944244384766
77;B;Celia;confirmoulle;a;Ismael;estar;aínda;defraudada;polo engano;77;B;subject;grammatical;mismatch;confirmoulle;fem;estar;Celia confirmoulle a Ismael estar aínda defraudada polo engano.;3.0;0.4622955322265625;23.947799682617188
77;C;Cristian;confirmoulle;a;Daniela;estar;aínda;defraudada;polo engano;77;C;subject;ungrammatical;match;confirmoulle;fem;estar;Cristian confirmoulle a Daniela estar aínda defraudada polo engano.;3.0;0.1801910400390625;40.340213775634766
77;D;Cristian;confirmoulle;a;Ismael;estar;aínda;defraudada;polo engano;77;D;subject;ungrammatical;mismatch;confirmoulle;fem;estar;Cristian confirmoulle a Ismael estar aínda defraudada polo engano.;3.0;1.0679435729980469;34.606895446777344
77;E;Celia;reprochoulle;a;Daniela;estar;aínda;defraudada;polo engano;77;E;object;grammatical;match;reprochoulle;fem;estar;Celia reprochoulle a Daniela estar aínda defraudada polo engano.;3.0;0.15732574462890625;30.73086166381836
77;F;Cristian;reprochoulle;a;Daniela;estar;aínda;defraudada;polo engano;77;F;object;grammatical;mismatch;reprochoulle;fem;estar;Cristian reprochoulle a Daniela estar aínda defraudada polo engano.;3.0;0.12235260009765625;38.46003723144531
77;G;Celia;reprochoulle;a;Ismael;estar;aínda;defraudada;polo engano;77;G;object;ungrammatical;match;reprochoulle;fem;estar;Celia reprochoulle a Ismael estar aínda defraudada polo engano.;3.0;0.741943359375;25.58061981201172
77;H;Cristian;reprochoulle;a;Ismael;estar;aínda;defraudada;polo engano;77;H;object;ungrammatical;mismatch;reprochoulle;fem;estar;Cristian reprochoulle a Ismael estar aínda defraudada polo engano.;3.0;1.0486221313476562;32.27982711791992
78;A;Gonzalo;expresoulle;a;Agustín;estar;algo máis;animado;co tratamento;78;A;subject;grammatical;match;expresoulle;masc;estar;Gonzalo expresoulle a Agustín estar algo máis animado co tratamento.;2.0;0.0040435791015625;36.07207489013672
78;B;Gonzalo;expresoulle;a;Victoria;estar;algo máis;animado;co tratamento;78;B;subject;grammatical;mismatch;expresoulle;masc;estar;Gonzalo expresoulle a Victoria estar algo máis animado co tratamento.;2.0;0.06470489501953125;46.012542724609375
78;C;Catalina;expresoulle;a;Agustín;estar;algo máis;animado;co tratamento;78;C;subject;ungrammatical;match;expresoulle;masc;estar;Catalina expresoulle a Agustín estar algo máis animado co tratamento.;2.0;1.4630661010742188;33.668331146240234
78;D;Catalina;expresoulle;a;Victoria;estar;algo máis;animado;co tratamento;78;D;subject;ungrammatical;mismatch;expresoulle;masc;estar;Catalina expresoulle a Victoria estar algo máis animado co tratamento.;2.0;2.95513916015625;44.20661926269531
78;E;Gonzalo;recomendoulle;a;Agustín;estar;algo máis;animado;co tratamento;78;E;object;grammatical;match;recomendoulle;masc;estar;Gonzalo recomendoulle a Agustín estar algo máis animado co tratamento.;2.0;0.017913818359375;42.328590393066406
78;F;Catalina;recomendoulle;a;Agustín;estar;algo máis;animado;co tratamento;78;F;object;grammatical;mismatch;recomendoulle;masc;estar;Catalina recomendoulle a Agustín estar algo máis animado co tratamento.;2.0;0.23261260986328125;39.787105560302734
78;G;Gonzalo;recomendoulle;a;Victoria;estar;algo máis;animado;co tratamento;78;G;object;ungrammatical;match;recomendoulle;masc;estar;Gonzalo recomendoulle a Victoria estar algo máis animado co tratamento.;2.0;1.2821273803710938;49.98331832885742
78;H;Catalina;recomendoulle;a;Victoria;estar;algo máis;animado;co tratamento;78;H;object;ungrammatical;mismatch;recomendoulle;masc;estar;Catalina recomendoulle a Victoria estar algo máis animado co tratamento.;2.0;1.9218978881835938;46.85950469970703
79;A;Vanesa;declaroulle;a;Virginia;estar;totalmente;convencida;da proposta;79;A;subject;grammatical;match;declaroulle;fem;estar;Vanesa declaroulle a Virginia estar totalmente convencida da proposta.;2.0;0.16280364990234375;48.840797424316406
79;B;Vanesa;declaroulle;a;Felipe;estar;totalmente;convencida;da proposta;79;B;subject;grammatical;mismatch;declaroulle;fem;estar;Vanesa declaroulle a Felipe estar totalmente convencida da proposta.;2.0;0.3007354736328125;37.960968017578125
79;C;Lucas;declaroulle;a;Virginia;estar;totalmente;convencida;da proposta;79;C;subject;ungrammatical;match;declaroulle;fem;estar;Lucas declaroulle a Virginia estar totalmente convencida da proposta.;2.0;4.6125335693359375;49.14067840576172
79;D;Lucas;declaroulle;a;Felipe;estar;totalmente;convencida;da proposta;79;D;subject;ungrammatical;mismatch;declaroulle;fem;estar;Lucas declaroulle a Felipe estar totalmente convencida da proposta.;2.0;7.645729064941406;46.89635467529297
79;E;Vanesa;aconselloulle;a;Virginia;estar;totalmente;convencida;da proposta;79;E;object;grammatical;match;aconselloulle;fem;estar;Vanesa aconselloulle a Virginia estar totalmente convencida da proposta.;2.0;0.19683074951171875;57.32729721069336
79;F;Lucas;aconselloulle;a;Virginia;estar;totalmente;convencida;da proposta;79;F;object;grammatical;mismatch;aconselloulle;fem;estar;Lucas aconselloulle a Virginia estar totalmente convencida da proposta.;2.0;1.24810791015625;59.56991195678711
79;G;Vanesa;aconselloulle;a;Felipe;estar;totalmente;convencida;da proposta;79;G;object;ungrammatical;match;aconselloulle;fem;estar;Vanesa aconselloulle a Felipe estar totalmente convencida da proposta.;2.0;3.1639785766601562;59.215824127197266
79;H;Lucas;aconselloulle;a;Felipe;estar;totalmente;convencida;da proposta;79;H;object;ungrammatical;mismatch;aconselloulle;fem;estar;Lucas aconselloulle a Felipe estar totalmente convencida da proposta.;2.0;6.6896209716796875;64.88992691040039
80;A;Héctor;desmentiulle;a;Aitor;estar;sempre;malhumorado;cos demais;80;A;subject;grammatical;match;desmentiulle;masc;estar;Héctor desmentiulle a Aitor estar sempre malhumorado cos demais.;4.0;0.8995132446289062;61.85730743408203
80;B;Héctor;desmentiulle;a;Olga;estar;sempre;malhumorado;cos demais;80;B;subject;grammatical;mismatch;desmentiulle;masc;estar;Héctor desmentiulle a Olga estar sempre malhumorado cos demais.;4.0;1.8242950439453125;69.21347427368164
80;C;Alejandra;desmentiulle;a;Aitor;estar;sempre;malhumorado;cos demais;80;C;subject;ungrammatical;match;desmentiulle;masc;estar;Alejandra desmentiulle a Aitor estar sempre malhumorado cos demais.;4.0;1.0968551635742188;61.88249206542969
80;D;Alejandra;desmentiulle;a;Olga;estar;sempre;malhumorado;cos demais;80;D;subject;ungrammatical;mismatch;desmentiulle;masc;estar;Alejandra desmentiulle a Olga estar sempre malhumorado cos demais.;4.0;2.124469757080078;70.13397216796875
80;E;Héctor;prohibiulle;a;Aitor;estar;sempre;malhumorado;cos demais;80;E;object;grammatical;match;prohibiulle;masc;estar;Héctor prohibiulle a Aitor estar sempre malhumorado cos demais.;4.0;1.1015815734863281;79.15040588378906
80;F;Alejandra;prohibiulle;a;Aitor;estar;sempre;malhumorado;cos demais;80;F;object;grammatical;mismatch;prohibiulle;masc;estar;Alejandra prohibiulle a Aitor estar sempre malhumorado cos demais.;4.0;1.2381324768066406;75.07912826538086
80;G;Héctor;prohibiulle;a;Olga;estar;sempre;malhumorado;cos demais;80;G;object;ungrammatical;match;prohibiulle;masc;estar;Héctor prohibiulle a Olga estar sempre malhumorado cos demais.;4.0;1.9959602355957031;79.04692459106445
80;H;Alejandra;prohibiulle;a;Olga;estar;sempre;malhumorado;cos demais;80;H;object;ungrammatical;mismatch;prohibiulle;masc;estar;Alejandra prohibiulle a Olga estar sempre malhumorado cos demais.;4.0;1.9662857055664062;77.2497673034668
81;A;Elisa;prometeulle;a;Estefanía;estar;máis;atenta;aos emails;81;A;subject;grammatical;match;prometeulle;fem;estar;Elisa prometeulle a Estefanía estar máis atenta aos emails.;1.0;0.4157218933105469;45.53901290893555
81;B;Elisa;prometeulle;a;Arturo;estar;máis;atenta;aos emails;81;B;subject;grammatical;mismatch;prometeulle;fem;estar;Elisa prometeulle a Arturo estar máis atenta aos emails.;1.0;0.8504524230957031;43.309478759765625
81;C;Borja;prometeulle;a;Estefanía;estar;máis;atenta;aos emails;81;C;subject;ungrammatical;match;prometeulle;fem;estar;Borja prometeulle a Estefanía estar máis atenta aos emails.;1.0;1.0346183776855469;38.8807258605957
81;D;Borja;prometeulle;a;Arturo;estar;máis;atenta;aos emails;81;D;subject;ungrammatical;mismatch;prometeulle;fem;estar;Borja prometeulle a Arturo estar máis atenta aos emails.;1.0;3.4449920654296875;37.41413879394531
81;E;Elisa;mandoulle;a;Estefanía;estar;máis;atenta;aos emails;81;E;object;grammatical;match;mandoulle;fem;estar;Elisa mandoulle a Estefanía estar máis atenta aos emails.;1.0;0.26003265380859375;47.198238372802734
81;F;Borja;mandoulle;a;Estefanía;estar;máis;atenta;aos emails;81;F;object;grammatical;mismatch;mandoulle;fem;estar;Borja mandoulle a Estefanía estar máis atenta aos emails.;1.0;0.7788429260253906;40.21638107299805
81;G;Elisa;mandoulle;a;Arturo;estar;máis;atenta;aos emails;81;G;object;ungrammatical;match;mandoulle;fem;estar;Elisa mandoulle a Arturo estar máis atenta aos emails.;1.0;1.3983306884765625;44.070552825927734
81;H;Borja;mandoulle;a;Arturo;estar;máis;atenta;aos emails;81;H;object;ungrammatical;mismatch;mandoulle;fem;estar;Borja mandoulle a Arturo estar máis atenta aos emails.;1.0;3.8198890686035156;37.29360580444336
82;A;Iker;garantizoulle;a;César;estar;sempre;aberto;ao diálogo político;82;A;subject;grammatical;match;garantizoulle;masc;estar;Iker garantizoulle a César estar sempre aberto ao diálogo político.;1.0;0.8215751647949219;53.524574279785156
82;B;Iker;garantizoulle;a;Ainhoa;estar;sempre;aberto;ao diálogo político;82;B;subject;grammatical;mismatch;garantizoulle;masc;estar;Iker garantizoulle a Ainhoa estar sempre aberto ao diálogo político.;1.0;0.586883544921875;46.536041259765625
82;C;Clara;garantizoulle;a;César;estar;sempre;aberto;ao diálogo político;82;C;subject;ungrammatical;match;garantizoulle;masc;estar;Clara garantizoulle a César estar sempre aberto ao diálogo político.;1.0;2.12359619140625;57.48851776123047
82;D;Clara;garantizoulle;a;Ainhoa;estar;sempre;aberto;ao diálogo político;82;D;subject;ungrammatical;mismatch;garantizoulle;masc;estar;Clara garantizoulle a Ainhoa estar sempre aberto ao diálogo político.;1.0;3.0199432373046875;52.69906997680664
82;E;Iker;ordenoulle;a;César;estar;sempre;aberto;ao diálogo político;82;E;object;grammatical;match;ordenoulle;masc;estar;Iker ordenoulle a César estar sempre aberto ao diálogo político.;1.0;3.621082305908203;48.28364944458008
82;F;Clara;ordenoulle;a;César;estar;sempre;aberto;ao diálogo político;82;F;object;grammatical;mismatch;ordenoulle;masc;estar;Clara ordenoulle a César estar sempre aberto ao diálogo político.;1.0;3.3538246154785156;40.934661865234375
82;G;Iker;ordenoulle;a;Ainhoa;estar;sempre;aberto;ao diálogo político;82;G;object;ungrammatical;match;ordenoulle;masc;estar;Iker ordenoulle a Ainhoa estar sempre aberto ao diálogo político.;1.0;2.3718605041503906;42.14228820800781
82;H;Clara;ordenoulle;a;Ainhoa;estar;sempre;aberto;ao diálogo político;82;H;object;ungrammatical;mismatch;ordenoulle;masc;estar;Clara ordenoulle a Ainhoa estar sempre aberto ao diálogo político.;1.0;4.144458770751953;42.45994567871094
83;A;Lourdes;xuroulle;a;Martina;estar;absolutamente;disposta;a calquera cousa;83;A;subject;grammatical;match;xuroulle;fem;estar;Lourdes xuroulle a Martina estar absolutamente disposta a calquera cousa.;2.0;0.4148139953613281;72.12821197509766
83;B;Lourdes;xuroulle;a;Rodrigo;estar;absolutamente;disposta;a calquera cousa;83;B;subject;grammatical;mismatch;xuroulle;fem;estar;Lourdes xuroulle a Rodrigo estar absolutamente disposta a calquera cousa.;2.0;0.3836517333984375;69.73616409301758
83;C;Gregorio;xuroulle;a;Martina;estar;absolutamente;disposta;a calquera cousa;83;C;subject;ungrammatical;match;xuroulle;fem;estar;Gregorio xuroulle a Martina estar absolutamente disposta a calquera cousa.;2.0;0.27288055419921875;62.17536926269531
83;D;Gregorio;xuroulle;a;Rodrigo;estar;absolutamente;disposta;a calquera cousa;83;D;subject;ungrammatical;mismatch;xuroulle;fem;estar;Gregorio xuroulle a Rodrigo estar absolutamente disposta a calquera cousa.;2.0;0.8653640747070312;60.77219772338867
83;E;Lourdes;esixiulle;a;Martina;estar;absolutamente;disposta;a calquera cousa;83;E;object;grammatical;match;esixiulle;fem;estar;Lourdes esixiulle a Martina estar absolutamente disposta a calquera cousa.;2.0;0.30016326904296875;43.646427154541016
83;F;Gregorio;esixiulle;a;Martina;estar;absolutamente;disposta;a calquera cousa;83;F;object;grammatical;mismatch;esixiulle;fem;estar;Gregorio esixiulle a Martina estar absolutamente disposta a calquera cousa.;2.0;0.19375228881835938;34.34798812866211
83;G;Lourdes;esixiulle;a;Rodrigo;estar;absolutamente;disposta;a calquera cousa;83;G;object;ungrammatical;match;esixiulle;fem;estar;Lourdes esixiulle a Rodrigo estar absolutamente disposta a calquera cousa.;2.0;0.4547691345214844;43.46459197998047
83;H;Gregorio;esixiulle;a;Rodrigo;estar;absolutamente;disposta;a calquera cousa;83;H;object;ungrammatical;mismatch;esixiulle;fem;estar;Gregorio esixiulle a Rodrigo estar absolutamente disposta a calquera cousa.;2.0;0.9834556579589844;36.61920166015625
84;A;Asier;recoñeceulle;a;Valentín;estar;menos;apegado;á familia;84;A;subject;grammatical;match;recoñeceulle;masc;estar;Asier recoñeceulle a Valentín estar menos apegado á familia.;2.0;0.029388427734375;69.3148193359375
84;B;Asier;recoñeceulle;a;Tamara;estar;menos;apegado;á familia;84;B;subject;grammatical;mismatch;recoñeceulle;masc;estar;Asier recoñeceulle a Tamara estar menos apegado á familia.;2.0;3.0468826293945312;59.175968170166016
84;C;Paloma;recoñeceulle;a;Valentín;estar;menos;apegado;á familia;84;C;subject;ungrammatical;match;recoñeceulle;masc;estar;Paloma recoñeceulle a Valentín estar menos apegado á familia.;2.0;0.22490692138671875;54.425968170166016
84;D;Paloma;recoñeceulle;a;Tamara;estar;menos;apegado;á familia;84;D;subject;ungrammatical;mismatch;recoñeceulle;masc;estar;Paloma recoñeceulle a Tamara estar menos apegado á familia.;2.0;3.1016693115234375;47.535770416259766
84;E;Asier;encargoulle;a;Valentín;estar;menos;apegado;á familia;84;E;object;grammatical;match;encargoulle;masc;estar;Asier encargoulle a Valentín estar menos apegado á familia.;2.0;0.11119842529296875;76.10880279541016
84;F;Paloma;encargoulle;a;Valentín;estar;menos;apegado;á familia;84;F;object;grammatical;mismatch;encargoulle;masc;estar;Paloma encargoulle a Valentín estar menos apegado á familia.;2.0;1.4548187255859375;57.803131103515625
84;G;Asier;encargoulle;a;Tamara;estar;menos;apegado;á familia;84;G;object;ungrammatical;match;encargoulle;masc;estar;Asier encargoulle a Tamara estar menos apegado á familia.;2.0;2.8512191772460938;66.844482421875
84;H;Paloma;encargoulle;a;Tamara;estar;menos;apegado;á familia;84;H;object;ungrammatical;mismatch;encargoulle;masc;estar;Paloma encargoulle a Tamara estar menos apegado á familia.;2.0;3.252532958984375;51.69330978393555
85;A;Mateo;reveloulle;a;Eugenio;ser;totalmente;libertario;en cuestións ideolóxicas;85;A;subject;grammatical;match;reveloulle;masc;ser;Mateo reveloulle a Eugenio ser totalmente libertario en cuestións ideolóxicas.;2.0;0.8342514038085938;42.05202865600586
85;B;Mateo;reveloulle;a;Araceli;ser;totalmente;libertario;en cuestións ideolóxicas;85;B;subject;grammatical;mismatch;reveloulle;masc;ser;Mateo reveloulle a Araceli ser totalmente libertario en cuestións ideolóxicas.;2.0;1.2552375793457031;44.63117599487305
85;C;Matilde;reveloulle;a;Eugenio;ser;totalmente;libertario;en cuestións ideolóxicas;85;C;subject;ungrammatical;match;reveloulle;masc;ser;Matilde reveloulle a Eugenio ser totalmente libertario en cuestións ideolóxicas.;2.0;1.0952529907226562;39.053550720214844
85;D;Matilde;reveloulle;a;Araceli;ser;totalmente;libertario;en cuestións ideolóxicas;85;D;subject;ungrammatical;mismatch;reveloulle;masc;ser;Matilde reveloulle a Araceli ser totalmente libertario en cuestións ideolóxicas.;2.0;2.0114669799804688;40.03766632080078
85;E;Mateo;impediulle;a;Eugenio;ser;totalmente;libertario;en cuestións ideolóxicas;85;E;object;grammatical;match;impediulle;masc;ser;Mateo impediulle a Eugenio ser totalmente libertario en cuestións ideolóxicas.;2.0;0.248260498046875;45.620155334472656
85;F;Matilde;impediulle;a;Eugenio;ser;totalmente;libertario;en cuestións ideolóxicas;85;F;object;grammatical;mismatch;impediulle;masc;ser;Matilde impediulle a Eugenio ser totalmente libertario en cuestións ideolóxicas.;2.0;0.24210357666015625;41.04524612426758
85;G;Mateo;impediulle;a;Araceli;ser;totalmente;libertario;en cuestións ideolóxicas;85;G;object;ungrammatical;match;impediulle;masc;ser;Mateo impediulle a Araceli ser totalmente libertario en cuestións ideolóxicas.;2.0;0.4853057861328125;43.91638946533203
85;H;Matilde;impediulle;a;Araceli;ser;totalmente;libertario;en cuestións ideolóxicas;85;H;object;ungrammatical;mismatch;impediulle;masc;ser;Matilde impediulle a Araceli ser totalmente libertario en cuestións ideolóxicas.;2.0;0.5564498901367188;41.08430480957031
86;A;Gloria;aseguroulle;a;Luisa;ser;sumamente;reservada;no traballo;86;A;subject;grammatical;match;aseguroulle;fem;ser;Gloria aseguroulle a Luisa ser sumamente reservada no traballo.;2.0;0.04270172119140625;52.07352828979492
86;B;Gloria;aseguroulle;a;Martín;ser;sumamente;reservada;no traballo;86;B;subject;grammatical;mismatch;aseguroulle;fem;ser;Gloria aseguroulle a Martín ser sumamente reservada no traballo.;2.0;0.303863525390625;50.15251541137695
86;C;Samuel;aseguroulle;a;Luisa;ser;sumamente;reservada;no traballo;86;C;subject;ungrammatical;match;aseguroulle;fem;ser;Samuel aseguroulle a Luisa ser sumamente reservada no traballo.;2.0;0.621917724609375;53.04035568237305
86;D;Samuel;aseguroulle;a;Martín;ser;sumamente;reservada;no traballo;86;D;subject;ungrammatical;mismatch;aseguroulle;fem;ser;Samuel aseguroulle a Martín ser sumamente reservada no traballo.;2.0;4.8722381591796875;58.680660247802734
86;E;Gloria;consentiulle;a;Luisa;ser;sumamente;reservada;no traballo;86;E;object;grammatical;match;consentiulle;fem;ser;Gloria consentiulle a Luisa ser sumamente reservada no traballo.;2.0;0.06549835205078125;61.62234878540039
86;F;Samuel;consentiulle;a;Luisa;ser;sumamente;reservada;no traballo;86;F;object;grammatical;mismatch;consentiulle;fem;ser;Samuel consentiulle a Luisa ser sumamente reservada no traballo.;2.0;0.08834075927734375;62.32534408569336
86;G;Gloria;consentiulle;a;Martín;ser;sumamente;reservada;no traballo;86;G;object;ungrammatical;match;consentiulle;fem;ser;Gloria consentiulle a Martín ser sumamente reservada no traballo.;2.0;3.722675323486328;66.97954940795898
86;H;Samuel;consentiulle;a;Martín;ser;sumamente;reservada;no traballo;86;H;object;ungrammatical;mismatch;consentiulle;fem;ser;Samuel consentiulle a Martín ser sumamente reservada no traballo.;2.0;4.287322998046875;70.47098922729492
