item;cond;NP1;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
75;D;Marc;confesoulle;a;Tomás;estar;un pouco;celosa;dos seus irmáns;75;D;subject;ungrammatical;mismatch;confesoulle;fem;estar;El confesoulle a el estar un pouco celosa dos seus irmáns.;2.0;1.3675546646118164;15.107909202575684
75;E;Inés;permitiulle;a;Miriam;estar;un pouco;celosa;dos seus irmáns;75;E;object;grammatical;match;permitiulle;fem;estar;Ela permitiulle a ela estar un pouco celosa dos seus irmáns.;2.0;0.0391845703125;19.589755058288574
75;F;Marc;permitiulle;a;Miriam;estar;un pouco;celosa;dos seus irmáns;75;F;object;grammatical;mismatch;permitiulle;fem;estar;El permitiulle a ela estar un pouco celosa dos seus irmáns.;2.0;0.04109382629394531;22.124338626861572
75;G;Inés;permitiulle;a;Tomás;estar;un pouco;celosa;dos seus irmáns;75;G;object;ungrammatical;match;permitiulle;fem;estar;Ela permitiulle a el estar un pouco celosa dos seus irmáns.;2.0;1.234248161315918;22.99104595184326
75;H;Marc;permitiulle;a;Tomás;estar;un pouco;celosa;dos seus irmáns;75;H;object;ungrammatical;mismatch;permitiulle;fem;estar;El permitiulle a el estar un pouco celosa dos seus irmáns.;2.0;1.6028127670288086;23.81931495666504
76;A;Nicolás;manifestoulle;a;Félix;estar;moi;cabreado;pola derrota;76;A;subject;grammatical;match;manifestoulle;masc;estar;El manifestoulle a el estar moi cabreado pola derrota.;2.0;0.027978897094726562;21.883052349090576
76;B;Nicolás;manifestoulle;a;Consuelo;estar;moi;cabreado;pola derrota;76;B;subject;grammatical;mismatch;manifestoulle;masc;estar;El manifestoulle a ela estar moi cabreado pola derrota.;2.0;5.621042251586914;31.1866717338562
76;C;Lidia;manifestoulle;a;Félix;estar;moi;cabreado;pola derrota;76;C;subject;ungrammatical;match;manifestoulle;masc;estar;Ela manifestoulle a el estar moi cabreado pola derrota.;2.0;0.05428123474121094;24.117470264434814
76;D;Lidia;manifestoulle;a;Consuelo;estar;moi;cabreado;pola derrota;76;D;subject;ungrammatical;mismatch;manifestoulle;masc;estar;Ela manifestoulle a ela estar moi cabreado pola derrota.;2.0;5.641087532043457;27.544719696044922
76;E;Nicolás;recriminoulle;a;Félix;estar;moi;cabreado;pola derrota;76;E;object;grammatical;match;recriminoulle;masc;estar;El recriminoulle a el estar moi cabreado pola derrota.;2.0;0.019535064697265625;19.299660205841064
76;F;Lidia;recriminoulle;a;Félix;estar;moi;cabreado;pola derrota;76;F;object;grammatical;mismatch;recriminoulle;masc;estar;Ela recriminoulle a el estar moi cabreado pola derrota.;2.0;0.026567459106445312;20.85145092010498
76;G;Nicolás;recriminoulle;a;Consuelo;estar;moi;cabreado;pola derrota;76;G;object;ungrammatical;match;recriminoulle;masc;estar;El recriminoulle a ela estar moi cabreado pola derrota.;2.0;4.794492721557617;27.898062705993652
76;H;Lidia;recriminoulle;a;Consuelo;estar;moi;cabreado;pola derrota;76;H;object;ungrammatical;mismatch;recriminoulle;masc;estar;Ela recriminoulle a ela estar moi cabreado pola derrota.;2.0;4.44932746887207;23.730778217315674
77;A;Celia;confirmoulle;a;Daniela;estar;aínda;defraudada;polo engano;77;A;subject;grammatical;match;confirmoulle;fem;estar;Ela confirmoulle a ela estar aínda defraudada polo engano.;2.0;0.06665229797363281;27.578304290771484
77;B;Celia;confirmoulle;a;Ismael;estar;aínda;defraudada;polo engano;77;B;subject;grammatical;mismatch;confirmoulle;fem;estar;Ela confirmoulle a el estar aínda defraudada polo engano.;2.0;3.188486099243164;34.3150520324707
77;C;Cristian;confirmoulle;a;Daniela;estar;aínda;defraudada;polo engano;77;C;subject;ungrammatical;match;confirmoulle;fem;estar;El confirmoulle a ela estar aínda defraudada polo engano.;2.0;0.06177330017089844;29.915413856506348
77;D;Cristian;confirmoulle;a;Ismael;estar;aínda;defraudada;polo engano;77;D;subject;ungrammatical;mismatch;confirmoulle;fem;estar;El confirmoulle a el estar aínda defraudada polo engano.;2.0;4.036338806152344;33.140784740448
77;E;Celia;reprochoulle;a;Daniela;estar;aínda;defraudada;polo engano;77;E;object;grammatical;match;reprochoulle;fem;estar;Ela reprochoulle a ela estar aínda defraudada polo engano.;2.0;0.05228233337402344;21.30698013305664
77;F;Cristian;reprochoulle;a;Daniela;estar;aínda;defraudada;polo engano;77;F;object;grammatical;mismatch;reprochoulle;fem;estar;El reprochoulle a ela estar aínda defraudada polo engano.;2.0;0.04501914978027344;25.265600204467773
77;G;Celia;reprochoulle;a;Ismael;estar;aínda;defraudada;polo engano;77;G;object;ungrammatical;match;reprochoulle;fem;estar;Ela reprochoulle a el estar aínda defraudada polo engano.;2.0;4.018882751464844;29.129838943481445
77;H;Cristian;reprochoulle;a;Ismael;estar;aínda;defraudada;polo engano;77;H;object;ungrammatical;mismatch;reprochoulle;fem;estar;El reprochoulle a el estar aínda defraudada polo engano.;2.0;5.109592437744141;28.882437705993652
78;A;Gonzalo;expresoulle;a;Agustín;estar;algo máis;animado;co tratamento;78;A;subject;grammatical;match;expresoulle;masc;estar;El expresoulle a el estar algo máis animado co tratamento.;1.0;8.732356071472168;43.080134868621826
78;B;Gonzalo;expresoulle;a;Victoria;estar;algo máis;animado;co tratamento;78;B;subject;grammatical;mismatch;expresoulle;masc;estar;El expresoulle a ela estar algo máis animado co tratamento.;1.0;10.106040954589844;46.84422731399536
78;C;Catalina;expresoulle;a;Agustín;estar;algo máis;animado;co tratamento;78;C;subject;ungrammatical;match;expresoulle;masc;estar;Ela expresoulle a el estar algo máis animado co tratamento.;1.0;8.421065330505371;45.17384672164917
78;D;Catalina;expresoulle;a;Victoria;estar;algo máis;animado;co tratamento;78;D;subject;ungrammatical;mismatch;expresoulle;masc;estar;Ela expresoulle a ela estar algo máis animado co tratamento.;1.0;9.736194610595703;44.97759199142456
78;E;Gonzalo;recomendoulle;a;Agustín;estar;algo máis;animado;co tratamento;78;E;object;grammatical;match;recomendoulle;masc;estar;El recomendoulle a el estar algo máis animado co tratamento.;1.0;8.730563163757324;33.712480545043945
78;F;Catalina;recomendoulle;a;Agustín;estar;algo máis;animado;co tratamento;78;F;object;grammatical;mismatch;recomendoulle;masc;estar;Ela recomendoulle a el estar algo máis animado co tratamento.;1.0;8.59897518157959;35.06313896179199
78;G;Gonzalo;recomendoulle;a;Victoria;estar;algo máis;animado;co tratamento;78;G;object;ungrammatical;match;recomendoulle;masc;estar;El recomendoulle a ela estar algo máis animado co tratamento.;1.0;9.822443962097168;36.45967674255371
78;H;Catalina;recomendoulle;a;Victoria;estar;algo máis;animado;co tratamento;78;H;object;ungrammatical;mismatch;recomendoulle;masc;estar;Ela recomendoulle a ela estar algo máis animado co tratamento.;1.0;9.593518257141113;33.69752502441406
79;A;Vanesa;declaroulle;a;Virginia;estar;totalmente;convencida;da proposta;79;A;subject;grammatical;match;declaroulle;fem;estar;Ela declaroulle a ela estar totalmente convencida da proposta.;1.0;3.9871530532836914;20.1476469039917
79;B;Vanesa;declaroulle;a;Felipe;estar;totalmente;convencida;da proposta;79;B;subject;grammatical;mismatch;declaroulle;fem;estar;Ela declaroulle a el estar totalmente convencida da proposta.;1.0;6.357306480407715;24.94123077392578
79;C;Lucas;declaroulle;a;Virginia;estar;totalmente;convencida;da proposta;79;C;subject;ungrammatical;match;declaroulle;fem;estar;El declaroulle a ela estar totalmente convencida da proposta.;1.0;3.8684444427490234;22.403697967529297
79;D;Lucas;declaroulle;a;Felipe;estar;totalmente;convencida;da proposta;79;D;subject;ungrammatical;mismatch;declaroulle;fem;estar;El declaroulle a el estar totalmente convencida da proposta.;1.0;7.066991806030273;23.193928718566895
79;E;Vanesa;aconselloulle;a;Virginia;estar;totalmente;convencida;da proposta;79;E;object;grammatical;match;aconselloulle;fem;estar;Ela aconselloulle a ela estar totalmente convencida da proposta.;1.0;4.549525260925293;18.89908504486084
79;F;Lucas;aconselloulle;a;Virginia;estar;totalmente;convencida;da proposta;79;F;object;grammatical;mismatch;aconselloulle;fem;estar;El aconselloulle a ela estar totalmente convencida da proposta.;1.0;4.507576942443848;21.694035530090332
79;G;Vanesa;aconselloulle;a;Felipe;estar;totalmente;convencida;da proposta;79;G;object;ungrammatical;match;aconselloulle;fem;estar;Ela aconselloulle a el estar totalmente convencida da proposta.;1.0;7.015972137451172;24.543400287628174
79;H;Lucas;aconselloulle;a;Felipe;estar;totalmente;convencida;da proposta;79;H;object;ungrammatical;mismatch;aconselloulle;fem;estar;El aconselloulle a el estar totalmente convencida da proposta.;1.0;7.158834457397461;23.111696243286133
80;A;Héctor;desmentiulle;a;Aitor;estar;sempre;malhumorado;cos demais;80;A;subject;grammatical;match;desmentiulle;masc;estar;El desmentiulle a el estar sempre malhumorado cos demais.;3.0;0.11444091796875;23.25890827178955
80;B;Héctor;desmentiulle;a;Olga;estar;sempre;malhumorado;cos demais;80;B;subject;grammatical;mismatch;desmentiulle;masc;estar;El desmentiulle a ela estar sempre malhumorado cos demais.;3.0;1.4637413024902344;27.6352481842041
80;C;Alejandra;desmentiulle;a;Aitor;estar;sempre;malhumorado;cos demais;80;C;subject;ungrammatical;match;desmentiulle;masc;estar;Ela desmentiulle a el estar sempre malhumorado cos demais.;3.0;0.1664133071899414;24.536015510559082
80;D;Alejandra;desmentiulle;a;Olga;estar;sempre;malhumorado;cos demais;80;D;subject;ungrammatical;mismatch;desmentiulle;masc;estar;Ela desmentiulle a ela estar sempre malhumorado cos demais.;3.0;1.5975055694580078;25.33615255355835
80;E;Héctor;prohibiulle;a;Aitor;estar;sempre;malhumorado;cos demais;80;E;object;grammatical;match;prohibiulle;masc;estar;El prohibiulle a el estar sempre malhumorado cos demais.;3.0;0.3323173522949219;16.376800537109375
80;F;Alejandra;prohibiulle;a;Aitor;estar;sempre;malhumorado;cos demais;80;F;object;grammatical;mismatch;prohibiulle;masc;estar;Ela prohibiulle a el estar sempre malhumorado cos demais.;3.0;0.5269536972045898;17.84700298309326
80;G;Héctor;prohibiulle;a;Olga;estar;sempre;malhumorado;cos demais;80;G;object;ungrammatical;match;prohibiulle;masc;estar;El prohibiulle a ela estar sempre malhumorado cos demais.;3.0;1.496293067932129;19.262637615203857
80;H;Alejandra;prohibiulle;a;Olga;estar;sempre;malhumorado;cos demais;80;H;object;ungrammatical;mismatch;prohibiulle;masc;estar;Ela prohibiulle a ela estar sempre malhumorado cos demais.;3.0;1.8014755249023438;17.3663911819458
81;A;Elisa;prometeulle;a;Estefanía;estar;máis;atenta;aos emails;81;A;subject;grammatical;match;prometeulle;fem;estar;Ela prometeulle a ela estar máis atenta aos emails.;1.0;2.887373924255371;22.90785503387451
81;B;Elisa;prometeulle;a;Arturo;estar;máis;atenta;aos emails;81;B;subject;grammatical;mismatch;prometeulle;fem;estar;Ela prometeulle a el estar máis atenta aos emails.;1.0;3.903482437133789;27.289819717407227
81;C;Borja;prometeulle;a;Estefanía;estar;máis;atenta;aos emails;81;C;subject;ungrammatical;match;prometeulle;fem;estar;El prometeulle a ela estar máis atenta aos emails.;1.0;2.714949607849121;25.37072467803955
81;D;Borja;prometeulle;a;Arturo;estar;máis;atenta;aos emails;81;D;subject;ungrammatical;mismatch;prometeulle;fem;estar;El prometeulle a el estar máis atenta aos emails.;1.0;3.8414745330810547;25.90379047393799
81;E;Elisa;mandoulle;a;Estefanía;estar;máis;atenta;aos emails;81;E;object;grammatical;match;mandoulle;fem;estar;Ela mandoulle a ela estar máis atenta aos emails.;1.0;3.223634719848633;26.898764610290527
81;F;Borja;mandoulle;a;Estefanía;estar;máis;atenta;aos emails;81;F;object;grammatical;mismatch;mandoulle;fem;estar;El mandoulle a ela estar máis atenta aos emails.;1.0;3.1676549911499023;30.7607364654541
81;G;Elisa;mandoulle;a;Arturo;estar;máis;atenta;aos emails;81;G;object;ungrammatical;match;mandoulle;fem;estar;Ela mandoulle a el estar máis atenta aos emails.;1.0;3.8268823623657227;31.896941661834717
81;H;Borja;mandoulle;a;Arturo;estar;máis;atenta;aos emails;81;H;object;ungrammatical;mismatch;mandoulle;fem;estar;El mandoulle a el estar máis atenta aos emails.;1.0;3.9729366302490234;32.417603492736816
82;A;Iker;garantizoulle;a;César;estar;sempre;aberto;ao diálogo político;82;A;subject;grammatical;match;garantizoulle;masc;estar;El garantizoulle a el estar sempre aberto ao diálogo político.;1.0;0.3476276397705078;15.168385028839111
82;B;Iker;garantizoulle;a;Ainhoa;estar;sempre;aberto;ao diálogo político;82;B;subject;grammatical;mismatch;garantizoulle;masc;estar;El garantizoulle a ela estar sempre aberto ao diálogo político.;1.0;2.5772857666015625;23.238972663879395
82;C;Clara;garantizoulle;a;César;estar;sempre;aberto;ao diálogo político;82;C;subject;ungrammatical;match;garantizoulle;masc;estar;Ela garantizoulle a el estar sempre aberto ao diálogo político.;1.0;0.4264383316040039;18.533311367034912
82;D;Clara;garantizoulle;a;Ainhoa;estar;sempre;aberto;ao diálogo político;82;D;subject;ungrammatical;mismatch;garantizoulle;masc;estar;Ela garantizoulle a ela estar sempre aberto ao diálogo político.;1.0;2.6382646560668945;20.11219310760498
82;E;Iker;ordenoulle;a;César;estar;sempre;aberto;ao diálogo político;82;E;object;grammatical;match;ordenoulle;masc;estar;El ordenoulle a el estar sempre aberto ao diálogo político.;1.0;0.5126514434814453;22.24931049346924
82;F;Clara;ordenoulle;a;César;estar;sempre;aberto;ao diálogo político;82;F;object;grammatical;mismatch;ordenoulle;masc;estar;Ela ordenoulle a el estar sempre aberto ao diálogo político.;1.0;0.5927352905273438;25.06733989715576
82;G;Iker;ordenoulle;a;Ainhoa;estar;sempre;aberto;ao diálogo político;82;G;object;ungrammatical;match;ordenoulle;masc;estar;El ordenoulle a ela estar sempre aberto ao diálogo político.;1.0;2.640735626220703;28.932907581329346
82;H;Clara;ordenoulle;a;Ainhoa;estar;sempre;aberto;ao diálogo político;82;H;object;ungrammatical;mismatch;ordenoulle;masc;estar;Ela ordenoulle a ela estar sempre aberto ao diálogo político.;1.0;2.4658708572387695;26.623101711273193
83;A;Lourdes;xuroulle;a;Martina;estar;absolutamente;disposta;a calquera cousa;83;A;subject;grammatical;match;xuroulle;fem;estar;Ela xuroulle a ela estar absolutamente disposta a calquera cousa.;1.0;4.574555397033691;26.125890254974365
83;B;Lourdes;xuroulle;a;Rodrigo;estar;absolutamente;disposta;a calquera cousa;83;B;subject;grammatical;mismatch;xuroulle;fem;estar;Ela xuroulle a el estar absolutamente disposta a calquera cousa.;1.0;6.697465896606445;30.777344703674316
83;C;Gregorio;xuroulle;a;Martina;estar;absolutamente;disposta;a calquera cousa;83;C;subject;ungrammatical;match;xuroulle;fem;estar;El xuroulle a ela estar absolutamente disposta a calquera cousa.;1.0;4.065834045410156;26.522560596466064
83;D;Gregorio;xuroulle;a;Rodrigo;estar;absolutamente;disposta;a calquera cousa;83;D;subject;ungrammatical;mismatch;xuroulle;fem;estar;El xuroulle a el estar absolutamente disposta a calquera cousa.;1.0;6.629708290100098;25.776817321777344
83;E;Lourdes;esixiulle;a;Martina;estar;absolutamente;disposta;a calquera cousa;83;E;object;grammatical;match;esixiulle;fem;estar;Ela esixiulle a ela estar absolutamente disposta a calquera cousa.;1.0;4.132097244262695;19.451342582702637
83;F;Gregorio;esixiulle;a;Martina;estar;absolutamente;disposta;a calquera cousa;83;F;object;grammatical;mismatch;esixiulle;fem;estar;El esixiulle a ela estar absolutamente disposta a calquera cousa.;1.0;3.541693687438965;22.18432092666626
83;G;Lourdes;esixiulle;a;Rodrigo;estar;absolutamente;disposta;a calquera cousa;83;G;object;ungrammatical;match;esixiulle;fem;estar;Ela esixiulle a el estar absolutamente disposta a calquera cousa.;1.0;6.708213806152344;24.21704626083374
83;H;Gregorio;esixiulle;a;Rodrigo;estar;absolutamente;disposta;a calquera cousa;83;H;object;ungrammatical;mismatch;esixiulle;fem;estar;El esixiulle a el estar absolutamente disposta a calquera cousa.;1.0;6.543156623840332;22.381927490234375
84;A;Asier;recoñeceulle;a;Valentín;estar;menos;apegado;á familia;84;A;subject;grammatical;match;recoñeceulle;masc;estar;El recoñeceulle a el estar menos apegado á familia.;2.0;0.9829692840576172;26.764354705810547
84;B;Asier;recoñeceulle;a;Tamara;estar;menos;apegado;á familia;84;B;subject;grammatical;mismatch;recoñeceulle;masc;estar;El recoñeceulle a ela estar menos apegado á familia.;2.0;2.6534061431884766;31.702025413513184
84;C;Paloma;recoñeceulle;a;Valentín;estar;menos;apegado;á familia;84;C;subject;ungrammatical;match;recoñeceulle;masc;estar;Ela recoñeceulle a el estar menos apegado á familia.;2.0;0.8792152404785156;28.520996570587158
84;D;Paloma;recoñeceulle;a;Tamara;estar;menos;apegado;á familia;84;D;subject;ungrammatical;mismatch;recoñeceulle;masc;estar;Ela recoñeceulle a ela estar menos apegado á familia.;2.0;2.6159019470214844;28.984798908233643
84;E;Asier;encargoulle;a;Valentín;estar;menos;apegado;á familia;84;E;object;grammatical;match;encargoulle;masc;estar;El encargoulle a el estar menos apegado á familia.;2.0;1.955662727355957;28.79920482635498
84;F;Paloma;encargoulle;a;Valentín;estar;menos;apegado;á familia;84;F;object;grammatical;mismatch;encargoulle;masc;estar;Ela encargoulle a el estar menos apegado á familia.;2.0;1.6891870498657227;30.16211748123169
84;G;Asier;encargoulle;a;Tamara;estar;menos;apegado;á familia;84;G;object;ungrammatical;match;encargoulle;masc;estar;El encargoulle a ela estar menos apegado á familia.;2.0;2.991697311401367;33.43263292312622
84;H;Paloma;encargoulle;a;Tamara;estar;menos;apegado;á familia;84;H;object;ungrammatical;mismatch;encargoulle;masc;estar;Ela encargoulle a ela estar menos apegado á familia.;2.0;2.7656259536743164;30.28196096420288
85;A;Mateo;reveloulle;a;Eugenio;ser;totalmente;libertario;en cuestións ideolóxicas;85;A;subject;grammatical;match;reveloulle;masc;ser;El reveloulle a el ser totalmente libertario en cuestións ideolóxicas.;1.0;11.24842643737793;32.03949451446533
85;B;Mateo;reveloulle;a;Araceli;ser;totalmente;libertario;en cuestións ideolóxicas;85;B;subject;grammatical;mismatch;reveloulle;masc;ser;El reveloulle a ela ser totalmente libertario en cuestións ideolóxicas.;1.0;14.921573638916016;40.23728847503662
85;C;Matilde;reveloulle;a;Eugenio;ser;totalmente;libertario;en cuestións ideolóxicas;85;C;subject;ungrammatical;match;reveloulle;masc;ser;Ela reveloulle a el ser totalmente libertario en cuestións ideolóxicas.;1.0;12.025015830993652;34.47795009613037
85;D;Matilde;reveloulle;a;Araceli;ser;totalmente;libertario;en cuestións ideolóxicas;85;D;subject;ungrammatical;mismatch;reveloulle;masc;ser;Ela reveloulle a ela ser totalmente libertario en cuestións ideolóxicas.;1.0;14.752397537231445;37.02141714096069
85;E;Mateo;impediulle;a;Eugenio;ser;totalmente;libertario;en cuestións ideolóxicas;85;E;object;grammatical;match;impediulle;masc;ser;El impediulle a el ser totalmente libertario en cuestións ideolóxicas.;1.0;11.831066131591797;36.11033248901367
85;F;Matilde;impediulle;a;Eugenio;ser;totalmente;libertario;en cuestións ideolóxicas;85;F;object;grammatical;mismatch;impediulle;masc;ser;Ela impediulle a el ser totalmente libertario en cuestións ideolóxicas.;1.0;12.12160587310791;39.11664295196533
85;G;Mateo;impediulle;a;Araceli;ser;totalmente;libertario;en cuestións ideolóxicas;85;G;object;ungrammatical;match;impediulle;masc;ser;El impediulle a ela ser totalmente libertario en cuestións ideolóxicas.;1.0;15.930068969726562;44.25522994995117
85;H;Matilde;impediulle;a;Araceli;ser;totalmente;libertario;en cuestións ideolóxicas;85;H;object;ungrammatical;mismatch;impediulle;masc;ser;Ela impediulle a ela ser totalmente libertario en cuestións ideolóxicas.;1.0;15.514312744140625;42.44151163101196
86;A;Gloria;aseguroulle;a;Luisa;ser;sumamente;reservada;no traballo;86;A;subject;grammatical;match;aseguroulle;fem;ser;Ela aseguroulle a ela ser sumamente reservada no traballo.;1.0;8.953475952148438;30.194043159484863
86;B;Gloria;aseguroulle;a;Martín;ser;sumamente;reservada;no traballo;86;B;subject;grammatical;mismatch;aseguroulle;fem;ser;Ela aseguroulle a el ser sumamente reservada no traballo.;1.0;10.80221176147461;33.58340263366699
86;C;Samuel;aseguroulle;a;Luisa;ser;sumamente;reservada;no traballo;86;C;subject;ungrammatical;match;aseguroulle;fem;ser;El aseguroulle a ela ser sumamente reservada no traballo.;1.0;8.996763229370117;32.5378942489624
86;D;Samuel;aseguroulle;a;Martín;ser;sumamente;reservada;no traballo;86;D;subject;ungrammatical;mismatch;aseguroulle;fem;ser;El aseguroulle a el ser sumamente reservada no traballo.;1.0;12.041719436645508;33.13143825531006
86;E;Gloria;consentiulle;a;Luisa;ser;sumamente;reservada;no traballo;86;E;object;grammatical;match;consentiulle;fem;ser;Ela consentiulle a ela ser sumamente reservada no traballo.;1.0;8.474533081054688;38.645657539367676
86;F;Samuel;consentiulle;a;Luisa;ser;sumamente;reservada;no traballo;86;F;object;grammatical;mismatch;consentiulle;fem;ser;El consentiulle a ela ser sumamente reservada no traballo.;1.0;8.231565475463867;39.585208892822266
86;G;Gloria;consentiulle;a;Martín;ser;sumamente;reservada;no traballo;86;G;object;ungrammatical;match;consentiulle;fem;ser;Ela consentiulle a el ser sumamente reservada no traballo.;1.0;9.823705673217773;43.07808208465576
86;H;Samuel;consentiulle;a;Martín;ser;sumamente;reservada;no traballo;86;H;object;ungrammatical;mismatch;consentiulle;fem;ser;El consentiulle a el ser sumamente reservada no traballo.;1.0;10.734596252441406;40.64914417266846
87;A;Sebastián;confesoulle;a;Alfredo;ser;bastante;próximo;co alumnado;87;A;subject;grammatical;match;confesoulle;masc;ser;El confesoulle a el ser bastante próximo co alumnado.;1.0;6.950516700744629;31.55814790725708
87;B;Sebastián;confesoulle;a;Aurora;ser;bastante;próximo;co alumnado;87;B;subject;grammatical;mismatch;confesoulle;masc;ser;El confesoulle a ela ser bastante próximo co alumnado.;1.0;10.062561988830566;38.41994762420654
87;C;Esperanza;confesoulle;a;Alfredo;ser;bastante;próximo;co alumnado;87;C;subject;ungrammatical;match;confesoulle;masc;ser;Ela confesoulle a el ser bastante próximo co alumnado.;1.0;7.216439247131348;34.178874492645264
87;D;Esperanza;confesoulle;a;Aurora;ser;bastante;próximo;co alumnado;87;D;subject;ungrammatical;mismatch;confesoulle;masc;ser;Ela confesoulle a ela ser bastante próximo co alumnado.;1.0;9.969828605651855;36.364195346832275
87;E;Sebastián;permitiulle;a;Alfredo;ser;bastante;próximo;co alumnado;87;E;object;grammatical;match;permitiulle;masc;ser;El permitiulle a el ser bastante próximo co alumnado.;1.0;6.158029556274414;34.80152368545532
87;F;Esperanza;permitiulle;a;Alfredo;ser;bastante;próximo;co alumnado;87;F;object;grammatical;mismatch;permitiulle;masc;ser;Ela permitiulle a el ser bastante próximo co alumnado.;1.0;6.745486259460449;38.807520389556885
87;G;Sebastián;permitiulle;a;Aurora;ser;bastante;próximo;co alumnado;87;G;object;ungrammatical;match;permitiulle;masc;ser;El permitiulle a ela ser bastante próximo co alumnado.;1.0;9.10947322845459;42.410276889801025
87;H;Esperanza;permitiulle;a;Aurora;ser;bastante;próximo;co alumnado;87;H;object;ungrammatical;mismatch;permitiulle;masc;ser;Ela permitiulle a ela ser bastante próximo co alumnado.;1.0;9.141134262084961;40.428704261779785
88;A;Felisa;manifestoulle;a;Mireia;ser;moi;escéptica;coa homeopatía;88;A;subject;grammatical;match;manifestoulle;fem;ser;Ela manifestoulle a ela ser moi escéptica coa homeopatía.;2.0;0.11710166931152344;9.926885604858398
88;B;Felisa;manifestoulle;a;Íñigo;ser;moi;escéptica;coa homeopatía;88;B;subject;grammatical;mismatch;manifestoulle;fem;ser;Ela manifestoulle a el ser moi escéptica coa homeopatía.;2.0;1.6771869659423828;14.010683059692383
88;C;Benito;manifestoulle;a;Mireia;ser;moi;escéptica;coa homeopatía;88;C;subject;ungrammatical;match;manifestoulle;fem;ser;El manifestoulle a ela ser moi escéptica coa homeopatía.;2.0;0.15137100219726562;13.908306121826172
88;D;Benito;manifestoulle;a;Íñigo;ser;moi;escéptica;coa homeopatía;88;D;subject;ungrammatical;mismatch;manifestoulle;fem;ser;El manifestoulle a el ser moi escéptica coa homeopatía.;2.0;6.600116729736328;17.756855010986328
88;E;Felisa;recriminoulle;a;Mireia;ser;moi;escéptica;coa homeopatía;88;E;object;grammatical;match;recriminoulle;fem;ser;Ela recriminoulle a ela ser moi escéptica coa homeopatía.;2.0;0.08170700073242188;7.445459365844727
88;F;Benito;recriminoulle;a;Mireia;ser;moi;escéptica;coa homeopatía;88;F;object;grammatical;mismatch;recriminoulle;fem;ser;El recriminoulle a ela ser moi escéptica coa homeopatía.;2.0;0.09355735778808594;10.369135856628418
88;G;Felisa;recriminoulle;a;Íñigo;ser;moi;escéptica;coa homeopatía;88;G;object;ungrammatical;match;recriminoulle;fem;ser;Ela recriminoulle a el ser moi escéptica coa homeopatía.;2.0;4.63658332824707;14.290266036987305
88;H;Benito;recriminoulle;a;Íñigo;ser;moi;escéptica;coa homeopatía;88;H;object;ungrammatical;mismatch;recriminoulle;fem;ser;El recriminoulle a el ser moi escéptica coa homeopatía.;2.0;6.745096206665039;14.612654685974121
89;A;Germán;confirmoulle;a;Isaac;ser;totalmente;remiso;ao aumento salarial;89;A;subject;grammatical;match;confirmoulle;masc;ser;El confirmoulle a el ser totalmente remiso ao aumento salarial.;2.0;0.16045475006103516;25.485417366027832
89;B;Germán;confirmoulle;a;Belén;ser;totalmente;remiso;ao aumento salarial;89;B;subject;grammatical;mismatch;confirmoulle;masc;ser;El confirmoulle a ela ser totalmente remiso ao aumento salarial.;2.0;2.7721128463745117;32.946125984191895
89;C;Elvira;confirmoulle;a;Isaac;ser;totalmente;remiso;ao aumento salarial;89;C;subject;ungrammatical;match;confirmoulle;masc;ser;Ela confirmoulle a el ser totalmente remiso ao aumento salarial.;2.0;0.2734699249267578;28.0906343460083
89;D;Elvira;confirmoulle;a;Belén;ser;totalmente;remiso;ao aumento salarial;89;D;subject;ungrammatical;mismatch;confirmoulle;masc;ser;Ela confirmoulle a ela ser totalmente remiso ao aumento salarial.;2.0;2.494607925415039;29.88584280014038
89;E;Germán;reprochoulle;a;Isaac;ser;totalmente;remiso;ao aumento salarial;89;E;object;grammatical;match;reprochoulle;masc;ser;El reprochoulle a el ser totalmente remiso ao aumento salarial.;2.0;0.05114936828613281;20.150094985961914
89;F;Elvira;reprochoulle;a;Isaac;ser;totalmente;remiso;ao aumento salarial;89;F;object;grammatical;mismatch;reprochoulle;masc;ser;Ela reprochoulle a el ser totalmente remiso ao aumento salarial.;2.0;0.07961082458496094;21.697651386260986
89;G;Germán;reprochoulle;a;Belén;ser;totalmente;remiso;ao aumento salarial;89;G;object;ungrammatical;match;reprochoulle;masc;ser;El reprochoulle a ela ser totalmente remiso ao aumento salarial.;2.0;1.9689311981201172;26.33009910583496
89;H;Elvira;reprochoulle;a;Belén;ser;totalmente;remiso;ao aumento salarial;89;H;object;ungrammatical;mismatch;reprochoulle;masc;ser;Ela reprochoulle a ela ser totalmente remiso ao aumento salarial.;2.0;1.977513313293457;21.520493984222412
90;A;Blanca;expresoulle;a;Begoña;ser;máis;positiva;ante os problemas;90;A;subject;grammatical;match;expresoulle;fem;ser;Ela expresoulle a ela ser máis positiva ante os problemas.;1.0;5.893984317779541;26.05210542678833
90;B;Blanca;expresoulle;a;Esteban;ser;máis;positiva;ante os problemas;90;B;subject;grammatical;mismatch;expresoulle;fem;ser;Ela expresoulle a el ser máis positiva ante os problemas.;1.0;7.880671501159668;31.276122570037842
