item;cond;NP1;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
75;B;Inés;confesoulle;a;Tomás;estar;un pouco;celosa;dos seus irmáns;75;B;subject;grammatical;mismatch;confesoulle;fem;estar;Ela confesoulle a el estar un pouco celosa dos seus irmáns.;2.0;3.874667167663574;53.75388240814209
75;C;Marc;confesoulle;a;Miriam;estar;un pouco;celosa;dos seus irmáns;75;C;subject;ungrammatical;match;confesoulle;fem;estar;El confesoulle a ela estar un pouco celosa dos seus irmáns.;2.0;0.043712615966796875;45.557493686676025
75;D;Marc;confesoulle;a;Tomás;estar;un pouco;celosa;dos seus irmáns;75;D;subject;ungrammatical;mismatch;confesoulle;fem;estar;El confesoulle a el estar un pouco celosa dos seus irmáns.;2.0;3.9551239013671875;59.36880302429199
75;E;Inés;permitiulle;a;Miriam;estar;un pouco;celosa;dos seus irmáns;75;E;object;grammatical;match;permitiulle;fem;estar;Ela permitiulle a ela estar un pouco celosa dos seus irmáns.;2.0;0.11519432067871094;34.4538950920105
75;F;Marc;permitiulle;a;Miriam;estar;un pouco;celosa;dos seus irmáns;75;F;object;grammatical;mismatch;permitiulle;fem;estar;El permitiulle a ela estar un pouco celosa dos seus irmáns.;2.0;0.06728172302246094;38.301002979278564
75;G;Inés;permitiulle;a;Tomás;estar;un pouco;celosa;dos seus irmáns;75;G;object;ungrammatical;match;permitiulle;fem;estar;Ela permitiulle a el estar un pouco celosa dos seus irmáns.;2.0;3.684091567993164;43.71046495437622
75;H;Marc;permitiulle;a;Tomás;estar;un pouco;celosa;dos seus irmáns;75;H;object;ungrammatical;mismatch;permitiulle;fem;estar;El permitiulle a el estar un pouco celosa dos seus irmáns.;2.0;3.447429656982422;53.165146350860596
76;A;Nicolás;manifestoulle;a;Félix;estar;moi;cabreado;pola derrota;76;A;subject;grammatical;match;manifestoulle;masc;estar;El manifestoulle a el estar moi cabreado pola derrota.;3.0;2.9166297912597656;69.48796606063843
76;B;Nicolás;manifestoulle;a;Consuelo;estar;moi;cabreado;pola derrota;76;B;subject;grammatical;mismatch;manifestoulle;masc;estar;El manifestoulle a ela estar moi cabreado pola derrota.;3.0;6.566627502441406;62.21485233306885
76;C;Lidia;manifestoulle;a;Félix;estar;moi;cabreado;pola derrota;76;C;subject;ungrammatical;match;manifestoulle;masc;estar;Ela manifestoulle a el estar moi cabreado pola derrota.;3.0;2.7786006927490234;53.91067171096802
76;D;Lidia;manifestoulle;a;Consuelo;estar;moi;cabreado;pola derrota;76;D;subject;ungrammatical;mismatch;manifestoulle;masc;estar;Ela manifestoulle a ela estar moi cabreado pola derrota.;3.0;5.688080787658691;50.953033447265625
76;E;Nicolás;recriminoulle;a;Félix;estar;moi;cabreado;pola derrota;76;E;object;grammatical;match;recriminoulle;masc;estar;El recriminoulle a el estar moi cabreado pola derrota.;3.0;3.1533937454223633;75.93935585021973
76;F;Lidia;recriminoulle;a;Félix;estar;moi;cabreado;pola derrota;76;F;object;grammatical;mismatch;recriminoulle;masc;estar;Ela recriminoulle a el estar moi cabreado pola derrota.;3.0;3.119047164916992;64.21193933486938
76;G;Nicolás;recriminoulle;a;Consuelo;estar;moi;cabreado;pola derrota;76;G;object;ungrammatical;match;recriminoulle;masc;estar;El recriminoulle a ela estar moi cabreado pola derrota.;3.0;7.069726943969727;70.33087158203125
76;H;Lidia;recriminoulle;a;Consuelo;estar;moi;cabreado;pola derrota;76;H;object;ungrammatical;mismatch;recriminoulle;masc;estar;Ela recriminoulle a ela estar moi cabreado pola derrota.;3.0;6.183358192443848;63.72183704376221
77;A;Celia;confirmoulle;a;Daniela;estar;aínda;defraudada;polo engano;77;A;subject;grammatical;match;confirmoulle;fem;estar;Ela confirmoulle a ela estar aínda defraudada polo engano.;3.0;3.2825546264648438;43.39167022705078
77;B;Celia;confirmoulle;a;Ismael;estar;aínda;defraudada;polo engano;77;B;subject;grammatical;mismatch;confirmoulle;fem;estar;Ela confirmoulle a el estar aínda defraudada polo engano.;3.0;8.677526473999023;50.89562273025513
77;C;Cristian;confirmoulle;a;Daniela;estar;aínda;defraudada;polo engano;77;C;subject;ungrammatical;match;confirmoulle;fem;estar;El confirmoulle a ela estar aínda defraudada polo engano.;3.0;2.8968420028686523;43.465335845947266
77;D;Cristian;confirmoulle;a;Ismael;estar;aínda;defraudada;polo engano;77;D;subject;ungrammatical;mismatch;confirmoulle;fem;estar;El confirmoulle a el estar aínda defraudada polo engano.;3.0;8.173218727111816;53.88759899139404
77;E;Celia;reprochoulle;a;Daniela;estar;aínda;defraudada;polo engano;77;E;object;grammatical;match;reprochoulle;fem;estar;Ela reprochoulle a ela estar aínda defraudada polo engano.;3.0;3.1892547607421875;46.68069314956665
77;F;Cristian;reprochoulle;a;Daniela;estar;aínda;defraudada;polo engano;77;F;object;grammatical;mismatch;reprochoulle;fem;estar;El reprochoulle a ela estar aínda defraudada polo engano.;3.0;2.8814096450805664;46.376646995544434
77;G;Celia;reprochoulle;a;Ismael;estar;aínda;defraudada;polo engano;77;G;object;ungrammatical;match;reprochoulle;fem;estar;Ela reprochoulle a el estar aínda defraudada polo engano.;3.0;9.078399658203125;54.654051303863525
77;H;Cristian;reprochoulle;a;Ismael;estar;aínda;defraudada;polo engano;77;H;object;ungrammatical;mismatch;reprochoulle;fem;estar;El reprochoulle a el estar aínda defraudada polo engano.;3.0;8.199592590332031;57.69335126876831
78;A;Gonzalo;expresoulle;a;Agustín;estar;algo máis;animado;co tratamento;78;A;subject;grammatical;match;expresoulle;masc;estar;El expresoulle a el estar algo máis animado co tratamento.;2.0;0.11375045776367188;54.3565468788147
78;B;Gonzalo;expresoulle;a;Victoria;estar;algo máis;animado;co tratamento;78;B;subject;grammatical;mismatch;expresoulle;masc;estar;El expresoulle a ela estar algo máis animado co tratamento.;2.0;2.343606948852539;56.167097091674805
78;C;Catalina;expresoulle;a;Agustín;estar;algo máis;animado;co tratamento;78;C;subject;ungrammatical;match;expresoulle;masc;estar;Ela expresoulle a el estar algo máis animado co tratamento.;2.0;0.10193824768066406;54.09667778015137
78;D;Catalina;expresoulle;a;Victoria;estar;algo máis;animado;co tratamento;78;D;subject;ungrammatical;mismatch;expresoulle;masc;estar;Ela expresoulle a ela estar algo máis animado co tratamento.;2.0;1.9794445037841797;52.24785327911377
78;E;Gonzalo;recomendoulle;a;Agustín;estar;algo máis;animado;co tratamento;78;E;object;grammatical;match;recomendoulle;masc;estar;El recomendoulle a el estar algo máis animado co tratamento.;2.0;0.08639144897460938;52.81932878494263
78;F;Catalina;recomendoulle;a;Agustín;estar;algo máis;animado;co tratamento;78;F;object;grammatical;mismatch;recomendoulle;masc;estar;Ela recomendoulle a el estar algo máis animado co tratamento.;2.0;0.08382987976074219;51.427337646484375
78;G;Gonzalo;recomendoulle;a;Victoria;estar;algo máis;animado;co tratamento;78;G;object;ungrammatical;match;recomendoulle;masc;estar;El recomendoulle a ela estar algo máis animado co tratamento.;2.0;1.6684856414794922;53.16578435897827
78;H;Catalina;recomendoulle;a;Victoria;estar;algo máis;animado;co tratamento;78;H;object;ungrammatical;mismatch;recomendoulle;masc;estar;Ela recomendoulle a ela estar algo máis animado co tratamento.;2.0;1.0503787994384766;49.82253360748291
79;A;Vanesa;declaroulle;a;Virginia;estar;totalmente;convencida;da proposta;79;A;subject;grammatical;match;declaroulle;fem;estar;Ela declaroulle a ela estar totalmente convencida da proposta.;3.0;0.6186771392822266;40.276400089263916
79;B;Vanesa;declaroulle;a;Felipe;estar;totalmente;convencida;da proposta;79;B;subject;grammatical;mismatch;declaroulle;fem;estar;Ela declaroulle a el estar totalmente convencida da proposta.;3.0;2.2116527557373047;56.128262996673584
79;C;Lucas;declaroulle;a;Virginia;estar;totalmente;convencida;da proposta;79;C;subject;ungrammatical;match;declaroulle;fem;estar;El declaroulle a ela estar totalmente convencida da proposta.;3.0;0.6744499206542969;46.40749931335449
79;D;Lucas;declaroulle;a;Felipe;estar;totalmente;convencida;da proposta;79;D;subject;ungrammatical;mismatch;declaroulle;fem;estar;El declaroulle a el estar totalmente convencida da proposta.;3.0;4.343517303466797;56.63075017929077
79;E;Vanesa;aconselloulle;a;Virginia;estar;totalmente;convencida;da proposta;79;E;object;grammatical;match;aconselloulle;fem;estar;Ela aconselloulle a ela estar totalmente convencida da proposta.;3.0;0.5790958404541016;37.45045614242554
79;F;Lucas;aconselloulle;a;Virginia;estar;totalmente;convencida;da proposta;79;F;object;grammatical;mismatch;aconselloulle;fem;estar;El aconselloulle a ela estar totalmente convencida da proposta.;3.0;0.834101676940918;45.89414978027344
79;G;Vanesa;aconselloulle;a;Felipe;estar;totalmente;convencida;da proposta;79;G;object;ungrammatical;match;aconselloulle;fem;estar;Ela aconselloulle a el estar totalmente convencida da proposta.;3.0;4.276188850402832;59.62013339996338
79;H;Lucas;aconselloulle;a;Felipe;estar;totalmente;convencida;da proposta;79;H;object;ungrammatical;mismatch;aconselloulle;fem;estar;El aconselloulle a el estar totalmente convencida da proposta.;3.0;4.941740036010742;72.46423721313477
80;A;Héctor;desmentiulle;a;Aitor;estar;sempre;malhumorado;cos demais;80;A;subject;grammatical;match;desmentiulle;masc;estar;El desmentiulle a el estar sempre malhumorado cos demais.;3.0;3.1501712799072266;72.24562120437622
80;B;Héctor;desmentiulle;a;Olga;estar;sempre;malhumorado;cos demais;80;B;subject;grammatical;mismatch;desmentiulle;masc;estar;El desmentiulle a ela estar sempre malhumorado cos demais.;3.0;5.095113754272461;64.76135587692261
80;C;Alejandra;desmentiulle;a;Aitor;estar;sempre;malhumorado;cos demais;80;C;subject;ungrammatical;match;desmentiulle;masc;estar;Ela desmentiulle a el estar sempre malhumorado cos demais.;3.0;3.0785045623779297;68.10227918624878
80;D;Alejandra;desmentiulle;a;Olga;estar;sempre;malhumorado;cos demais;80;D;subject;ungrammatical;mismatch;desmentiulle;masc;estar;Ela desmentiulle a ela estar sempre malhumorado cos demais.;3.0;4.657268524169922;60.63976573944092
80;E;Héctor;prohibiulle;a;Aitor;estar;sempre;malhumorado;cos demais;80;E;object;grammatical;match;prohibiulle;masc;estar;El prohibiulle a el estar sempre malhumorado cos demais.;3.0;3.385805130004883;61.30191946029663
80;F;Alejandra;prohibiulle;a;Aitor;estar;sempre;malhumorado;cos demais;80;F;object;grammatical;mismatch;prohibiulle;masc;estar;Ela prohibiulle a el estar sempre malhumorado cos demais.;3.0;3.387340545654297;54.516146659851074
80;G;Héctor;prohibiulle;a;Olga;estar;sempre;malhumorado;cos demais;80;G;object;ungrammatical;match;prohibiulle;masc;estar;El prohibiulle a ela estar sempre malhumorado cos demais.;3.0;4.7596893310546875;54.06462526321411
80;H;Alejandra;prohibiulle;a;Olga;estar;sempre;malhumorado;cos demais;80;H;object;ungrammatical;mismatch;prohibiulle;masc;estar;Ela prohibiulle a ela estar sempre malhumorado cos demais.;3.0;4.576350212097168;49.581907749176025
81;A;Elisa;prometeulle;a;Estefanía;estar;máis;atenta;aos emails;81;A;subject;grammatical;match;prometeulle;fem;estar;Ela prometeulle a ela estar máis atenta aos emails.;2.0;3.6547956466674805;40.601179122924805
81;B;Elisa;prometeulle;a;Arturo;estar;máis;atenta;aos emails;81;B;subject;grammatical;mismatch;prometeulle;fem;estar;Ela prometeulle a el estar máis atenta aos emails.;2.0;5.314661026000977;47.914795875549316
81;C;Borja;prometeulle;a;Estefanía;estar;máis;atenta;aos emails;81;C;subject;ungrammatical;match;prometeulle;fem;estar;El prometeulle a ela estar máis atenta aos emails.;2.0;3.4187393188476562;42.76656913757324
81;D;Borja;prometeulle;a;Arturo;estar;máis;atenta;aos emails;81;D;subject;ungrammatical;mismatch;prometeulle;fem;estar;El prometeulle a el estar máis atenta aos emails.;2.0;5.1008710861206055;48.69568729400635
81;E;Elisa;mandoulle;a;Estefanía;estar;máis;atenta;aos emails;81;E;object;grammatical;match;mandoulle;fem;estar;Ela mandoulle a ela estar máis atenta aos emails.;2.0;3.839223861694336;46.87942600250244
81;F;Borja;mandoulle;a;Estefanía;estar;máis;atenta;aos emails;81;F;object;grammatical;mismatch;mandoulle;fem;estar;El mandoulle a ela estar máis atenta aos emails.;2.0;3.4464645385742188;49.729018688201904
81;G;Elisa;mandoulle;a;Arturo;estar;máis;atenta;aos emails;81;G;object;ungrammatical;match;mandoulle;fem;estar;Ela mandoulle a el estar máis atenta aos emails.;2.0;5.26910400390625;52.771448612213135
81;H;Borja;mandoulle;a;Arturo;estar;máis;atenta;aos emails;81;H;object;ungrammatical;mismatch;mandoulle;fem;estar;El mandoulle a el estar máis atenta aos emails.;2.0;4.933727264404297;56.13354444503784
82;A;Iker;garantizoulle;a;César;estar;sempre;aberto;ao diálogo político;82;A;subject;grammatical;match;garantizoulle;masc;estar;El garantizoulle a el estar sempre aberto ao diálogo político.;1.0;6.518278121948242;51.774295806884766
82;B;Iker;garantizoulle;a;Ainhoa;estar;sempre;aberto;ao diálogo político;82;B;subject;grammatical;mismatch;garantizoulle;masc;estar;El garantizoulle a ela estar sempre aberto ao diálogo político.;1.0;9.502364158630371;52.14958715438843
82;C;Clara;garantizoulle;a;César;estar;sempre;aberto;ao diálogo político;82;C;subject;ungrammatical;match;garantizoulle;masc;estar;Ela garantizoulle a el estar sempre aberto ao diálogo político.;1.0;5.044001579284668;45.0346565246582
82;D;Clara;garantizoulle;a;Ainhoa;estar;sempre;aberto;ao diálogo político;82;D;subject;ungrammatical;mismatch;garantizoulle;masc;estar;Ela garantizoulle a ela estar sempre aberto ao diálogo político.;1.0;8.17454719543457;46.286006450653076
82;E;Iker;ordenoulle;a;César;estar;sempre;aberto;ao diálogo político;82;E;object;grammatical;match;ordenoulle;masc;estar;El ordenoulle a el estar sempre aberto ao diálogo político.;1.0;6.631708145141602;64.95613431930542
82;F;Clara;ordenoulle;a;César;estar;sempre;aberto;ao diálogo político;82;F;object;grammatical;mismatch;ordenoulle;masc;estar;Ela ordenoulle a el estar sempre aberto ao diálogo político.;1.0;5.263026237487793;50.21292495727539
82;G;Iker;ordenoulle;a;Ainhoa;estar;sempre;aberto;ao diálogo político;82;G;object;ungrammatical;match;ordenoulle;masc;estar;El ordenoulle a ela estar sempre aberto ao diálogo político.;1.0;9.137290000915527;60.95533800125122
82;H;Clara;ordenoulle;a;Ainhoa;estar;sempre;aberto;ao diálogo político;82;H;object;ungrammatical;mismatch;ordenoulle;masc;estar;Ela ordenoulle a ela estar sempre aberto ao diálogo político.;1.0;7.773937225341797;49.78766107559204
83;A;Lourdes;xuroulle;a;Martina;estar;absolutamente;disposta;a calquera cousa;83;A;subject;grammatical;match;xuroulle;fem;estar;Ela xuroulle a ela estar absolutamente disposta a calquera cousa.;2.0;0.11428642272949219;29.457483291625977
83;B;Lourdes;xuroulle;a;Rodrigo;estar;absolutamente;disposta;a calquera cousa;83;B;subject;grammatical;mismatch;xuroulle;fem;estar;Ela xuroulle a el estar absolutamente disposta a calquera cousa.;2.0;2.727334976196289;42.466064453125
83;C;Gregorio;xuroulle;a;Martina;estar;absolutamente;disposta;a calquera cousa;83;C;subject;ungrammatical;match;xuroulle;fem;estar;El xuroulle a ela estar absolutamente disposta a calquera cousa.;2.0;0.10798454284667969;40.186814308166504
83;D;Gregorio;xuroulle;a;Rodrigo;estar;absolutamente;disposta;a calquera cousa;83;D;subject;ungrammatical;mismatch;xuroulle;fem;estar;El xuroulle a el estar absolutamente disposta a calquera cousa.;2.0;2.973543167114258;57.10929298400879
83;E;Lourdes;esixiulle;a;Martina;estar;absolutamente;disposta;a calquera cousa;83;E;object;grammatical;match;esixiulle;fem;estar;Ela esixiulle a ela estar absolutamente disposta a calquera cousa.;2.0;0.06614112854003906;29.52196216583252
83;F;Gregorio;esixiulle;a;Martina;estar;absolutamente;disposta;a calquera cousa;83;F;object;grammatical;mismatch;esixiulle;fem;estar;El esixiulle a ela estar absolutamente disposta a calquera cousa.;2.0;0.059688568115234375;33.37459468841553
83;G;Lourdes;esixiulle;a;Rodrigo;estar;absolutamente;disposta;a calquera cousa;83;G;object;ungrammatical;match;esixiulle;fem;estar;Ela esixiulle a el estar absolutamente disposta a calquera cousa.;2.0;2.5377330780029297;37.954867362976074
83;H;Gregorio;esixiulle;a;Rodrigo;estar;absolutamente;disposta;a calquera cousa;83;H;object;ungrammatical;mismatch;esixiulle;fem;estar;El esixiulle a el estar absolutamente disposta a calquera cousa.;2.0;2.6252145767211914;51.403653144836426
84;A;Asier;recoñeceulle;a;Valentín;estar;menos;apegado;á familia;84;A;subject;grammatical;match;recoñeceulle;masc;estar;El recoñeceulle a el estar menos apegado á familia.;3.0;0.11561393737792969;63.25494909286499
84;B;Asier;recoñeceulle;a;Tamara;estar;menos;apegado;á familia;84;B;subject;grammatical;mismatch;recoñeceulle;masc;estar;El recoñeceulle a ela estar menos apegado á familia.;3.0;2.993396759033203;60.59528923034668
84;C;Paloma;recoñeceulle;a;Valentín;estar;menos;apegado;á familia;84;C;subject;ungrammatical;match;recoñeceulle;masc;estar;Ela recoñeceulle a el estar menos apegado á familia.;3.0;0.09755134582519531;56.47207689285278
84;D;Paloma;recoñeceulle;a;Tamara;estar;menos;apegado;á familia;84;D;subject;ungrammatical;mismatch;recoñeceulle;masc;estar;Ela recoñeceulle a ela estar menos apegado á familia.;3.0;2.1254100799560547;47.678510665893555
84;E;Asier;encargoulle;a;Valentín;estar;menos;apegado;á familia;84;E;object;grammatical;match;encargoulle;masc;estar;El encargoulle a el estar menos apegado á familia.;3.0;0.17806625366210938;65.81076669692993
84;F;Paloma;encargoulle;a;Valentín;estar;menos;apegado;á familia;84;F;object;grammatical;mismatch;encargoulle;masc;estar;Ela encargoulle a el estar menos apegado á familia.;3.0;0.09833908081054688;57.3646674156189
84;G;Asier;encargoulle;a;Tamara;estar;menos;apegado;á familia;84;G;object;ungrammatical;match;encargoulle;masc;estar;El encargoulle a ela estar menos apegado á familia.;3.0;3.0049991607666016;56.88090372085571
84;H;Paloma;encargoulle;a;Tamara;estar;menos;apegado;á familia;84;H;object;ungrammatical;mismatch;encargoulle;masc;estar;Ela encargoulle a ela estar menos apegado á familia.;3.0;1.9960823059082031;45.83801317214966
85;A;Mateo;reveloulle;a;Eugenio;ser;totalmente;libertario;en cuestións ideolóxicas;85;A;subject;grammatical;match;reveloulle;masc;ser;El reveloulle a el ser totalmente libertario en cuestións ideolóxicas.;2.0;0.32384490966796875;56.9999566078186
85;B;Mateo;reveloulle;a;Araceli;ser;totalmente;libertario;en cuestións ideolóxicas;85;B;subject;grammatical;mismatch;reveloulle;masc;ser;El reveloulle a ela ser totalmente libertario en cuestións ideolóxicas.;2.0;5.137948036193848;63.01528835296631
85;C;Matilde;reveloulle;a;Eugenio;ser;totalmente;libertario;en cuestións ideolóxicas;85;C;subject;ungrammatical;match;reveloulle;masc;ser;Ela reveloulle a el ser totalmente libertario en cuestións ideolóxicas.;2.0;0.4483642578125;51.36816596984863
85;D;Matilde;reveloulle;a;Araceli;ser;totalmente;libertario;en cuestións ideolóxicas;85;D;subject;ungrammatical;mismatch;reveloulle;masc;ser;Ela reveloulle a ela ser totalmente libertario en cuestións ideolóxicas.;2.0;5.137739181518555;42.202881813049316
85;E;Mateo;impediulle;a;Eugenio;ser;totalmente;libertario;en cuestións ideolóxicas;85;E;object;grammatical;match;impediulle;masc;ser;El impediulle a el ser totalmente libertario en cuestións ideolóxicas.;2.0;0.5228443145751953;52.2104606628418
85;F;Matilde;impediulle;a;Eugenio;ser;totalmente;libertario;en cuestións ideolóxicas;85;F;object;grammatical;mismatch;impediulle;masc;ser;Ela impediulle a el ser totalmente libertario en cuestións ideolóxicas.;2.0;0.9903774261474609;47.198861598968506
85;G;Mateo;impediulle;a;Araceli;ser;totalmente;libertario;en cuestións ideolóxicas;85;G;object;ungrammatical;match;impediulle;masc;ser;El impediulle a ela ser totalmente libertario en cuestións ideolóxicas.;2.0;4.861682891845703;56.24433994293213
85;H;Matilde;impediulle;a;Araceli;ser;totalmente;libertario;en cuestións ideolóxicas;85;H;object;ungrammatical;mismatch;impediulle;masc;ser;Ela impediulle a ela ser totalmente libertario en cuestións ideolóxicas.;2.0;5.238886833190918;45.620296001434326
86;A;Gloria;aseguroulle;a;Luisa;ser;sumamente;reservada;no traballo;86;A;subject;grammatical;match;aseguroulle;fem;ser;Ela aseguroulle a ela ser sumamente reservada no traballo.;2.0;1.093404769897461;38.61252403259277
86;B;Gloria;aseguroulle;a;Martín;ser;sumamente;reservada;no traballo;86;B;subject;grammatical;mismatch;aseguroulle;fem;ser;Ela aseguroulle a el ser sumamente reservada no traballo.;2.0;6.470526695251465;52.68961143493652
86;C;Samuel;aseguroulle;a;Luisa;ser;sumamente;reservada;no traballo;86;C;subject;ungrammatical;match;aseguroulle;fem;ser;El aseguroulle a ela ser sumamente reservada no traballo.;2.0;0.7992591857910156;41.38575553894043
86;D;Samuel;aseguroulle;a;Martín;ser;sumamente;reservada;no traballo;86;D;subject;ungrammatical;mismatch;aseguroulle;fem;ser;El aseguroulle a el ser sumamente reservada no traballo.;2.0;5.540483474731445;57.20155477523804
86;E;Gloria;consentiulle;a;Luisa;ser;sumamente;reservada;no traballo;86;E;object;grammatical;match;consentiulle;fem;ser;Ela consentiulle a ela ser sumamente reservada no traballo.;2.0;1.1464252471923828;44.57786560058594
86;F;Samuel;consentiulle;a;Luisa;ser;sumamente;reservada;no traballo;86;F;object;grammatical;mismatch;consentiulle;fem;ser;El consentiulle a ela ser sumamente reservada no traballo.;2.0;0.9329986572265625;52.52446126937866
86;G;Gloria;consentiulle;a;Martín;ser;sumamente;reservada;no traballo;86;G;object;ungrammatical;match;consentiulle;fem;ser;Ela consentiulle a el ser sumamente reservada no traballo.;2.0;6.904687881469727;62.79230451583862
86;H;Samuel;consentiulle;a;Martín;ser;sumamente;reservada;no traballo;86;H;object;ungrammatical;mismatch;consentiulle;fem;ser;El consentiulle a el ser sumamente reservada no traballo.;2.0;5.702824592590332;68.0401930809021
87;A;Sebastián;confesoulle;a;Alfredo;ser;bastante;próximo;co alumnado;87;A;subject;grammatical;match;confesoulle;masc;ser;El confesoulle a el ser bastante próximo co alumnado.;1.0;5.466947555541992;76.7883448600769
87;B;Sebastián;confesoulle;a;Aurora;ser;bastante;próximo;co alumnado;87;B;subject;grammatical;mismatch;confesoulle;masc;ser;El confesoulle a ela ser bastante próximo co alumnado.;1.0;7.486606597900391;68.13601303100586
87;C;Esperanza;confesoulle;a;Alfredo;ser;bastante;próximo;co alumnado;87;C;subject;ungrammatical;match;confesoulle;masc;ser;Ela confesoulle a el ser bastante próximo co alumnado.;1.0;5.48763370513916;69.35406684875488
87;D;Esperanza;confesoulle;a;Aurora;ser;bastante;próximo;co alumnado;87;D;subject;ungrammatical;mismatch;confesoulle;masc;ser;Ela confesoulle a ela ser bastante próximo co alumnado.;1.0;6.849249839782715;55.25818061828613
87;E;Sebastián;permitiulle;a;Alfredo;ser;bastante;próximo;co alumnado;87;E;object;grammatical;match;permitiulle;masc;ser;El permitiulle a el ser bastante próximo co alumnado.;1.0;4.357810974121094;67.22793579101562
87;F;Esperanza;permitiulle;a;Alfredo;ser;bastante;próximo;co alumnado;87;F;object;grammatical;mismatch;permitiulle;masc;ser;Ela permitiulle a el ser bastante próximo co alumnado.;1.0;4.842207908630371;54.382421016693115
87;G;Sebastián;permitiulle;a;Aurora;ser;bastante;próximo;co alumnado;87;G;object;ungrammatical;match;permitiulle;masc;ser;El permitiulle a ela ser bastante próximo co alumnado.;1.0;6.838364601135254;53.630552768707275
87;H;Esperanza;permitiulle;a;Aurora;ser;bastante;próximo;co alumnado;87;H;object;ungrammatical;mismatch;permitiulle;masc;ser;Ela permitiulle a ela ser bastante próximo co alumnado.;1.0;6.821446418762207;46.29360771179199
88;A;Felisa;manifestoulle;a;Mireia;ser;moi;escéptica;coa homeopatía;88;A;subject;grammatical;match;manifestoulle;fem;ser;Ela manifestoulle a ela ser moi escéptica coa homeopatía.;3.0;1.8771638870239258;37.46644973754883
88;B;Felisa;manifestoulle;a;Íñigo;ser;moi;escéptica;coa homeopatía;88;B;subject;grammatical;mismatch;manifestoulle;fem;ser;Ela manifestoulle a el ser moi escéptica coa homeopatía.;3.0;6.178399085998535;53.43972396850586
88;C;Benito;manifestoulle;a;Mireia;ser;moi;escéptica;coa homeopatía;88;C;subject;ungrammatical;match;manifestoulle;fem;ser;El manifestoulle a ela ser moi escéptica coa homeopatía.;3.0;1.6823101043701172;44.422077655792236
88;D;Benito;manifestoulle;a;Íñigo;ser;moi;escéptica;coa homeopatía;88;D;subject;ungrammatical;mismatch;manifestoulle;fem;ser;El manifestoulle a el ser moi escéptica coa homeopatía.;3.0;5.1170501708984375;66.80454921722412
88;E;Felisa;recriminoulle;a;Mireia;ser;moi;escéptica;coa homeopatía;88;E;object;grammatical;match;recriminoulle;fem;ser;Ela recriminoulle a ela ser moi escéptica coa homeopatía.;3.0;1.9852352142333984;47.14012813568115
88;F;Benito;recriminoulle;a;Mireia;ser;moi;escéptica;coa homeopatía;88;F;object;grammatical;mismatch;recriminoulle;fem;ser;El recriminoulle a ela ser moi escéptica coa homeopatía.;3.0;1.796834945678711;54.46202802658081
88;G;Felisa;recriminoulle;a;Íñigo;ser;moi;escéptica;coa homeopatía;88;G;object;ungrammatical;match;recriminoulle;fem;ser;Ela recriminoulle a el ser moi escéptica coa homeopatía.;3.0;5.887819290161133;63.67918348312378
88;H;Benito;recriminoulle;a;Íñigo;ser;moi;escéptica;coa homeopatía;88;H;object;ungrammatical;mismatch;recriminoulle;fem;ser;El recriminoulle a el ser moi escéptica coa homeopatía.;3.0;4.889662742614746;75.79171466827393
89;A;Germán;confirmoulle;a;Isaac;ser;totalmente;remiso;ao aumento salarial;89;A;subject;grammatical;match;confirmoulle;masc;ser;El confirmoulle a el ser totalmente remiso ao aumento salarial.;2.0;3.3051557540893555;57.59448862075806
89;B;Germán;confirmoulle;a;Belén;ser;totalmente;remiso;ao aumento salarial;89;B;subject;grammatical;mismatch;confirmoulle;masc;ser;El confirmoulle a ela ser totalmente remiso ao aumento salarial.;2.0;6.931211471557617;57.95388460159302
89;C;Elvira;confirmoulle;a;Isaac;ser;totalmente;remiso;ao aumento salarial;89;C;subject;ungrammatical;match;confirmoulle;masc;ser;Ela confirmoulle a el ser totalmente remiso ao aumento salarial.;2.0;3.90380859375;54.848485469818115
89;D;Elvira;confirmoulle;a;Belén;ser;totalmente;remiso;ao aumento salarial;89;D;subject;ungrammatical;mismatch;confirmoulle;masc;ser;Ela confirmoulle a ela ser totalmente remiso ao aumento salarial.;2.0;7.229156494140625;53.94552993774414
89;E;Germán;reprochoulle;a;Isaac;ser;totalmente;remiso;ao aumento salarial;89;E;object;grammatical;match;reprochoulle;masc;ser;El reprochoulle a el ser totalmente remiso ao aumento salarial.;2.0;3.7320709228515625;70.6244969367981
89;F;Elvira;reprochoulle;a;Isaac;ser;totalmente;remiso;ao aumento salarial;89;F;object;grammatical;mismatch;reprochoulle;masc;ser;Ela reprochoulle a el ser totalmente remiso ao aumento salarial.;2.0;4.410589218139648;61.52199411392212
89;G;Germán;reprochoulle;a;Belén;ser;totalmente;remiso;ao aumento salarial;89;G;object;ungrammatical;match;reprochoulle;masc;ser;El reprochoulle a ela ser totalmente remiso ao aumento salarial.;2.0;7.627545356750488;66.985511302948
89;H;Elvira;reprochoulle;a;Belén;ser;totalmente;remiso;ao aumento salarial;89;H;object;ungrammatical;mismatch;reprochoulle;masc;ser;Ela reprochoulle a ela ser totalmente remiso ao aumento salarial.;2.0;7.855769157409668;62.168561935424805
