item;cond;NP1;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
75;C;Marc;confesoulle;a;Miriam;estar;un pouco;celosa;dos seus irmáns;75;C;subject;ungrammatical;match;confesoulle;fem;estar;El confesoulle a ela estar un pouco celosa dos seus irmáns.;2.0;0.007921218872070312;13.719429969787598
75;D;Marc;confesoulle;a;Tomás;estar;un pouco;celosa;dos seus irmáns;75;D;subject;ungrammatical;mismatch;confesoulle;fem;estar;El confesoulle a el estar un pouco celosa dos seus irmáns.;2.0;0.5606040954589844;18.670228958129883
75;E;Inés;permitiulle;a;Miriam;estar;un pouco;celosa;dos seus irmáns;75;E;object;grammatical;match;permitiulle;fem;estar;Ela permitiulle a ela estar un pouco celosa dos seus irmáns.;2.0;0.012445449829101562;20.470977306365967
75;F;Marc;permitiulle;a;Miriam;estar;un pouco;celosa;dos seus irmáns;75;F;object;grammatical;mismatch;permitiulle;fem;estar;El permitiulle a ela estar un pouco celosa dos seus irmáns.;2.0;0.012037277221679688;21.46978187561035
75;G;Inés;permitiulle;a;Tomás;estar;un pouco;celosa;dos seus irmáns;75;G;object;ungrammatical;match;permitiulle;fem;estar;Ela permitiulle a el estar un pouco celosa dos seus irmáns.;2.0;0.4993457794189453;22.667126655578613
75;H;Marc;permitiulle;a;Tomás;estar;un pouco;celosa;dos seus irmáns;75;H;object;ungrammatical;mismatch;permitiulle;fem;estar;El permitiulle a el estar un pouco celosa dos seus irmáns.;2.0;0.6327457427978516;25.02342939376831
76;A;Nicolás;manifestoulle;a;Félix;estar;moi;cabreado;pola derrota;76;A;subject;grammatical;match;manifestoulle;masc;estar;El manifestoulle a el estar moi cabreado pola derrota.;1.0;4.813828468322754;24.516326427459717
76;B;Nicolás;manifestoulle;a;Consuelo;estar;moi;cabreado;pola derrota;76;B;subject;grammatical;mismatch;manifestoulle;masc;estar;El manifestoulle a ela estar moi cabreado pola derrota.;1.0;6.314688682556152;27.567357540130615
76;C;Lidia;manifestoulle;a;Félix;estar;moi;cabreado;pola derrota;76;C;subject;ungrammatical;match;manifestoulle;masc;estar;Ela manifestoulle a el estar moi cabreado pola derrota.;1.0;5.705985069274902;26.84507131576538
76;D;Lidia;manifestoulle;a;Consuelo;estar;moi;cabreado;pola derrota;76;D;subject;ungrammatical;mismatch;manifestoulle;masc;estar;Ela manifestoulle a ela estar moi cabreado pola derrota.;1.0;7.327287197113037;29.358635425567627
76;E;Nicolás;recriminoulle;a;Félix;estar;moi;cabreado;pola derrota;76;E;object;grammatical;match;recriminoulle;masc;estar;El recriminoulle a el estar moi cabreado pola derrota.;1.0;3.702530860900879;26.238998413085938
76;F;Lidia;recriminoulle;a;Félix;estar;moi;cabreado;pola derrota;76;F;object;grammatical;mismatch;recriminoulle;masc;estar;Ela recriminoulle a el estar moi cabreado pola derrota.;1.0;4.107357978820801;27.212238311767578
76;G;Nicolás;recriminoulle;a;Consuelo;estar;moi;cabreado;pola derrota;76;G;object;ungrammatical;match;recriminoulle;masc;estar;El recriminoulle a ela estar moi cabreado pola derrota.;1.0;6.0397491455078125;30.889947414398193
76;H;Lidia;recriminoulle;a;Consuelo;estar;moi;cabreado;pola derrota;76;H;object;ungrammatical;mismatch;recriminoulle;masc;estar;Ela recriminoulle a ela estar moi cabreado pola derrota.;1.0;6.165589332580566;31.121492862701416
77;A;Celia;confirmoulle;a;Daniela;estar;aínda;defraudada;polo engano;77;A;subject;grammatical;match;confirmoulle;fem;estar;Ela confirmoulle a ela estar aínda defraudada polo engano.;2.0;0.004718780517578125;25.256264209747314
77;B;Celia;confirmoulle;a;Ismael;estar;aínda;defraudada;polo engano;77;B;subject;grammatical;mismatch;confirmoulle;fem;estar;Ela confirmoulle a el estar aínda defraudada polo engano.;2.0;0.1339855194091797;24.468799114227295
77;C;Cristian;confirmoulle;a;Daniela;estar;aínda;defraudada;polo engano;77;C;subject;ungrammatical;match;confirmoulle;fem;estar;El confirmoulle a ela estar aínda defraudada polo engano.;2.0;0.00662994384765625;24.61281108856201
77;D;Cristian;confirmoulle;a;Ismael;estar;aínda;defraudada;polo engano;77;D;subject;ungrammatical;mismatch;confirmoulle;fem;estar;El confirmoulle a el estar aínda defraudada polo engano.;2.0;0.7835121154785156;29.502978801727295
77;E;Celia;reprochoulle;a;Daniela;estar;aínda;defraudada;polo engano;77;E;object;grammatical;match;reprochoulle;fem;estar;Ela reprochoulle a ela estar aínda defraudada polo engano.;2.0;0.00925445556640625;27.9366397857666
77;F;Cristian;reprochoulle;a;Daniela;estar;aínda;defraudada;polo engano;77;F;object;grammatical;mismatch;reprochoulle;fem;estar;El reprochoulle a ela estar aínda defraudada polo engano.;2.0;0.0076141357421875;27.658546924591064
77;G;Celia;reprochoulle;a;Ismael;estar;aínda;defraudada;polo engano;77;G;object;ungrammatical;match;reprochoulle;fem;estar;Ela reprochoulle a el estar aínda defraudada polo engano.;2.0;0.9931659698486328;30.1378173828125
77;H;Cristian;reprochoulle;a;Ismael;estar;aínda;defraudada;polo engano;77;H;object;ungrammatical;mismatch;reprochoulle;fem;estar;El reprochoulle a el estar aínda defraudada polo engano.;2.0;1.4772300720214844;33.38094520568848
78;A;Gonzalo;expresoulle;a;Agustín;estar;algo máis;animado;co tratamento;78;A;subject;grammatical;match;expresoulle;masc;estar;El expresoulle a el estar algo máis animado co tratamento.;1.0;5.812108993530273;34.1340708732605
78;B;Gonzalo;expresoulle;a;Victoria;estar;algo máis;animado;co tratamento;78;B;subject;grammatical;mismatch;expresoulle;masc;estar;El expresoulle a ela estar algo máis animado co tratamento.;1.0;7.169001579284668;35.37929916381836
78;C;Catalina;expresoulle;a;Agustín;estar;algo máis;animado;co tratamento;78;C;subject;ungrammatical;match;expresoulle;masc;estar;Ela expresoulle a el estar algo máis animado co tratamento.;1.0;5.805795669555664;33.2684268951416
78;D;Catalina;expresoulle;a;Victoria;estar;algo máis;animado;co tratamento;78;D;subject;ungrammatical;mismatch;expresoulle;masc;estar;Ela expresoulle a ela estar algo máis animado co tratamento.;1.0;7.4655022621154785;35.01627588272095
78;E;Gonzalo;recomendoulle;a;Agustín;estar;algo máis;animado;co tratamento;78;E;object;grammatical;match;recomendoulle;masc;estar;El recomendoulle a el estar algo máis animado co tratamento.;1.0;6.398926734924316;26.741477966308594
78;F;Catalina;recomendoulle;a;Agustín;estar;algo máis;animado;co tratamento;78;F;object;grammatical;mismatch;recomendoulle;masc;estar;Ela recomendoulle a el estar algo máis animado co tratamento.;1.0;6.19986629486084;26.882283210754395
78;G;Gonzalo;recomendoulle;a;Victoria;estar;algo máis;animado;co tratamento;78;G;object;ungrammatical;match;recomendoulle;masc;estar;El recomendoulle a ela estar algo máis animado co tratamento.;1.0;8.559235572814941;29.91581392288208
78;H;Catalina;recomendoulle;a;Victoria;estar;algo máis;animado;co tratamento;78;H;object;ungrammatical;mismatch;recomendoulle;masc;estar;Ela recomendoulle a ela estar algo máis animado co tratamento.;1.0;7.856006622314453;28.752222537994385
79;A;Vanesa;declaroulle;a;Virginia;estar;totalmente;convencida;da proposta;79;A;subject;grammatical;match;declaroulle;fem;estar;Ela declaroulle a ela estar totalmente convencida da proposta.;1.0;1.0136985778808594;20.934741973876953
79;B;Vanesa;declaroulle;a;Felipe;estar;totalmente;convencida;da proposta;79;B;subject;grammatical;mismatch;declaroulle;fem;estar;Ela declaroulle a el estar totalmente convencida da proposta.;1.0;2.1609373092651367;21.332704544067383
79;C;Lucas;declaroulle;a;Virginia;estar;totalmente;convencida;da proposta;79;C;subject;ungrammatical;match;declaroulle;fem;estar;El declaroulle a ela estar totalmente convencida da proposta.;1.0;1.4273900985717773;21.49785327911377
79;D;Lucas;declaroulle;a;Felipe;estar;totalmente;convencida;da proposta;79;D;subject;ungrammatical;mismatch;declaroulle;fem;estar;El declaroulle a el estar totalmente convencida da proposta.;1.0;4.752263069152832;26.97116756439209
79;E;Vanesa;aconselloulle;a;Virginia;estar;totalmente;convencida;da proposta;79;E;object;grammatical;match;aconselloulle;fem;estar;Ela aconselloulle a ela estar totalmente convencida da proposta.;1.0;1.0890417098999023;21.902143478393555
79;F;Lucas;aconselloulle;a;Virginia;estar;totalmente;convencida;da proposta;79;F;object;grammatical;mismatch;aconselloulle;fem;estar;El aconselloulle a ela estar totalmente convencida da proposta.;1.0;1.2156763076782227;22.339152336120605
79;G;Vanesa;aconselloulle;a;Felipe;estar;totalmente;convencida;da proposta;79;G;object;ungrammatical;match;aconselloulle;fem;estar;Ela aconselloulle a el estar totalmente convencida da proposta.;1.0;3.2415685653686523;24.35887575149536
79;H;Lucas;aconselloulle;a;Felipe;estar;totalmente;convencida;da proposta;79;H;object;ungrammatical;mismatch;aconselloulle;fem;estar;El aconselloulle a el estar totalmente convencida da proposta.;1.0;5.085956573486328;27.71246337890625
80;A;Héctor;desmentiulle;a;Aitor;estar;sempre;malhumorado;cos demais;80;A;subject;grammatical;match;desmentiulle;masc;estar;El desmentiulle a el estar sempre malhumorado cos demais.;3.0;0.04583740234375;22.44998836517334
80;B;Héctor;desmentiulle;a;Olga;estar;sempre;malhumorado;cos demais;80;B;subject;grammatical;mismatch;desmentiulle;masc;estar;El desmentiulle a ela estar sempre malhumorado cos demais.;3.0;2.411996841430664;26.484195232391357
80;C;Alejandra;desmentiulle;a;Aitor;estar;sempre;malhumorado;cos demais;80;C;subject;ungrammatical;match;desmentiulle;masc;estar;Ela desmentiulle a el estar sempre malhumorado cos demais.;3.0;0.10980987548828125;23.06361675262451
80;D;Alejandra;desmentiulle;a;Olga;estar;sempre;malhumorado;cos demais;80;D;subject;ungrammatical;mismatch;desmentiulle;masc;estar;Ela desmentiulle a ela estar sempre malhumorado cos demais.;3.0;2.1688175201416016;25.87369441986084
80;E;Héctor;prohibiulle;a;Aitor;estar;sempre;malhumorado;cos demais;80;E;object;grammatical;match;prohibiulle;masc;estar;El prohibiulle a el estar sempre malhumorado cos demais.;3.0;0.035953521728515625;11.966917991638184
80;F;Alejandra;prohibiulle;a;Aitor;estar;sempre;malhumorado;cos demais;80;F;object;grammatical;mismatch;prohibiulle;masc;estar;Ela prohibiulle a el estar sempre malhumorado cos demais.;3.0;0.04063987731933594;12.602913856506348
80;G;Héctor;prohibiulle;a;Olga;estar;sempre;malhumorado;cos demais;80;G;object;ungrammatical;match;prohibiulle;masc;estar;El prohibiulle a ela estar sempre malhumorado cos demais.;3.0;2.6854171752929688;16.977816581726074
80;H;Alejandra;prohibiulle;a;Olga;estar;sempre;malhumorado;cos demais;80;H;object;ungrammatical;mismatch;prohibiulle;masc;estar;Ela prohibiulle a ela estar sempre malhumorado cos demais.;3.0;2.114480972290039;15.825314044952393
81;A;Elisa;prometeulle;a;Estefanía;estar;máis;atenta;aos emails;81;A;subject;grammatical;match;prometeulle;fem;estar;Ela prometeulle a ela estar máis atenta aos emails.;1.0;0.6045932769775391;18.0911865234375
81;B;Elisa;prometeulle;a;Arturo;estar;máis;atenta;aos emails;81;B;subject;grammatical;mismatch;prometeulle;fem;estar;Ela prometeulle a el estar máis atenta aos emails.;1.0;2.571453094482422;20.86841106414795
81;C;Borja;prometeulle;a;Estefanía;estar;máis;atenta;aos emails;81;C;subject;ungrammatical;match;prometeulle;fem;estar;El prometeulle a ela estar máis atenta aos emails.;1.0;0.6030788421630859;18.57758903503418
81;D;Borja;prometeulle;a;Arturo;estar;máis;atenta;aos emails;81;D;subject;ungrammatical;mismatch;prometeulle;fem;estar;El prometeulle a el estar máis atenta aos emails.;1.0;3.018798828125;22.49369239807129
81;E;Elisa;mandoulle;a;Estefanía;estar;máis;atenta;aos emails;81;E;object;grammatical;match;mandoulle;fem;estar;Ela mandoulle a ela estar máis atenta aos emails.;1.0;0.7281875610351562;19.628183364868164
81;F;Borja;mandoulle;a;Estefanía;estar;máis;atenta;aos emails;81;F;object;grammatical;mismatch;mandoulle;fem;estar;El mandoulle a ela estar máis atenta aos emails.;1.0;0.6090850830078125;19.335641860961914
81;G;Elisa;mandoulle;a;Arturo;estar;máis;atenta;aos emails;81;G;object;ungrammatical;match;mandoulle;fem;estar;Ela mandoulle a el estar máis atenta aos emails.;1.0;2.7280988693237305;23.105527877807617
81;H;Borja;mandoulle;a;Arturo;estar;máis;atenta;aos emails;81;H;object;ungrammatical;mismatch;mandoulle;fem;estar;El mandoulle a el estar máis atenta aos emails.;1.0;2.90804386138916;24.296192169189453
82;A;Iker;garantizoulle;a;César;estar;sempre;aberto;ao diálogo político;82;A;subject;grammatical;match;garantizoulle;masc;estar;El garantizoulle a el estar sempre aberto ao diálogo político.;1.0;0.3122215270996094;15.528168678283691
82;B;Iker;garantizoulle;a;Ainhoa;estar;sempre;aberto;ao diálogo político;82;B;subject;grammatical;mismatch;garantizoulle;masc;estar;El garantizoulle a ela estar sempre aberto ao diálogo político.;1.0;3.7930431365966797;22.326419830322266
82;C;Clara;garantizoulle;a;César;estar;sempre;aberto;ao diálogo político;82;C;subject;ungrammatical;match;garantizoulle;masc;estar;Ela garantizoulle a el estar sempre aberto ao diálogo político.;1.0;0.3625984191894531;17.139036655426025
82;D;Clara;garantizoulle;a;Ainhoa;estar;sempre;aberto;ao diálogo político;82;D;subject;ungrammatical;mismatch;garantizoulle;masc;estar;Ela garantizoulle a ela estar sempre aberto ao diálogo político.;1.0;3.417512893676758;21.57330083847046
82;E;Iker;ordenoulle;a;César;estar;sempre;aberto;ao diálogo político;82;E;object;grammatical;match;ordenoulle;masc;estar;El ordenoulle a el estar sempre aberto ao diálogo político.;1.0;0.3701000213623047;20.3575701713562
82;F;Clara;ordenoulle;a;César;estar;sempre;aberto;ao diálogo político;82;F;object;grammatical;mismatch;ordenoulle;masc;estar;Ela ordenoulle a el estar sempre aberto ao diálogo político.;1.0;0.43402862548828125;21.588551998138428
82;G;Iker;ordenoulle;a;Ainhoa;estar;sempre;aberto;ao diálogo político;82;G;object;ungrammatical;match;ordenoulle;masc;estar;El ordenoulle a ela estar sempre aberto ao diálogo político.;1.0;3.0815792083740234;26.0712251663208
82;H;Clara;ordenoulle;a;Ainhoa;estar;sempre;aberto;ao diálogo político;82;H;object;ungrammatical;mismatch;ordenoulle;masc;estar;Ela ordenoulle a ela estar sempre aberto ao diálogo político.;1.0;2.6992177963256836;24.975982189178467
83;A;Lourdes;xuroulle;a;Martina;estar;absolutamente;disposta;a calquera cousa;83;A;subject;grammatical;match;xuroulle;fem;estar;Ela xuroulle a ela estar absolutamente disposta a calquera cousa.;1.0;2.3149261474609375;21.023947715759277
83;B;Lourdes;xuroulle;a;Rodrigo;estar;absolutamente;disposta;a calquera cousa;83;B;subject;grammatical;mismatch;xuroulle;fem;estar;Ela xuroulle a el estar absolutamente disposta a calquera cousa.;1.0;4.606513977050781;21.998554229736328
83;C;Gregorio;xuroulle;a;Martina;estar;absolutamente;disposta;a calquera cousa;83;C;subject;ungrammatical;match;xuroulle;fem;estar;El xuroulle a ela estar absolutamente disposta a calquera cousa.;1.0;2.624246597290039;20.422008514404297
83;D;Gregorio;xuroulle;a;Rodrigo;estar;absolutamente;disposta;a calquera cousa;83;D;subject;ungrammatical;mismatch;xuroulle;fem;estar;El xuroulle a el estar absolutamente disposta a calquera cousa.;1.0;6.279228210449219;25.429780960083008
83;E;Lourdes;esixiulle;a;Martina;estar;absolutamente;disposta;a calquera cousa;83;E;object;grammatical;match;esixiulle;fem;estar;Ela esixiulle a ela estar absolutamente disposta a calquera cousa.;1.0;2.9073257446289062;25.20449447631836
83;F;Gregorio;esixiulle;a;Martina;estar;absolutamente;disposta;a calquera cousa;83;F;object;grammatical;mismatch;esixiulle;fem;estar;El esixiulle a ela estar absolutamente disposta a calquera cousa.;1.0;2.8595056533813477;25.004169464111328
83;G;Lourdes;esixiulle;a;Rodrigo;estar;absolutamente;disposta;a calquera cousa;83;G;object;ungrammatical;match;esixiulle;fem;estar;Ela esixiulle a el estar absolutamente disposta a calquera cousa.;1.0;5.683351516723633;28.079184532165527
83;H;Gregorio;esixiulle;a;Rodrigo;estar;absolutamente;disposta;a calquera cousa;83;H;object;ungrammatical;mismatch;esixiulle;fem;estar;El esixiulle a el estar absolutamente disposta a calquera cousa.;1.0;6.557092666625977;30.63529920578003
84;A;Asier;recoñeceulle;a;Valentín;estar;menos;apegado;á familia;84;A;subject;grammatical;match;recoñeceulle;masc;estar;El recoñeceulle a el estar menos apegado á familia.;1.0;1.9928646087646484;25.89853858947754
84;B;Asier;recoñeceulle;a;Tamara;estar;menos;apegado;á familia;84;B;subject;grammatical;mismatch;recoñeceulle;masc;estar;El recoñeceulle a ela estar menos apegado á familia.;1.0;3.855680465698242;28.895073413848877
84;C;Paloma;recoñeceulle;a;Valentín;estar;menos;apegado;á familia;84;C;subject;ungrammatical;match;recoñeceulle;masc;estar;Ela recoñeceulle a el estar menos apegado á familia.;1.0;2.08670711517334;25.728150367736816
84;D;Paloma;recoñeceulle;a;Tamara;estar;menos;apegado;á familia;84;D;subject;ungrammatical;mismatch;recoñeceulle;masc;estar;Ela recoñeceulle a ela estar menos apegado á familia.;1.0;3.7947235107421875;29.080585479736328
84;E;Asier;encargoulle;a;Valentín;estar;menos;apegado;á familia;84;E;object;grammatical;match;encargoulle;masc;estar;El encargoulle a el estar menos apegado á familia.;1.0;2.125880241394043;26.13705348968506
84;F;Paloma;encargoulle;a;Valentín;estar;menos;apegado;á familia;84;F;object;grammatical;mismatch;encargoulle;masc;estar;Ela encargoulle a el estar menos apegado á familia.;1.0;2.184091567993164;25.659621238708496
84;G;Asier;encargoulle;a;Tamara;estar;menos;apegado;á familia;84;G;object;ungrammatical;match;encargoulle;masc;estar;El encargoulle a ela estar menos apegado á familia.;1.0;3.6873579025268555;28.34119749069214
84;H;Paloma;encargoulle;a;Tamara;estar;menos;apegado;á familia;84;H;object;ungrammatical;mismatch;encargoulle;masc;estar;Ela encargoulle a ela estar menos apegado á familia.;1.0;3.5092105865478516;28.57780933380127
85;A;Mateo;reveloulle;a;Eugenio;ser;totalmente;libertario;en cuestións ideolóxicas;85;A;subject;grammatical;match;reveloulle;masc;ser;El reveloulle a el ser totalmente libertario en cuestións ideolóxicas.;1.0;8.353081703186035;32.85006284713745
85;B;Mateo;reveloulle;a;Araceli;ser;totalmente;libertario;en cuestións ideolóxicas;85;B;subject;grammatical;mismatch;reveloulle;masc;ser;El reveloulle a ela ser totalmente libertario en cuestións ideolóxicas.;1.0;9.316300392150879;35.93499279022217
85;C;Matilde;reveloulle;a;Eugenio;ser;totalmente;libertario;en cuestións ideolóxicas;85;C;subject;ungrammatical;match;reveloulle;masc;ser;Ela reveloulle a el ser totalmente libertario en cuestións ideolóxicas.;1.0;8.97496223449707;34.362417697906494
85;D;Matilde;reveloulle;a;Araceli;ser;totalmente;libertario;en cuestións ideolóxicas;85;D;subject;ungrammatical;mismatch;reveloulle;masc;ser;Ela reveloulle a ela ser totalmente libertario en cuestións ideolóxicas.;1.0;9.922264099121094;35.626678466796875
85;E;Mateo;impediulle;a;Eugenio;ser;totalmente;libertario;en cuestións ideolóxicas;85;E;object;grammatical;match;impediulle;masc;ser;El impediulle a el ser totalmente libertario en cuestións ideolóxicas.;1.0;10.753350257873535;42.02189540863037
85;F;Matilde;impediulle;a;Eugenio;ser;totalmente;libertario;en cuestións ideolóxicas;85;F;object;grammatical;mismatch;impediulle;masc;ser;Ela impediulle a el ser totalmente libertario en cuestións ideolóxicas.;1.0;10.968527793884277;43.79413032531738
85;G;Mateo;impediulle;a;Araceli;ser;totalmente;libertario;en cuestións ideolóxicas;85;G;object;ungrammatical;match;impediulle;masc;ser;El impediulle a ela ser totalmente libertario en cuestións ideolóxicas.;1.0;12.85915756225586;48.13797855377197
85;H;Matilde;impediulle;a;Araceli;ser;totalmente;libertario;en cuestións ideolóxicas;85;H;object;ungrammatical;mismatch;impediulle;masc;ser;Ela impediulle a ela ser totalmente libertario en cuestións ideolóxicas.;1.0;12.520331382751465;46.667508602142334
86;A;Gloria;aseguroulle;a;Luisa;ser;sumamente;reservada;no traballo;86;A;subject;grammatical;match;aseguroulle;fem;ser;Ela aseguroulle a ela ser sumamente reservada no traballo.;1.0;9.69273567199707;33.635282039642334
86;B;Gloria;aseguroulle;a;Martín;ser;sumamente;reservada;no traballo;86;B;subject;grammatical;mismatch;aseguroulle;fem;ser;Ela aseguroulle a el ser sumamente reservada no traballo.;1.0;11.148348808288574;34.7273588180542
86;C;Samuel;aseguroulle;a;Luisa;ser;sumamente;reservada;no traballo;86;C;subject;ungrammatical;match;aseguroulle;fem;ser;El aseguroulle a ela ser sumamente reservada no traballo.;1.0;9.870454788208008;33.16772222518921
86;D;Samuel;aseguroulle;a;Martín;ser;sumamente;reservada;no traballo;86;D;subject;ungrammatical;mismatch;aseguroulle;fem;ser;El aseguroulle a el ser sumamente reservada no traballo.;1.0;12.502740859985352;37.823140144348145
86;E;Gloria;consentiulle;a;Luisa;ser;sumamente;reservada;no traballo;86;E;object;grammatical;match;consentiulle;fem;ser;Ela consentiulle a ela ser sumamente reservada no traballo.;1.0;8.858845710754395;34.882755279541016
86;F;Samuel;consentiulle;a;Luisa;ser;sumamente;reservada;no traballo;86;F;object;grammatical;mismatch;consentiulle;fem;ser;El consentiulle a ela ser sumamente reservada no traballo.;1.0;9.04953384399414;33.71651649475098
86;G;Gloria;consentiulle;a;Martín;ser;sumamente;reservada;no traballo;86;G;object;ungrammatical;match;consentiulle;fem;ser;Ela consentiulle a el ser sumamente reservada no traballo.;1.0;11.004556655883789;37.8895320892334
86;H;Samuel;consentiulle;a;Martín;ser;sumamente;reservada;no traballo;86;H;object;ungrammatical;mismatch;consentiulle;fem;ser;El consentiulle a el ser sumamente reservada no traballo.;1.0;11.925360679626465;39.300822734832764
87;A;Sebastián;confesoulle;a;Alfredo;ser;bastante;próximo;co alumnado;87;A;subject;grammatical;match;confesoulle;masc;ser;El confesoulle a el ser bastante próximo co alumnado.;1.0;6.739442825317383;39.1909818649292
87;B;Sebastián;confesoulle;a;Aurora;ser;bastante;próximo;co alumnado;87;B;subject;grammatical;mismatch;confesoulle;masc;ser;El confesoulle a ela ser bastante próximo co alumnado.;1.0;8.347946166992188;41.22359752655029
87;C;Esperanza;confesoulle;a;Alfredo;ser;bastante;próximo;co alumnado;87;C;subject;ungrammatical;match;confesoulle;masc;ser;Ela confesoulle a el ser bastante próximo co alumnado.;1.0;7.638528823852539;42.02125644683838
87;D;Esperanza;confesoulle;a;Aurora;ser;bastante;próximo;co alumnado;87;D;subject;ungrammatical;mismatch;confesoulle;masc;ser;Ela confesoulle a ela ser bastante próximo co alumnado.;1.0;10.010956764221191;44.114248275756836
87;E;Sebastián;permitiulle;a;Alfredo;ser;bastante;próximo;co alumnado;87;E;object;grammatical;match;permitiulle;masc;ser;El permitiulle a el ser bastante próximo co alumnado.;1.0;6.210725784301758;40.99294376373291
87;F;Esperanza;permitiulle;a;Alfredo;ser;bastante;próximo;co alumnado;87;F;object;grammatical;mismatch;permitiulle;masc;ser;Ela permitiulle a el ser bastante próximo co alumnado.;1.0;6.262744903564453;43.496540546417236
87;G;Sebastián;permitiulle;a;Aurora;ser;bastante;próximo;co alumnado;87;G;object;ungrammatical;match;permitiulle;masc;ser;El permitiulle a ela ser bastante próximo co alumnado.;1.0;8.855691909790039;46.30257987976074
87;H;Esperanza;permitiulle;a;Aurora;ser;bastante;próximo;co alumnado;87;H;object;ungrammatical;mismatch;permitiulle;masc;ser;Ela permitiulle a ela ser bastante próximo co alumnado.;1.0;9.072376251220703;47.75855588912964
88;A;Felisa;manifestoulle;a;Mireia;ser;moi;escéptica;coa homeopatía;88;A;subject;grammatical;match;manifestoulle;fem;ser;Ela manifestoulle a ela ser moi escéptica coa homeopatía.;1.0;3.45980167388916;24.440085887908936
88;B;Felisa;manifestoulle;a;Íñigo;ser;moi;escéptica;coa homeopatía;88;B;subject;grammatical;mismatch;manifestoulle;fem;ser;Ela manifestoulle a el ser moi escéptica coa homeopatía.;1.0;4.82900333404541;26.618556022644043
88;C;Benito;manifestoulle;a;Mireia;ser;moi;escéptica;coa homeopatía;88;C;subject;ungrammatical;match;manifestoulle;fem;ser;El manifestoulle a ela ser moi escéptica coa homeopatía.;1.0;3.6485700607299805;25.391019821166992
88;D;Benito;manifestoulle;a;Íñigo;ser;moi;escéptica;coa homeopatía;88;D;subject;ungrammatical;mismatch;manifestoulle;fem;ser;El manifestoulle a el ser moi escéptica coa homeopatía.;1.0;5.9893903732299805;29.37861967086792
88;E;Felisa;recriminoulle;a;Mireia;ser;moi;escéptica;coa homeopatía;88;E;object;grammatical;match;recriminoulle;fem;ser;Ela recriminoulle a ela ser moi escéptica coa homeopatía.;1.0;4.892470359802246;25.982097148895264
88;F;Benito;recriminoulle;a;Mireia;ser;moi;escéptica;coa homeopatía;88;F;object;grammatical;mismatch;recriminoulle;fem;ser;El recriminoulle a ela ser moi escéptica coa homeopatía.;1.0;4.772337913513184;27.011946201324463
88;G;Felisa;recriminoulle;a;Íñigo;ser;moi;escéptica;coa homeopatía;88;G;object;ungrammatical;match;recriminoulle;fem;ser;Ela recriminoulle a el ser moi escéptica coa homeopatía.;1.0;6.819295883178711;29.584343910217285
88;H;Benito;recriminoulle;a;Íñigo;ser;moi;escéptica;coa homeopatía;88;H;object;ungrammatical;mismatch;recriminoulle;fem;ser;El recriminoulle a el ser moi escéptica coa homeopatía.;1.0;7.2754058837890625;31.573235511779785
89;A;Germán;confirmoulle;a;Isaac;ser;totalmente;remiso;ao aumento salarial;89;A;subject;grammatical;match;confirmoulle;masc;ser;El confirmoulle a el ser totalmente remiso ao aumento salarial.;2.0;0.02359771728515625;22.791847705841064
89;B;Germán;confirmoulle;a;Belén;ser;totalmente;remiso;ao aumento salarial;89;B;subject;grammatical;mismatch;confirmoulle;masc;ser;El confirmoulle a ela ser totalmente remiso ao aumento salarial.;2.0;0.5133943557739258;22.269872665405273
89;C;Elvira;confirmoulle;a;Isaac;ser;totalmente;remiso;ao aumento salarial;89;C;subject;ungrammatical;match;confirmoulle;masc;ser;Ela confirmoulle a el ser totalmente remiso ao aumento salarial.;2.0;0.07632827758789062;20.77355718612671
89;D;Elvira;confirmoulle;a;Belén;ser;totalmente;remiso;ao aumento salarial;89;D;subject;ungrammatical;mismatch;confirmoulle;masc;ser;Ela confirmoulle a ela ser totalmente remiso ao aumento salarial.;2.0;0.9642133712768555;21.34985589981079
89;E;Germán;reprochoulle;a;Isaac;ser;totalmente;remiso;ao aumento salarial;89;E;object;grammatical;match;reprochoulle;masc;ser;El reprochoulle a el ser totalmente remiso ao aumento salarial.;2.0;0.036026954650878906;23.97755002975464
89;F;Elvira;reprochoulle;a;Isaac;ser;totalmente;remiso;ao aumento salarial;89;F;object;grammatical;mismatch;reprochoulle;masc;ser;Ela reprochoulle a el ser totalmente remiso ao aumento salarial.;2.0;0.046855926513671875;23.8125901222229
89;G;Germán;reprochoulle;a;Belén;ser;totalmente;remiso;ao aumento salarial;89;G;object;ungrammatical;match;reprochoulle;masc;ser;El reprochoulle a ela ser totalmente remiso ao aumento salarial.;2.0;1.055607795715332;25.462947368621826
89;H;Elvira;reprochoulle;a;Belén;ser;totalmente;remiso;ao aumento salarial;89;H;object;ungrammatical;mismatch;reprochoulle;masc;ser;Ela reprochoulle a ela ser totalmente remiso ao aumento salarial.;2.0;1.1844406127929688;24.735796451568604
90;A;Blanca;expresoulle;a;Begoña;ser;máis;positiva;ante os problemas;90;A;subject;grammatical;match;expresoulle;fem;ser;Ela expresoulle a ela ser máis positiva ante os problemas.;1.0;4.652193069458008;29.844308853149414
