item;cond;NP1;le;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
76;G;Nicolás;le;recriminó;a;Consuelo;estar;muy;cabreado;por la derrota;76;G;object;ungrammatical;match;recriminó;masc;estar;Él le recriminó a ella estar muy cabreado por la derrota.;2.0;1.4788990020751953;16.144606590270996
76;H;Lidia;le;recriminó;a;Consuelo;estar;muy;cabreado;por la derrota;76;H;object;ungrammatical;mismatch;recriminó;masc;estar;Ella le recriminó a ella estar muy cabreado por la derrota.;2.0;4.00965690612793;28.404176712036133
77;A;Celia;le;confirmó;a;Daniela;estar;todavía;defraudada;por el engaño;77;A;subject;grammatical;match;confirmó;fem;estar;Ella le confirmó a ella estar todavía defraudada por el engaño.;2.0;0.22360610961914062;37.05231332778931
77;B;Celia;le;confirmó;a;Ismael;estar;todavía;defraudada;por el engaño;77;B;subject;grammatical;mismatch;confirmó;fem;estar;Ella le confirmó a él estar todavía defraudada por el engaño.;2.0;1.4670600891113281;29.93741750717163
77;C;Cristian;le;confirmó;a;Daniela;estar;todavía;defraudada;por el engaño;77;C;subject;ungrammatical;match;confirmó;fem;estar;Él le confirmó a ella estar todavía defraudada por el engaño.;2.0;1.721379280090332;33.511842250823975
77;D;Cristian;le;confirmó;a;Ismael;estar;todavía;defraudada;por el engaño;77;D;subject;ungrammatical;mismatch;confirmó;fem;estar;Él le confirmó a él estar todavía defraudada por el engaño.;2.0;4.697019577026367;43.699617862701416
77;E;Celia;le;reprochó;a;Daniela;estar;todavía;defraudada;por el engaño;77;E;object;grammatical;match;reprochó;fem;estar;Ella le reprochó a ella estar todavía defraudada por el engaño.;2.0;0.077117919921875;26.234437942504883
77;F;Cristian;le;reprochó;a;Daniela;estar;todavía;defraudada;por el engaño;77;F;object;grammatical;mismatch;reprochó;fem;estar;Él le reprochó a ella estar todavía defraudada por el engaño.;2.0;0.472930908203125;21.668214321136475
77;G;Celia;le;reprochó;a;Ismael;estar;todavía;defraudada;por el engaño;77;G;object;ungrammatical;match;reprochó;fem;estar;Ella le reprochó a él estar todavía defraudada por el engaño.;2.0;2.5065383911132812;22.98359966278076
77;H;Cristian;le;reprochó;a;Ismael;estar;todavía;defraudada;por el engaño;77;H;object;ungrammatical;mismatch;reprochó;fem;estar;Él le reprochó a él estar todavía defraudada por el engaño.;2.0;5.267387390136719;38.680519580841064
78;A;Gonzalo;le;expresó;a;Agustín;estar;algo más;animado;con el tratamiento;78;A;subject;grammatical;match;expresó;masc;estar;Él le expresó a él estar algo más animado con el tratamiento.;1.0;5.002985954284668;34.88081693649292
78;B;Gonzalo;le;expresó;a;Victoria;estar;algo más;animado;con el tratamiento;78;B;subject;grammatical;mismatch;expresó;masc;estar;Él le expresó a ella estar algo más animado con el tratamiento.;1.0;7.24756383895874;35.107905864715576
78;C;Catalina;le;expresó;a;Agustín;estar;algo más;animado;con el tratamiento;78;C;subject;ungrammatical;match;expresó;masc;estar;Ella le expresó a él estar algo más animado con el tratamiento.;1.0;5.967069625854492;33.05014514923096
78;D;Catalina;le;expresó;a;Victoria;estar;algo más;animado;con el tratamiento;78;D;subject;ungrammatical;mismatch;expresó;masc;estar;Ella le expresó a ella estar algo más animado con el tratamiento.;1.0;9.284021377563477;42.42218494415283
78;E;Gonzalo;le;recomendó;a;Agustín;estar;algo más;animado;con el tratamiento;78;E;object;grammatical;match;recomendó;masc;estar;Él le recomendó a él estar algo más animado con el tratamiento.;1.0;4.853830814361572;28.777053356170654
78;F;Catalina;le;recomendó;a;Agustín;estar;algo más;animado;con el tratamiento;78;F;object;grammatical;mismatch;recomendó;masc;estar;Ella le recomendó a él estar algo más animado con el tratamiento.;1.0;4.907116413116455;25.561764240264893
78;G;Gonzalo;le;recomendó;a;Victoria;estar;algo más;animado;con el tratamiento;78;G;object;ungrammatical;match;recomendó;masc;estar;Él le recomendó a ella estar algo más animado con el tratamiento.;1.0;8.14909839630127;29.6717472076416
78;H;Catalina;le;recomendó;a;Victoria;estar;algo más;animado;con el tratamiento;78;H;object;ungrammatical;mismatch;recomendó;masc;estar;Ella le recomendó a ella estar algo más animado con el tratamiento.;1.0;9.089522361755371;34.804357051849365
79;A;Vanesa;le;declaró;a;Virginia;estar;totalmente;convencida;de la propuesta;79;A;subject;grammatical;match;declaró;fem;estar;Ella le declaró a ella estar totalmente convencida de la propuesta.;1.0;1.2042808532714844;24.10329580307007
79;B;Vanesa;le;declaró;a;Felipe;estar;totalmente;convencida;de la propuesta;79;B;subject;grammatical;mismatch;declaró;fem;estar;Ella le declaró a él estar totalmente convencida de la propuesta.;1.0;1.3310976028442383;19.501482486724854
79;C;Lucas;le;declaró;a;Virginia;estar;totalmente;convencida;de la propuesta;79;C;subject;ungrammatical;match;declaró;fem;estar;Él le declaró a ella estar totalmente convencida de la propuesta.;1.0;3.1716318130493164;21.551697254180908
79;D;Lucas;le;declaró;a;Felipe;estar;totalmente;convencida;de la propuesta;79;D;subject;ungrammatical;mismatch;declaró;fem;estar;Él le declaró a él estar totalmente convencida de la propuesta.;1.0;4.908085823059082;34.08496952056885
79;E;Vanesa;le;aconsejó;a;Virginia;estar;totalmente;convencida;de la propuesta;79;E;object;grammatical;match;aconsejó;fem;estar;Ella le aconsejó a ella estar totalmente convencida de la propuesta.;1.0;2.4630537033081055;24.128855228424072
79;F;Lucas;le;aconsejó;a;Virginia;estar;totalmente;convencida;de la propuesta;79;F;object;grammatical;mismatch;aconsejó;fem;estar;Él le aconsejó a ella estar totalmente convencida de la propuesta.;1.0;2.682523727416992;21.66262435913086
79;G;Vanesa;le;aconsejó;a;Felipe;estar;totalmente;convencida;de la propuesta;79;G;object;ungrammatical;match;aconsejó;fem;estar;Ella le aconsejó a él estar totalmente convencida de la propuesta.;1.0;4.582477569580078;23.37763786315918
79;H;Lucas;le;aconsejó;a;Felipe;estar;totalmente;convencida;de la propuesta;79;H;object;ungrammatical;mismatch;aconsejó;fem;estar;Él le aconsejó a él estar totalmente convencida de la propuesta.;1.0;6.564138412475586;35.89741373062134
80;A;Héctor;le;desmintió;a;Aitor;estar;siempre;malhumorado;con los demás;80;A;subject;grammatical;match;desmintió;masc;estar;Él le desmintió a él estar siempre malhumorado con los demás.;3.0;0.07734298706054688;20.67489719390869
80;B;Héctor;le;desmintió;a;Olga;estar;siempre;malhumorado;con los demás;80;B;subject;grammatical;mismatch;desmintió;masc;estar;Él le desmintió a ella estar siempre malhumorado con los demás.;3.0;2.5212345123291016;22.55339765548706
80;C;Alejandra;le;desmintió;a;Aitor;estar;siempre;malhumorado;con los demás;80;C;subject;ungrammatical;match;desmintió;masc;estar;Ella le desmintió a él estar siempre malhumorado con los demás.;3.0;0.0960693359375;19.64907693862915
80;D;Alejandra;le;desmintió;a;Olga;estar;siempre;malhumorado;con los demás;80;D;subject;ungrammatical;mismatch;desmintió;masc;estar;Ella le desmintió a ella estar siempre malhumorado con los demás.;3.0;3.6798458099365234;30.799794673919678
80;E;Héctor;le;prohibió;a;Aitor;estar;siempre;malhumorado;con los demás;80;E;object;grammatical;match;prohibió;masc;estar;Él le prohibió a él estar siempre malhumorado con los demás.;3.0;0.10261917114257812;18.223440170288086
80;F;Alejandra;le;prohibió;a;Aitor;estar;siempre;malhumorado;con los demás;80;F;object;grammatical;mismatch;prohibió;masc;estar;Ella le prohibió a él estar siempre malhumorado con los demás.;3.0;0.06867027282714844;16.225388526916504
80;G;Héctor;le;prohibió;a;Olga;estar;siempre;malhumorado;con los demás;80;G;object;ungrammatical;match;prohibió;masc;estar;Él le prohibió a ella estar siempre malhumorado con los demás.;3.0;3.3741397857666016;22.027844429016113
80;H;Alejandra;le;prohibió;a;Olga;estar;siempre;malhumorado;con los demás;80;H;object;ungrammatical;mismatch;prohibió;masc;estar;Ella le prohibió a ella estar siempre malhumorado con los demás.;3.0;3.8359851837158203;29.47670555114746
81;A;Elisa;le;prometió;a;Estefanía;estar;más;atenta;a los emails;81;A;subject;grammatical;match;prometió;fem;estar;Ella le prometió a ella estar más atenta a los emails.;1.0;0.19119834899902344;26.968915462493896
81;B;Elisa;le;prometió;a;Arturo;estar;más;atenta;a los emails;81;B;subject;grammatical;mismatch;prometió;fem;estar;Ella le prometió a él estar más atenta a los emails.;1.0;2.1171483993530273;23.24610471725464
81;C;Borja;le;prometió;a;Estefanía;estar;más;atenta;a los emails;81;C;subject;ungrammatical;match;prometió;fem;estar;Él le prometió a ella estar más atenta a los emails.;1.0;0.8485984802246094;21.990198135375977
81;D;Borja;le;prometió;a;Arturo;estar;más;atenta;a los emails;81;D;subject;ungrammatical;mismatch;prometió;fem;estar;Él le prometió a él estar más atenta a los emails.;1.0;4.648130416870117;38.738616943359375
81;E;Elisa;le;mandó;a;Estefanía;estar;más;atenta;a los emails;81;E;object;grammatical;match;mandó;fem;estar;Ella le mandó a ella estar más atenta a los emails.;1.0;0.19494056701660156;27.194467067718506
81;F;Borja;le;mandó;a;Estefanía;estar;más;atenta;a los emails;81;F;object;grammatical;mismatch;mandó;fem;estar;Él le mandó a ella estar más atenta a los emails.;1.0;0.2534809112548828;24.356648445129395
81;G;Elisa;le;mandó;a;Arturo;estar;más;atenta;a los emails;81;G;object;ungrammatical;match;mandó;fem;estar;Ella le mandó a él estar más atenta a los emails.;1.0;2.442692756652832;27.184630870819092
81;H;Borja;le;mandó;a;Arturo;estar;más;atenta;a los emails;81;H;object;ungrammatical;mismatch;mandó;fem;estar;Él le mandó a él estar más atenta a los emails.;1.0;3.7681188583374023;36.22868824005127
82;A;Iker;le;garantizó;a;César;estar;siempre;abierto;al diálogo político;82;A;subject;grammatical;match;garantizó;masc;estar;Él le garantizó a él estar siempre abierto al diálogo político.;1.0;0.12758445739746094;16.845458984375
82;B;Iker;le;garantizó;a;Ainhoa;estar;siempre;abierto;al diálogo político;82;B;subject;grammatical;mismatch;garantizó;masc;estar;Él le garantizó a ella estar siempre abierto al diálogo político.;1.0;1.1627416610717773;16.836951732635498
82;C;Clara;le;garantizó;a;César;estar;siempre;abierto;al diálogo político;82;C;subject;ungrammatical;match;garantizó;masc;estar;Ella le garantizó a él estar siempre abierto al diálogo político.;1.0;0.1497802734375;15.48405933380127
82;D;Clara;le;garantizó;a;Ainhoa;estar;siempre;abierto;al diálogo político;82;D;subject;ungrammatical;mismatch;garantizó;masc;estar;Ella le garantizó a ella estar siempre abierto al diálogo político.;1.0;2.6813316345214844;25.657882690429688
82;E;Iker;le;ordenó;a;César;estar;siempre;abierto;al diálogo político;82;E;object;grammatical;match;ordenó;masc;estar;Él le ordenó a él estar siempre abierto al diálogo político.;1.0;0.30188846588134766;19.59493923187256
82;F;Clara;le;ordenó;a;César;estar;siempre;abierto;al diálogo político;82;F;object;grammatical;mismatch;ordenó;masc;estar;Ella le ordenó a él estar siempre abierto al diálogo político.;1.0;0.3113555908203125;19.316852569580078
82;G;Iker;le;ordenó;a;Ainhoa;estar;siempre;abierto;al diálogo político;82;G;object;ungrammatical;match;ordenó;masc;estar;Él le ordenó a ella estar siempre abierto al diálogo político.;1.0;3.1016435623168945;23.865699768066406
82;H;Clara;le;ordenó;a;Ainhoa;estar;siempre;abierto;al diálogo político;82;H;object;ungrammatical;mismatch;ordenó;masc;estar;Ella le ordenó a ella estar siempre abierto al diálogo político.;1.0;3.360487937927246;31.139662265777588
83;A;Lourdes;le;juró;a;Martina;estar;absolutamente;dispuesta;a cualquier cosa;83;A;subject;grammatical;match;juró;fem;estar;Ella le juró a ella estar absolutamente dispuesta a cualquier cosa.;1.0;0.583704948425293;17.80543279647827
83;B;Lourdes;le;juró;a;Rodrigo;estar;absolutamente;dispuesta;a cualquier cosa;83;B;subject;grammatical;mismatch;juró;fem;estar;Ella le juró a él estar absolutamente dispuesta a cualquier cosa.;1.0;0.7442493438720703;11.064229011535645
83;C;Gregorio;le;juró;a;Martina;estar;absolutamente;dispuesta;a cualquier cosa;83;C;subject;ungrammatical;match;juró;fem;estar;Él le juró a ella estar absolutamente dispuesta a cualquier cosa.;1.0;3.3147077560424805;15.195410251617432
83;D;Gregorio;le;juró;a;Rodrigo;estar;absolutamente;dispuesta;a cualquier cosa;83;D;subject;ungrammatical;mismatch;juró;fem;estar;Él le juró a él estar absolutamente dispuesta a cualquier cosa.;1.0;6.235136032104492;30.030580520629883
83;E;Lourdes;le;exigió;a;Martina;estar;absolutamente;dispuesta;a cualquier cosa;83;E;object;grammatical;match;exigió;fem;estar;Ella le exigió a ella estar absolutamente dispuesta a cualquier cosa.;1.0;0.8777360916137695;20.533385276794434
83;F;Gregorio;le;exigió;a;Martina;estar;absolutamente;dispuesta;a cualquier cosa;83;F;object;grammatical;mismatch;exigió;fem;estar;Él le exigió a ella estar absolutamente dispuesta a cualquier cosa.;1.0;0.9049263000488281;16.536346435546875
83;G;Lourdes;le;exigió;a;Rodrigo;estar;absolutamente;dispuesta;a cualquier cosa;83;G;object;ungrammatical;match;exigió;fem;estar;Ella le exigió a él estar absolutamente dispuesta a cualquier cosa.;1.0;3.4220542907714844;18.670767784118652
83;H;Gregorio;le;exigió;a;Rodrigo;estar;absolutamente;dispuesta;a cualquier cosa;83;H;object;ungrammatical;mismatch;exigió;fem;estar;Él le exigió a él estar absolutamente dispuesta a cualquier cosa.;1.0;5.9926300048828125;33.05979251861572
84;A;Asier;le;reconoció;a;Valentín;estar;menos;apegado;a la familia;84;A;subject;grammatical;match;reconoció;masc;estar;Él le reconoció a él estar menos apegado a la familia.;2.0;0.009517669677734375;28.589717864990234
84;B;Asier;le;reconoció;a;Tamara;estar;menos;apegado;a la familia;84;B;subject;grammatical;mismatch;reconoció;masc;estar;Él le reconoció a ella estar menos apegado a la familia.;2.0;0.6917209625244141;24.142237663269043
84;C;Paloma;le;reconoció;a;Valentín;estar;menos;apegado;a la familia;84;C;subject;ungrammatical;match;reconoció;masc;estar;Ella le reconoció a él estar menos apegado a la familia.;2.0;0.12887001037597656;26.0561580657959
84;D;Paloma;le;reconoció;a;Tamara;estar;menos;apegado;a la familia;84;D;subject;ungrammatical;mismatch;reconoció;masc;estar;Ella le reconoció a ella estar menos apegado a la familia.;2.0;4.092153549194336;41.14388561248779
84;E;Asier;le;encargó;a;Valentín;estar;menos;apegado;a la familia;84;E;object;grammatical;match;encargó;masc;estar;Él le encargó a él estar menos apegado a la familia.;2.0;0.014562606811523438;26.797028064727783
84;F;Paloma;le;encargó;a;Valentín;estar;menos;apegado;a la familia;84;F;object;grammatical;mismatch;encargó;masc;estar;Ella le encargó a él estar menos apegado a la familia.;2.0;0.06633567810058594;22.729783535003662
84;G;Asier;le;encargó;a;Tamara;estar;menos;apegado;a la familia;84;G;object;ungrammatical;match;encargó;masc;estar;Él le encargó a ella estar menos apegado a la familia.;2.0;1.960855484008789;24.792989253997803
84;H;Paloma;le;encargó;a;Tamara;estar;menos;apegado;a la familia;84;H;object;ungrammatical;mismatch;encargó;masc;estar;Ella le encargó a ella estar menos apegado a la familia.;2.0;4.268766403198242;36.65231227874756
85;A;Mateo;le;reveló;a;Eugenio;ser;totalmente;libertario;en cuestiones ideológicas;85;A;subject;grammatical;match;reveló;masc;ser;Él le reveló a él ser totalmente libertario en cuestiones ideológicas.;2.0;2.6751365661621094;37.1825795173645
85;B;Mateo;le;reveló;a;Araceli;ser;totalmente;libertario;en cuestiones ideológicas;85;B;subject;grammatical;mismatch;reveló;masc;ser;Él le reveló a ella ser totalmente libertario en cuestiones ideológicas.;2.0;3.505603790283203;35.51785707473755
85;C;Matilde;le;reveló;a;Eugenio;ser;totalmente;libertario;en cuestiones ideológicas;85;C;subject;ungrammatical;match;reveló;masc;ser;Ella le reveló a él ser totalmente libertario en cuestiones ideológicas.;2.0;3.052734375;34.39387273788452
85;D;Matilde;le;reveló;a;Araceli;ser;totalmente;libertario;en cuestiones ideológicas;85;D;subject;ungrammatical;mismatch;reveló;masc;ser;Ella le reveló a ella ser totalmente libertario en cuestiones ideológicas.;2.0;5.694170951843262;46.02052879333496
85;E;Mateo;le;impidió;a;Eugenio;ser;totalmente;libertario;en cuestiones ideológicas;85;E;object;grammatical;match;impidió;masc;ser;Él le impidió a él ser totalmente libertario en cuestiones ideológicas.;2.0;1.1245861053466797;34.70627784729004
85;F;Matilde;le;impidió;a;Eugenio;ser;totalmente;libertario;en cuestiones ideológicas;85;F;object;grammatical;mismatch;impidió;masc;ser;Ella le impidió a él ser totalmente libertario en cuestiones ideológicas.;2.0;1.1840858459472656;33.80932664871216
85;G;Mateo;le;impidió;a;Araceli;ser;totalmente;libertario;en cuestiones ideológicas;85;G;object;ungrammatical;match;impidió;masc;ser;Él le impidió a ella ser totalmente libertario en cuestiones ideológicas.;2.0;4.408841133117676;39.3533730506897
85;H;Matilde;le;impidió;a;Araceli;ser;totalmente;libertario;en cuestiones ideológicas;85;H;object;ungrammatical;mismatch;impidió;masc;ser;Ella le impidió a ella ser totalmente libertario en cuestiones ideológicas.;2.0;4.688999176025391;44.29056692123413
86;A;Gloria;le;aseguró;a;Luisa;ser;sumamente;reservada;en el trabajo;86;A;subject;grammatical;match;aseguró;fem;ser;Ella le aseguró a ella ser sumamente reservada en el trabajo.;1.0;6.51033878326416;30.35565185546875
86;B;Gloria;le;aseguró;a;Martín;ser;sumamente;reservada;en el trabajo;86;B;subject;grammatical;mismatch;aseguró;fem;ser;Ella le aseguró a él ser sumamente reservada en el trabajo.;1.0;8.575218200683594;27.452084064483643
86;C;Samuel;le;aseguró;a;Luisa;ser;sumamente;reservada;en el trabajo;86;C;subject;ungrammatical;match;aseguró;fem;ser;Él le aseguró a ella ser sumamente reservada en el trabajo.;1.0;6.576998710632324;26.308184146881104
86;D;Samuel;le;aseguró;a;Martín;ser;sumamente;reservada;en el trabajo;86;D;subject;ungrammatical;mismatch;aseguró;fem;ser;Él le aseguró a él ser sumamente reservada en el trabajo.;1.0;10.510833740234375;38.981478691101074
86;E;Gloria;le;consintió;a;Luisa;ser;sumamente;reservada;en el trabajo;86;E;object;grammatical;match;consintió;fem;ser;Ella le consintió a ella ser sumamente reservada en el trabajo.;1.0;6.1165266036987305;24.649822235107422
86;F;Samuel;le;consintió;a;Luisa;ser;sumamente;reservada;en el trabajo;86;F;object;grammatical;mismatch;consintió;fem;ser;Él le consintió a ella ser sumamente reservada en el trabajo.;1.0;6.238683700561523;22.650238037109375
86;G;Gloria;le;consintió;a;Martín;ser;sumamente;reservada;en el trabajo;86;G;object;ungrammatical;match;consintió;fem;ser;Ella le consintió a él ser sumamente reservada en el trabajo.;1.0;10.55815315246582;24.70780086517334
86;H;Samuel;le;consintió;a;Martín;ser;sumamente;reservada;en el trabajo;86;H;object;ungrammatical;mismatch;consintió;fem;ser;Él le consintió a él ser sumamente reservada en el trabajo.;1.0;10.89936637878418;33.09111213684082
87;A;Sebastián;le;confesó;a;Alfredo;ser;bastante;cercano;con el alumnado;87;A;subject;grammatical;match;confesó;masc;ser;Él le confesó a él ser bastante cercano con el alumnado.;1.0;7.72957181930542;40.24400806427002
87;B;Sebastián;le;confesó;a;Aurora;ser;bastante;cercano;con el alumnado;87;B;subject;grammatical;mismatch;confesó;masc;ser;Él le confesó a ella ser bastante cercano con el alumnado.;1.0;7.787095069885254;34.790916442871094
87;C;Esperanza;le;confesó;a;Alfredo;ser;bastante;cercano;con el alumnado;87;C;subject;ungrammatical;match;confesó;masc;ser;Ella le confesó a él ser bastante cercano con el alumnado.;1.0;10.571524620056152;39.96536064147949
87;D;Esperanza;le;confesó;a;Aurora;ser;bastante;cercano;con el alumnado;87;D;subject;ungrammatical;mismatch;confesó;masc;ser;Ella le confesó a ella ser bastante cercano con el alumnado.;1.0;11.868427276611328;48.5074577331543
87;E;Sebastián;le;permitió;a;Alfredo;ser;bastante;cercano;con el alumnado;87;E;object;grammatical;match;permitió;masc;ser;Él le permitió a él ser bastante cercano con el alumnado.;1.0;6.384437561035156;39.67079734802246
87;F;Esperanza;le;permitió;a;Alfredo;ser;bastante;cercano;con el alumnado;87;F;object;grammatical;mismatch;permitió;masc;ser;Ella le permitió a él ser bastante cercano con el alumnado.;1.0;6.252769470214844;39.69772434234619
87;G;Sebastián;le;permitió;a;Aurora;ser;bastante;cercano;con el alumnado;87;G;object;ungrammatical;match;permitió;masc;ser;Él le permitió a ella ser bastante cercano con el alumnado.;1.0;9.378556251525879;44.41044282913208
87;H;Esperanza;le;permitió;a;Aurora;ser;bastante;cercano;con el alumnado;87;H;object;ungrammatical;mismatch;permitió;masc;ser;Ella le permitió a ella ser bastante cercano con el alumnado.;1.0;8.943212509155273;46.42879009246826
88;A;Felisa;le;manifestó;a;Mireia;ser;muy;escéptica;con la homeopatía;88;A;subject;grammatical;match;manifestó;fem;ser;Ella le manifestó a ella ser muy escéptica con la homeopatía.;2.0;0.013383865356445312;25.768503189086914
88;B;Felisa;le;manifestó;a;Íñigo;ser;muy;escéptica;con la homeopatía;88;B;subject;grammatical;mismatch;manifestó;fem;ser;Ella le manifestó a él ser muy escéptica con la homeopatía.;2.0;2.390127182006836;22.928810119628906
88;C;Benito;le;manifestó;a;Mireia;ser;muy;escéptica;con la homeopatía;88;C;subject;ungrammatical;match;manifestó;fem;ser;Él le manifestó a ella ser muy escéptica con la homeopatía.;2.0;0.39275550842285156;22.261732578277588
88;D;Benito;le;manifestó;a;Íñigo;ser;muy;escéptica;con la homeopatía;88;D;subject;ungrammatical;mismatch;manifestó;fem;ser;Él le manifestó a él ser muy escéptica con la homeopatía.;2.0;4.281071662902832;36.21177005767822
88;E;Felisa;le;recriminó;a;Mireia;ser;muy;escéptica;con la homeopatía;88;E;object;grammatical;match;recriminó;fem;ser;Ella le recriminó a ella ser muy escéptica con la homeopatía.;2.0;0.010868072509765625;17.292997360229492
88;F;Benito;le;recriminó;a;Mireia;ser;muy;escéptica;con la homeopatía;88;F;object;grammatical;mismatch;recriminó;fem;ser;Él le recriminó a ella ser muy escéptica con la homeopatía.;2.0;0.0448455810546875;13.83539867401123
88;G;Felisa;le;recriminó;a;Íñigo;ser;muy;escéptica;con la homeopatía;88;G;object;ungrammatical;match;recriminó;fem;ser;Ella le recriminó a él ser muy escéptica con la homeopatía.;2.0;4.289417266845703;17.009790420532227
88;H;Benito;le;recriminó;a;Íñigo;ser;muy;escéptica;con la homeopatía;88;H;object;ungrammatical;mismatch;recriminó;fem;ser;Él le recriminó a él ser muy escéptica con la homeopatía.;2.0;4.634088516235352;29.13428020477295
89;A;Germán;le;confirmó;a;Isaac;ser;totalmente;reacio;al aumento salarial;89;A;subject;grammatical;match;confirmó;masc;ser;Él le confirmó a él ser totalmente reacio al aumento salarial.;2.0;0.19789505004882812;29.12545156478882
89;B;Germán;le;confirmó;a;Belén;ser;totalmente;reacio;al aumento salarial;89;B;subject;grammatical;mismatch;confirmó;masc;ser;Él le confirmó a ella ser totalmente reacio al aumento salarial.;2.0;2.413637161254883;28.365917205810547
89;C;Elvira;le;confirmó;a;Isaac;ser;totalmente;reacio;al aumento salarial;89;C;subject;ungrammatical;match;confirmó;masc;ser;Ella le confirmó a él ser totalmente reacio al aumento salarial.;2.0;1.4403152465820312;27.872791290283203
89;D;Elvira;le;confirmó;a;Belén;ser;totalmente;reacio;al aumento salarial;89;D;subject;ungrammatical;mismatch;confirmó;masc;ser;Ella le confirmó a ella ser totalmente reacio al aumento salarial.;2.0;5.511648178100586;39.9208722114563
89;E;Germán;le;reprochó;a;Isaac;ser;totalmente;reacio;al aumento salarial;89;E;object;grammatical;match;reprochó;masc;ser;Él le reprochó a él ser totalmente reacio al aumento salarial.;2.0;0.1429462432861328;20.386155605316162
89;F;Elvira;le;reprochó;a;Isaac;ser;totalmente;reacio;al aumento salarial;89;F;object;grammatical;mismatch;reprochó;masc;ser;Ella le reprochó a él ser totalmente reacio al aumento salarial.;2.0;0.30278587341308594;19.318267822265625
89;G;Germán;le;reprochó;a;Belén;ser;totalmente;reacio;al aumento salarial;89;G;object;ungrammatical;match;reprochó;masc;ser;Él le reprochó a ella ser totalmente reacio al aumento salarial.;2.0;4.277151107788086;23.148542404174805
89;H;Elvira;le;reprochó;a;Belén;ser;totalmente;reacio;al aumento salarial;89;H;object;ungrammatical;mismatch;reprochó;masc;ser;Ella le reprochó a ella ser totalmente reacio al aumento salarial.;2.0;5.097766876220703;31.10727596282959
90;A;Blanca;le;expresó;a;Begoña;ser;más;positiva;ante los problemas;90;A;subject;grammatical;match;expresó;fem;ser;Ella le expresó a ella ser más positiva ante los problemas.;1.0;3.9416141510009766;27.426554679870605
90;B;Blanca;le;expresó;a;Esteban;ser;más;positiva;ante los problemas;90;B;subject;grammatical;mismatch;expresó;fem;ser;Ella le expresó a él ser más positiva ante los problemas.;1.0;7.322011947631836;29.824277877807617
90;C;Cristóbal;le;expresó;a;Begoña;ser;más;positiva;ante los problemas;90;C;subject;ungrammatical;match;expresó;fem;ser;Él le expresó a ella ser más positiva ante los problemas.;1.0;3.953033447265625;26.01249122619629
90;D;Cristóbal;le;expresó;a;Esteban;ser;más;positiva;ante los problemas;90;D;subject;ungrammatical;mismatch;expresó;fem;ser;Él le expresó a él ser más positiva ante los problemas.;1.0;8.089676856994629;38.297508239746094
90;E;Blanca;le;recomendó;a;Begoña;ser;más;positiva;ante los problemas;90;E;object;grammatical;match;recomendó;fem;ser;Ella le recomendó a ella ser más positiva ante los problemas.;1.0;3.5684471130371094;18.65436553955078
90;F;Cristóbal;le;recomendó;a;Begoña;ser;más;positiva;ante los problemas;90;F;object;grammatical;mismatch;recomendó;fem;ser;Él le recomendó a ella ser más positiva ante los problemas.;1.0;3.470076560974121;14.205471992492676
90;G;Blanca;le;recomendó;a;Esteban;ser;más;positiva;ante los problemas;90;G;object;ungrammatical;match;recomendó;fem;ser;Ella le recomendó a él ser más positiva ante los problemas.;1.0;7.180344581604004;17.446789741516113
90;H;Cristóbal;le;recomendó;a;Esteban;ser;más;positiva;ante los problemas;90;H;object;ungrammatical;mismatch;recomendó;fem;ser;Él le recomendó a él ser más positiva ante los problemas.;1.0;7.5005388259887695;26.91083812713623
91;A;Adolfo;le;declaró;a;Abel;ser;muy;cauto;con los rumores;91;A;subject;grammatical;match;declaró;masc;ser;Él le declaró a él ser muy cauto con los rumores.;2.0;0.02489471435546875;25.766664028167725
91;B;Adolfo;le;declaró;a;Rebeca;ser;muy;cauto;con los rumores;91;B;subject;grammatical;mismatch;declaró;masc;ser;Él le declaró a ella ser muy cauto con los rumores.;2.0;0.08551788330078125;23.747982025146484
91;C;Almudena;le;declaró;a;Abel;ser;muy;cauto;con los rumores;91;C;subject;ungrammatical;match;declaró;masc;ser;Ella le declaró a él ser muy cauto con los rumores.;2.0;0.04522895812988281;23.801513195037842
91;D;Almudena;le;declaró;a;Rebeca;ser;muy;cauto;con los rumores;91;D;subject;ungrammatical;mismatch;declaró;masc;ser;Ella le declaró a ella ser muy cauto con los rumores.;2.0;0.41188812255859375;33.809378147125244
91;E;Adolfo;le;aconsejó;a;Abel;ser;muy;cauto;con los rumores;91;E;object;grammatical;match;aconsejó;masc;ser;Él le aconsejó a él ser muy cauto con los rumores.;2.0;0.04505157470703125;16.01771116256714
91;F;Almudena;le;aconsejó;a;Abel;ser;muy;cauto;con los rumores;91;F;object;grammatical;mismatch;aconsejó;masc;ser;Ella le aconsejó a él ser muy cauto con los rumores.;2.0;0.07968521118164062;11.9068603515625
91;G;Adolfo;le;aconsejó;a;Rebeca;ser;muy;cauto;con los rumores;91;G;object;ungrammatical;match;aconsejó;masc;ser;Él le aconsejó a ella ser muy cauto con los rumores.;2.0;0.19208908081054688;14.27931833267212
