item;cond;NP1;le;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
76;G;Nicolás;le;recriminó;a;Consuelo;estar;muy;cabreado;por la derrota;76;G;object;ungrammatical;match;recriminó;masc;estar;Él le recriminó a ella estar muy cabreado por la derrota.;3.0;6.267679214477539;53.79808759689331
76;H;Lidia;le;recriminó;a;Consuelo;estar;muy;cabreado;por la derrota;76;H;object;ungrammatical;mismatch;recriminó;masc;estar;Ella le recriminó a ella estar muy cabreado por la derrota.;3.0;6.038153648376465;53.56474590301514
77;A;Celia;le;confirmó;a;Daniela;estar;todavía;defraudada;por el engaño;77;A;subject;grammatical;match;confirmó;fem;estar;Ella le confirmó a ella estar todavía defraudada por el engaño.;3.0;2.654684066772461;49.090147972106934
77;B;Celia;le;confirmó;a;Ismael;estar;todavía;defraudada;por el engaño;77;B;subject;grammatical;mismatch;confirmó;fem;estar;Ella le confirmó a él estar todavía defraudada por el engaño.;3.0;6.196493148803711;51.8760290145874
77;C;Cristian;le;confirmó;a;Daniela;estar;todavía;defraudada;por el engaño;77;C;subject;ungrammatical;match;confirmó;fem;estar;Él le confirmó a ella estar todavía defraudada por el engaño.;3.0;3.096193313598633;48.81562900543213
77;D;Cristian;le;confirmó;a;Ismael;estar;todavía;defraudada;por el engaño;77;D;subject;ungrammatical;mismatch;confirmó;fem;estar;Él le confirmó a él estar todavía defraudada por el engaño.;3.0;7.234886169433594;54.16843605041504
77;E;Celia;le;reprochó;a;Daniela;estar;todavía;defraudada;por el engaño;77;E;object;grammatical;match;reprochó;fem;estar;Ella le reprochó a ella estar todavía defraudada por el engaño.;3.0;2.8356456756591797;36.844539642333984
77;F;Cristian;le;reprochó;a;Daniela;estar;todavía;defraudada;por el engaño;77;F;object;grammatical;mismatch;reprochó;fem;estar;Él le reprochó a ella estar todavía defraudada por el engaño.;3.0;3.071023941040039;37.2110538482666
77;G;Celia;le;reprochó;a;Ismael;estar;todavía;defraudada;por el engaño;77;G;object;ungrammatical;match;reprochó;fem;estar;Ella le reprochó a él estar todavía defraudada por el engaño.;3.0;5.745157241821289;38.80420112609863
77;H;Cristian;le;reprochó;a;Ismael;estar;todavía;defraudada;por el engaño;77;H;object;ungrammatical;mismatch;reprochó;fem;estar;Él le reprochó a él estar todavía defraudada por el engaño.;3.0;7.374057769775391;43.05993843078613
78;A;Gonzalo;le;expresó;a;Agustín;estar;algo más;animado;con el tratamiento;78;A;subject;grammatical;match;expresó;masc;estar;Él le expresó a él estar algo más animado con el tratamiento.;2.0;0.09501838684082031;33.363351821899414
78;B;Gonzalo;le;expresó;a;Victoria;estar;algo más;animado;con el tratamiento;78;B;subject;grammatical;mismatch;expresó;masc;estar;Él le expresó a ella estar algo más animado con el tratamiento.;2.0;1.0737247467041016;37.85567092895508
78;C;Catalina;le;expresó;a;Agustín;estar;algo más;animado;con el tratamiento;78;C;subject;ungrammatical;match;expresó;masc;estar;Ella le expresó a él estar algo más animado con el tratamiento.;2.0;0.09181785583496094;35.04660701751709
78;D;Catalina;le;expresó;a;Victoria;estar;algo más;animado;con el tratamiento;78;D;subject;ungrammatical;mismatch;expresó;masc;estar;Ella le expresó a ella estar algo más animado con el tratamiento.;2.0;0.7796745300292969;35.22133541107178
78;E;Gonzalo;le;recomendó;a;Agustín;estar;algo más;animado;con el tratamiento;78;E;object;grammatical;match;recomendó;masc;estar;Él le recomendó a él estar algo más animado con el tratamiento.;2.0;0.13643455505371094;33.859068870544434
78;F;Catalina;le;recomendó;a;Agustín;estar;algo más;animado;con el tratamiento;78;F;object;grammatical;mismatch;recomendó;masc;estar;Ella le recomendó a él estar algo más animado con el tratamiento.;2.0;0.13925933837890625;36.16353225708008
78;G;Gonzalo;le;recomendó;a;Victoria;estar;algo más;animado;con el tratamiento;78;G;object;ungrammatical;match;recomendó;masc;estar;Él le recomendó a ella estar algo más animado con el tratamiento.;2.0;0.699615478515625;37.70774555206299
78;H;Catalina;le;recomendó;a;Victoria;estar;algo más;animado;con el tratamiento;78;H;object;ungrammatical;mismatch;recomendó;masc;estar;Ella le recomendó a ella estar algo más animado con el tratamiento.;2.0;0.4078636169433594;35.58667469024658
79;A;Vanesa;le;declaró;a;Virginia;estar;totalmente;convencida;de la propuesta;79;A;subject;grammatical;match;declaró;fem;estar;Ella le declaró a ella estar totalmente convencida de la propuesta.;3.0;0.42388916015625;32.607463359832764
79;B;Vanesa;le;declaró;a;Felipe;estar;totalmente;convencida;de la propuesta;79;B;subject;grammatical;mismatch;declaró;fem;estar;Ella le declaró a él estar totalmente convencida de la propuesta.;3.0;1.7216472625732422;34.34207725524902
79;C;Lucas;le;declaró;a;Virginia;estar;totalmente;convencida;de la propuesta;79;C;subject;ungrammatical;match;declaró;fem;estar;Él le declaró a ella estar totalmente convencida de la propuesta.;3.0;0.5469379425048828;34.41025447845459
79;D;Lucas;le;declaró;a;Felipe;estar;totalmente;convencida;de la propuesta;79;D;subject;ungrammatical;mismatch;declaró;fem;estar;Él le declaró a él estar totalmente convencida de la propuesta.;3.0;4.020536422729492;37.333645820617676
79;E;Vanesa;le;aconsejó;a;Virginia;estar;totalmente;convencida;de la propuesta;79;E;object;grammatical;match;aconsejó;fem;estar;Ella le aconsejó a ella estar totalmente convencida de la propuesta.;3.0;0.31019020080566406;28.81187915802002
79;F;Lucas;le;aconsejó;a;Virginia;estar;totalmente;convencida;de la propuesta;79;F;object;grammatical;mismatch;aconsejó;fem;estar;Él le aconsejó a ella estar totalmente convencida de la propuesta.;3.0;0.43048667907714844;30.79821014404297
79;G;Vanesa;le;aconsejó;a;Felipe;estar;totalmente;convencida;de la propuesta;79;G;object;ungrammatical;match;aconsejó;fem;estar;Ella le aconsejó a él estar totalmente convencida de la propuesta.;3.0;2.6526660919189453;32.302706718444824
79;H;Lucas;le;aconsejó;a;Felipe;estar;totalmente;convencida;de la propuesta;79;H;object;ungrammatical;mismatch;aconsejó;fem;estar;Él le aconsejó a él estar totalmente convencida de la propuesta.;3.0;4.317591667175293;38.86654186248779
80;A;Héctor;le;desmintió;a;Aitor;estar;siempre;malhumorado;con los demás;80;A;subject;grammatical;match;desmintió;masc;estar;Él le desmintió a él estar siempre malhumorado con los demás.;3.0;2.379201889038086;49.855313301086426
80;B;Héctor;le;desmintió;a;Olga;estar;siempre;malhumorado;con los demás;80;B;subject;grammatical;mismatch;desmintió;masc;estar;Él le desmintió a ella estar siempre malhumorado con los demás.;3.0;3.68491268157959;54.2005033493042
80;C;Alejandra;le;desmintió;a;Aitor;estar;siempre;malhumorado;con los demás;80;C;subject;ungrammatical;match;desmintió;masc;estar;Ella le desmintió a él estar siempre malhumorado con los demás.;3.0;2.334392547607422;47.96838665008545
80;D;Alejandra;le;desmintió;a;Olga;estar;siempre;malhumorado;con los demás;80;D;subject;ungrammatical;mismatch;desmintió;masc;estar;Ella le desmintió a ella estar siempre malhumorado con los demás.;3.0;2.506427764892578;50.59254455566406
80;E;Héctor;le;prohibió;a;Aitor;estar;siempre;malhumorado;con los demás;80;E;object;grammatical;match;prohibió;masc;estar;Él le prohibió a él estar siempre malhumorado con los demás.;3.0;2.7385940551757812;41.141746520996094
80;F;Alejandra;le;prohibió;a;Aitor;estar;siempre;malhumorado;con los demás;80;F;object;grammatical;mismatch;prohibió;masc;estar;Ella le prohibió a él estar siempre malhumorado con los demás.;3.0;2.4832611083984375;40.65541172027588
80;G;Héctor;le;prohibió;a;Olga;estar;siempre;malhumorado;con los demás;80;G;object;ungrammatical;match;prohibió;masc;estar;Él le prohibió a ella estar siempre malhumorado con los demás.;3.0;4.011457443237305;44.08030843734741
80;H;Alejandra;le;prohibió;a;Olga;estar;siempre;malhumorado;con los demás;80;H;object;ungrammatical;mismatch;prohibió;masc;estar;Ella le prohibió a ella estar siempre malhumorado con los demás.;3.0;3.028318405151367;42.63241481781006
81;A;Elisa;le;prometió;a;Estefanía;estar;más;atenta;a los emails;81;A;subject;grammatical;match;prometió;fem;estar;Ella le prometió a ella estar más atenta a los emails.;2.0;3.7525835037231445;33.135507583618164
81;B;Elisa;le;prometió;a;Arturo;estar;más;atenta;a los emails;81;B;subject;grammatical;mismatch;prometió;fem;estar;Ella le prometió a él estar más atenta a los emails.;2.0;4.576391220092773;33.991822242736816
81;C;Borja;le;prometió;a;Estefanía;estar;más;atenta;a los emails;81;C;subject;ungrammatical;match;prometió;fem;estar;Él le prometió a ella estar más atenta a los emails.;2.0;3.640164375305176;34.03043270111084
81;D;Borja;le;prometió;a;Arturo;estar;más;atenta;a los emails;81;D;subject;ungrammatical;mismatch;prometió;fem;estar;Él le prometió a él estar más atenta a los emails.;2.0;4.776474952697754;33.964149475097656
81;E;Elisa;le;mandó;a;Estefanía;estar;más;atenta;a los emails;81;E;object;grammatical;match;mandó;fem;estar;Ella le mandó a ella estar más atenta a los emails.;2.0;3.766864776611328;40.22328853607178
81;F;Borja;le;mandó;a;Estefanía;estar;más;atenta;a los emails;81;F;object;grammatical;mismatch;mandó;fem;estar;Él le mandó a ella estar más atenta a los emails.;2.0;3.747838020324707;41.68411731719971
81;G;Elisa;le;mandó;a;Arturo;estar;más;atenta;a los emails;81;G;object;ungrammatical;match;mandó;fem;estar;Ella le mandó a él estar más atenta a los emails.;2.0;4.437587738037109;41.3043327331543
81;H;Borja;le;mandó;a;Arturo;estar;más;atenta;a los emails;81;H;object;ungrammatical;mismatch;mandó;fem;estar;Él le mandó a él estar más atenta a los emails.;2.0;4.733297348022461;42.566590309143066
82;A;Iker;le;garantizó;a;César;estar;siempre;abierto;al diálogo político;82;A;subject;grammatical;match;garantizó;masc;estar;Él le garantizó a él estar siempre abierto al diálogo político.;1.0;4.884891510009766;31.06147861480713
82;B;Iker;le;garantizó;a;Ainhoa;estar;siempre;abierto;al diálogo político;82;B;subject;grammatical;mismatch;garantizó;masc;estar;Él le garantizó a ella estar siempre abierto al diálogo político.;1.0;7.238785743713379;33.33056974411011
82;C;Clara;le;garantizó;a;César;estar;siempre;abierto;al diálogo político;82;C;subject;ungrammatical;match;garantizó;masc;estar;Ella le garantizó a él estar siempre abierto al diálogo político.;1.0;4.526918411254883;30.068513870239258
82;D;Clara;le;garantizó;a;Ainhoa;estar;siempre;abierto;al diálogo político;82;D;subject;ungrammatical;mismatch;garantizó;masc;estar;Ella le garantizó a ella estar siempre abierto al diálogo político.;1.0;6.907086372375488;32.990854263305664
82;E;Iker;le;ordenó;a;César;estar;siempre;abierto;al diálogo político;82;E;object;grammatical;match;ordenó;masc;estar;Él le ordenó a él estar siempre abierto al diálogo político.;1.0;5.241884231567383;34.600876331329346
82;F;Clara;le;ordenó;a;César;estar;siempre;abierto;al diálogo político;82;F;object;grammatical;mismatch;ordenó;masc;estar;Ella le ordenó a él estar siempre abierto al diálogo político.;1.0;4.966728210449219;37.63223838806152
82;G;Iker;le;ordenó;a;Ainhoa;estar;siempre;abierto;al diálogo político;82;G;object;ungrammatical;match;ordenó;masc;estar;Él le ordenó a ella estar siempre abierto al diálogo político.;1.0;7.826092720031738;40.460819244384766
82;H;Clara;le;ordenó;a;Ainhoa;estar;siempre;abierto;al diálogo político;82;H;object;ungrammatical;mismatch;ordenó;masc;estar;Ella le ordenó a ella estar siempre abierto al diálogo político.;1.0;7.488415718078613;41.38553810119629
83;A;Lourdes;le;juró;a;Martina;estar;absolutamente;dispuesta;a cualquier cosa;83;A;subject;grammatical;match;juró;fem;estar;Ella le juró a ella estar absolutamente dispuesta a cualquier cosa.;2.0;0.4003257751464844;31.997811317443848
83;B;Lourdes;le;juró;a;Rodrigo;estar;absolutamente;dispuesta;a cualquier cosa;83;B;subject;grammatical;mismatch;juró;fem;estar;Ella le juró a él estar absolutamente dispuesta a cualquier cosa.;2.0;4.616474151611328;36.11127281188965
83;C;Gregorio;le;juró;a;Martina;estar;absolutamente;dispuesta;a cualquier cosa;83;C;subject;ungrammatical;match;juró;fem;estar;Él le juró a ella estar absolutamente dispuesta a cualquier cosa.;2.0;0.26630210876464844;31.77054786682129
83;D;Gregorio;le;juró;a;Rodrigo;estar;absolutamente;dispuesta;a cualquier cosa;83;D;subject;ungrammatical;mismatch;juró;fem;estar;Él le juró a él estar absolutamente dispuesta a cualquier cosa.;2.0;4.356395721435547;38.16143035888672
83;E;Lourdes;le;exigió;a;Martina;estar;absolutamente;dispuesta;a cualquier cosa;83;E;object;grammatical;match;exigió;fem;estar;Ella le exigió a ella estar absolutamente dispuesta a cualquier cosa.;2.0;0.6184158325195312;28.237628936767578
83;F;Gregorio;le;exigió;a;Martina;estar;absolutamente;dispuesta;a cualquier cosa;83;F;object;grammatical;mismatch;exigió;fem;estar;Él le exigió a ella estar absolutamente dispuesta a cualquier cosa.;2.0;0.44802093505859375;28.3029727935791
83;G;Lourdes;le;exigió;a;Rodrigo;estar;absolutamente;dispuesta;a cualquier cosa;83;G;object;ungrammatical;match;exigió;fem;estar;Ella le exigió a él estar absolutamente dispuesta a cualquier cosa.;2.0;5.27622127532959;32.40172243118286
83;H;Gregorio;le;exigió;a;Rodrigo;estar;absolutamente;dispuesta;a cualquier cosa;83;H;object;ungrammatical;mismatch;exigió;fem;estar;Él le exigió a él estar absolutamente dispuesta a cualquier cosa.;2.0;4.846342086791992;35.413700103759766
84;A;Asier;le;reconoció;a;Valentín;estar;menos;apegado;a la familia;84;A;subject;grammatical;match;reconoció;masc;estar;Él le reconoció a él estar menos apegado a la familia.;3.0;0.07415771484375;41.16953754425049
84;B;Asier;le;reconoció;a;Tamara;estar;menos;apegado;a la familia;84;B;subject;grammatical;mismatch;reconoció;masc;estar;Él le reconoció a ella estar menos apegado a la familia.;3.0;2.315877914428711;48.69928598403931
84;C;Paloma;le;reconoció;a;Valentín;estar;menos;apegado;a la familia;84;C;subject;ungrammatical;match;reconoció;masc;estar;Ella le reconoció a él estar menos apegado a la familia.;3.0;0.07721710205078125;43.8163948059082
84;D;Paloma;le;reconoció;a;Tamara;estar;menos;apegado;a la familia;84;D;subject;ungrammatical;mismatch;reconoció;masc;estar;Ella le reconoció a ella estar menos apegado a la familia.;3.0;1.5997734069824219;46.26967525482178
84;E;Asier;le;encargó;a;Valentín;estar;menos;apegado;a la familia;84;E;object;grammatical;match;encargó;masc;estar;Él le encargó a él estar menos apegado a la familia.;3.0;0.09947586059570312;34.436476707458496
84;F;Paloma;le;encargó;a;Valentín;estar;menos;apegado;a la familia;84;F;object;grammatical;mismatch;encargó;masc;estar;Ella le encargó a él estar menos apegado a la familia.;3.0;0.044086456298828125;36.763174057006836
84;G;Asier;le;encargó;a;Tamara;estar;menos;apegado;a la familia;84;G;object;ungrammatical;match;encargó;masc;estar;Él le encargó a ella estar menos apegado a la familia.;3.0;1.6874732971191406;37.916972160339355
84;H;Paloma;le;encargó;a;Tamara;estar;menos;apegado;a la familia;84;H;object;ungrammatical;mismatch;encargó;masc;estar;Ella le encargó a ella estar menos apegado a la familia.;3.0;0.9214229583740234;37.24881362915039
85;A;Mateo;le;reveló;a;Eugenio;ser;totalmente;libertario;en cuestiones ideológicas;85;A;subject;grammatical;match;reveló;masc;ser;Él le reveló a él ser totalmente libertario en cuestiones ideológicas.;2.0;1.2970600128173828;27.201061248779297
85;B;Mateo;le;reveló;a;Araceli;ser;totalmente;libertario;en cuestiones ideológicas;85;B;subject;grammatical;mismatch;reveló;masc;ser;Él le reveló a ella ser totalmente libertario en cuestiones ideológicas.;2.0;5.320941925048828;33.75067090988159
85;C;Matilde;le;reveló;a;Eugenio;ser;totalmente;libertario;en cuestiones ideológicas;85;C;subject;ungrammatical;match;reveló;masc;ser;Ella le reveló a él ser totalmente libertario en cuestiones ideológicas.;2.0;1.9502143859863281;28.288482666015625
85;D;Matilde;le;reveló;a;Araceli;ser;totalmente;libertario;en cuestiones ideológicas;85;D;subject;ungrammatical;mismatch;reveló;masc;ser;Ella le reveló a ella ser totalmente libertario en cuestiones ideológicas.;2.0;5.380361557006836;32.08193635940552
85;E;Mateo;le;impidió;a;Eugenio;ser;totalmente;libertario;en cuestiones ideológicas;85;E;object;grammatical;match;impidió;masc;ser;Él le impidió a él ser totalmente libertario en cuestiones ideológicas.;2.0;2.002199172973633;28.530311584472656
85;F;Matilde;le;impidió;a;Eugenio;ser;totalmente;libertario;en cuestiones ideológicas;85;F;object;grammatical;mismatch;impidió;masc;ser;Ella le impidió a él ser totalmente libertario en cuestiones ideológicas.;2.0;2.1617326736450195;28.388931274414062
85;G;Mateo;le;impidió;a;Araceli;ser;totalmente;libertario;en cuestiones ideológicas;85;G;object;ungrammatical;match;impidió;masc;ser;Él le impidió a ella ser totalmente libertario en cuestiones ideológicas.;2.0;5.765764236450195;35.84160327911377
85;H;Matilde;le;impidió;a;Araceli;ser;totalmente;libertario;en cuestiones ideológicas;85;H;object;ungrammatical;mismatch;impidió;masc;ser;Ella le impidió a ella ser totalmente libertario en cuestiones ideológicas.;2.0;5.515167236328125;35.518845558166504
86;A;Gloria;le;aseguró;a;Luisa;ser;sumamente;reservada;en el trabajo;86;A;subject;grammatical;match;aseguró;fem;ser;Ella le aseguró a ella ser sumamente reservada en el trabajo.;2.0;0.8008937835693359;31.772680282592773
86;B;Gloria;le;aseguró;a;Martín;ser;sumamente;reservada;en el trabajo;86;B;subject;grammatical;mismatch;aseguró;fem;ser;Ella le aseguró a él ser sumamente reservada en el trabajo.;2.0;4.492288589477539;35.60132598876953
86;C;Samuel;le;aseguró;a;Luisa;ser;sumamente;reservada;en el trabajo;86;C;subject;ungrammatical;match;aseguró;fem;ser;Él le aseguró a ella ser sumamente reservada en el trabajo.;2.0;0.6157016754150391;30.779152870178223
86;D;Samuel;le;aseguró;a;Martín;ser;sumamente;reservada;en el trabajo;86;D;subject;ungrammatical;mismatch;aseguró;fem;ser;Él le aseguró a él ser sumamente reservada en el trabajo.;2.0;4.516659736633301;38.89995765686035
86;E;Gloria;le;consintió;a;Luisa;ser;sumamente;reservada;en el trabajo;86;E;object;grammatical;match;consintió;fem;ser;Ella le consintió a ella ser sumamente reservada en el trabajo.;2.0;0.5854530334472656;33.671813011169434
86;F;Samuel;le;consintió;a;Luisa;ser;sumamente;reservada;en el trabajo;86;F;object;grammatical;mismatch;consintió;fem;ser;Él le consintió a ella ser sumamente reservada en el trabajo.;2.0;0.34519386291503906;33.35721206665039
86;G;Gloria;le;consintió;a;Martín;ser;sumamente;reservada;en el trabajo;86;G;object;ungrammatical;match;consintió;fem;ser;Ella le consintió a él ser sumamente reservada en el trabajo.;2.0;4.538307189941406;38.711031913757324
86;H;Samuel;le;consintió;a;Martín;ser;sumamente;reservada;en el trabajo;86;H;object;ungrammatical;mismatch;consintió;fem;ser;Él le consintió a él ser sumamente reservada en el trabajo.;2.0;4.538325309753418;43.53206825256348
87;A;Sebastián;le;confesó;a;Alfredo;ser;bastante;cercano;con el alumnado;87;A;subject;grammatical;match;confesó;masc;ser;Él le confesó a él ser bastante cercano con el alumnado.;1.0;4.694679260253906;30.563178062438965
87;B;Sebastián;le;confesó;a;Aurora;ser;bastante;cercano;con el alumnado;87;B;subject;grammatical;mismatch;confesó;masc;ser;Él le confesó a ella ser bastante cercano con el alumnado.;1.0;8.005058288574219;35.56341552734375
87;C;Esperanza;le;confesó;a;Alfredo;ser;bastante;cercano;con el alumnado;87;C;subject;ungrammatical;match;confesó;masc;ser;Ella le confesó a él ser bastante cercano con el alumnado.;1.0;5.124814987182617;30.83809757232666
87;D;Esperanza;le;confesó;a;Aurora;ser;bastante;cercano;con el alumnado;87;D;subject;ungrammatical;mismatch;confesó;masc;ser;Ella le confesó a ella ser bastante cercano con el alumnado.;1.0;8.0481538772583;34.221092224121094
87;E;Sebastián;le;permitió;a;Alfredo;ser;bastante;cercano;con el alumnado;87;E;object;grammatical;match;permitió;masc;ser;Él le permitió a él ser bastante cercano con el alumnado.;1.0;3.433558464050293;34.07992887496948
87;F;Esperanza;le;permitió;a;Alfredo;ser;bastante;cercano;con el alumnado;87;F;object;grammatical;mismatch;permitió;masc;ser;Ella le permitió a él ser bastante cercano con el alumnado.;1.0;3.703145980834961;34.80758571624756
87;G;Sebastián;le;permitió;a;Aurora;ser;bastante;cercano;con el alumnado;87;G;object;ungrammatical;match;permitió;masc;ser;Él le permitió a ella ser bastante cercano con el alumnado.;1.0;6.6798095703125;38.84830665588379
87;H;Esperanza;le;permitió;a;Aurora;ser;bastante;cercano;con el alumnado;87;H;object;ungrammatical;mismatch;permitió;masc;ser;Ella le permitió a ella ser bastante cercano con el alumnado.;1.0;6.617519378662109;40.28412437438965
88;A;Felisa;le;manifestó;a;Mireia;ser;muy;escéptica;con la homeopatía;88;A;subject;grammatical;match;manifestó;fem;ser;Ella le manifestó a ella ser muy escéptica con la homeopatía.;3.0;1.2531585693359375;21.269190788269043
88;B;Felisa;le;manifestó;a;Íñigo;ser;muy;escéptica;con la homeopatía;88;B;subject;grammatical;mismatch;manifestó;fem;ser;Ella le manifestó a él ser muy escéptica con la homeopatía.;3.0;5.097140312194824;26.887855529785156
88;C;Benito;le;manifestó;a;Mireia;ser;muy;escéptica;con la homeopatía;88;C;subject;ungrammatical;match;manifestó;fem;ser;Él le manifestó a ella ser muy escéptica con la homeopatía.;3.0;1.5154457092285156;22.76546573638916
88;D;Benito;le;manifestó;a;Íñigo;ser;muy;escéptica;con la homeopatía;88;D;subject;ungrammatical;mismatch;manifestó;fem;ser;Él le manifestó a él ser muy escéptica con la homeopatía.;3.0;5.127586364746094;29.696828842163086
88;E;Felisa;le;recriminó;a;Mireia;ser;muy;escéptica;con la homeopatía;88;E;object;grammatical;match;recriminó;fem;ser;Ella le recriminó a ella ser muy escéptica con la homeopatía.;3.0;1.3646631240844727;32.455471992492676
88;F;Benito;le;recriminó;a;Mireia;ser;muy;escéptica;con la homeopatía;88;F;object;grammatical;mismatch;recriminó;fem;ser;Él le recriminó a ella ser muy escéptica con la homeopatía.;3.0;1.5639934539794922;34.450801849365234
88;G;Felisa;le;recriminó;a;Íñigo;ser;muy;escéptica;con la homeopatía;88;G;object;ungrammatical;match;recriminó;fem;ser;Ella le recriminó a él ser muy escéptica con la homeopatía.;3.0;5.070159912109375;37.85689640045166
88;H;Benito;le;recriminó;a;Íñigo;ser;muy;escéptica;con la homeopatía;88;H;object;ungrammatical;mismatch;recriminó;fem;ser;Él le recriminó a él ser muy escéptica con la homeopatía.;3.0;4.963123321533203;40.753106117248535
89;A;Germán;le;confirmó;a;Isaac;ser;totalmente;reacio;al aumento salarial;89;A;subject;grammatical;match;confirmó;masc;ser;Él le confirmó a él ser totalmente reacio al aumento salarial.;3.0;0.5162010192871094;44.67987537384033
89;B;Germán;le;confirmó;a;Belén;ser;totalmente;reacio;al aumento salarial;89;B;subject;grammatical;mismatch;confirmó;masc;ser;Él le confirmó a ella ser totalmente reacio al aumento salarial.;3.0;2.040520668029785;48.10377836227417
89;C;Elvira;le;confirmó;a;Isaac;ser;totalmente;reacio;al aumento salarial;89;C;subject;ungrammatical;match;confirmó;masc;ser;Ella le confirmó a él ser totalmente reacio al aumento salarial.;3.0;0.26634788513183594;45.557772636413574
89;D;Elvira;le;confirmó;a;Belén;ser;totalmente;reacio;al aumento salarial;89;D;subject;ungrammatical;mismatch;confirmó;masc;ser;Ella le confirmó a ella ser totalmente reacio al aumento salarial.;3.0;1.526937484741211;47.160072326660156
89;E;Germán;le;reprochó;a;Isaac;ser;totalmente;reacio;al aumento salarial;89;E;object;grammatical;match;reprochó;masc;ser;Él le reprochó a él ser totalmente reacio al aumento salarial.;3.0;0.6208591461181641;36.09767723083496
89;F;Elvira;le;reprochó;a;Isaac;ser;totalmente;reacio;al aumento salarial;89;F;object;grammatical;mismatch;reprochó;masc;ser;Ella le reprochó a él ser totalmente reacio al aumento salarial.;3.0;0.4000988006591797;34.78695106506348
89;G;Germán;le;reprochó;a;Belén;ser;totalmente;reacio;al aumento salarial;89;G;object;ungrammatical;match;reprochó;masc;ser;Él le reprochó a ella ser totalmente reacio al aumento salarial.;3.0;2.161562919616699;39.97647666931152
89;H;Elvira;le;reprochó;a;Belén;ser;totalmente;reacio;al aumento salarial;89;H;object;ungrammatical;mismatch;reprochó;masc;ser;Ella le reprochó a ella ser totalmente reacio al aumento salarial.;3.0;1.443359375;36.72970390319824
90;A;Blanca;le;expresó;a;Begoña;ser;más;positiva;ante los problemas;90;A;subject;grammatical;match;expresó;fem;ser;Ella le expresó a ella ser más positiva ante los problemas.;1.0;7.021768569946289;29.966781616210938
90;B;Blanca;le;expresó;a;Esteban;ser;más;positiva;ante los problemas;90;B;subject;grammatical;mismatch;expresó;fem;ser;Ella le expresó a él ser más positiva ante los problemas.;1.0;9.74532413482666;34.737918853759766
90;C;Cristóbal;le;expresó;a;Begoña;ser;más;positiva;ante los problemas;90;C;subject;ungrammatical;match;expresó;fem;ser;Él le expresó a ella ser más positiva ante los problemas.;1.0;6.762068748474121;31.247169494628906
90;D;Cristóbal;le;expresó;a;Esteban;ser;más;positiva;ante los problemas;90;D;subject;ungrammatical;mismatch;expresó;fem;ser;Él le expresó a él ser más positiva ante los problemas.;1.0;9.698221206665039;36.62081050872803
90;E;Blanca;le;recomendó;a;Begoña;ser;más;positiva;ante los problemas;90;E;object;grammatical;match;recomendó;fem;ser;Ella le recomendó a ella ser más positiva ante los problemas.;1.0;8.223072052001953;28.7760272026062
90;F;Cristóbal;le;recomendó;a;Begoña;ser;más;positiva;ante los problemas;90;F;object;grammatical;mismatch;recomendó;fem;ser;Él le recomendó a ella ser más positiva ante los problemas.;1.0;7.840412139892578;30.265126705169678
90;G;Blanca;le;recomendó;a;Esteban;ser;más;positiva;ante los problemas;90;G;object;ungrammatical;match;recomendó;fem;ser;Ella le recomendó a él ser más positiva ante los problemas.;1.0;10.869690895080566;33.847373962402344
90;H;Cristóbal;le;recomendó;a;Esteban;ser;más;positiva;ante los problemas;90;H;object;ungrammatical;mismatch;recomendó;fem;ser;Él le recomendó a él ser más positiva ante los problemas.;1.0;10.880017280578613;36.11485195159912
91;A;Adolfo;le;declaró;a;Abel;ser;muy;cauto;con los rumores;91;A;subject;grammatical;match;declaró;masc;ser;Él le declaró a él ser muy cauto con los rumores.;2.0;5.933638572692871;35.537436962127686
91;B;Adolfo;le;declaró;a;Rebeca;ser;muy;cauto;con los rumores;91;B;subject;grammatical;mismatch;declaró;masc;ser;Él le declaró a ella ser muy cauto con los rumores.;2.0;6.858232498168945;39.41221237182617
91;C;Almudena;le;declaró;a;Abel;ser;muy;cauto;con los rumores;91;C;subject;ungrammatical;match;declaró;masc;ser;Ella le declaró a él ser muy cauto con los rumores.;2.0;6.239540100097656;38.53765678405762
91;D;Almudena;le;declaró;a;Rebeca;ser;muy;cauto;con los rumores;91;D;subject;ungrammatical;mismatch;declaró;masc;ser;Ella le declaró a ella ser muy cauto con los rumores.;2.0;6.956343650817871;39.35903358459473
91;E;Adolfo;le;aconsejó;a;Abel;ser;muy;cauto;con los rumores;91;E;object;grammatical;match;aconsejó;masc;ser;Él le aconsejó a él ser muy cauto con los rumores.;2.0;6.054605484008789;31.452324867248535
91;F;Almudena;le;aconsejó;a;Abel;ser;muy;cauto;con los rumores;91;F;object;grammatical;mismatch;aconsejó;masc;ser;Ella le aconsejó a él ser muy cauto con los rumores.;2.0;6.305259704589844;31.803050994873047
91;G;Adolfo;le;aconsejó;a;Rebeca;ser;muy;cauto;con los rumores;91;G;object;ungrammatical;match;aconsejó;masc;ser;Él le aconsejó a ella ser muy cauto con los rumores.;2.0;6.919449806213379;35.39054870605469
